    IBI Coefficient of Variation - Avg,0.659207,0.622347,0.825488,0.697061,0.683025,0.715574,0.649433,0.481977,0.400140,0.356016,0.785019,0.628920,0.611516,0.326256,0.928487, ,0.801687,0.325182,0.398104,0.233212,0.340943,0.672979,0.369678, ,3.405561,0.433113,0.317366,0.341795,0.576755,0.474300,0.287819,0.458103,0.202214,0.408843,0.341241,0.353730,0.504763,0.206152,0.543883,0.353025,0.766363,0.809757,0.744579,1.011124,1.084257,0.364784,0.788619,0.405884
    IBI Coefficient of Variation - Std,0.097551,0.137597,0.080470,0.107297,0.062198,0.021812,0.063777,0.145907,0.034047,0.091831,0.049600,0.104001,0.115230,0.075697,0.042634, ,0.070596,0.058471,0.120533,0.089975,0.020267,0.032065,0.050802, ,0.102727,0.095870,0.039956,0.091135,0.039502,0.025516,0.166082,0.091938,0.161948,0.000022,0.081858,0.122689,0.152625,0.230647,0.000031,0.239941,0.000023,0.077897,0.037615,0.000043,0.030519,0.000062,0.132640,0.146269
    Burst Percentage - Avg,89.115289,50.048284,80.525863,92.718931,83.320767,90.636772,80.776707,65.169189,97.233957,85.351951,91.066803,72.588292,79.814612,92.086733,93.101141, ,93.616024,93.125604,78.989266,88.188290,88.696528,90.750811,88.256566, ,94.002964,88.831245,84.068788,91.134764,93.552449,87.221172,92.002632,95.528909,86.117781,98.658099,74.980059,82.088726,86.125781,92.627584,97.537408,63.847948,86.010793,94.241143,88.093027,98.733529,88.672160,98.447714,76.182056,72.931955
    Burst Percentage - Std,16.688719,43.280561,24.983787,7.302292,23.589505,13.211598,22.464370,38.551804,2.564203,26.880473,4.638561,36.805575,32.695920,20.302360,4.733679, ,7.665185,7.715560,35.115156,23.907132,14.914765,10.105447,20.776963, ,8.483320,16.834189,29.259898,14.223986,4.495969,25.475776,14.397207,6.465878,28.845765,0.730831,39.146896,34.629415,27.595092,21.723056,1.253044,43.709570,33.627075,14.344027,26.026491,1.900591,23.792914,1.763829,41.395406,42.551923
Network Burst Metrics
    Number of Network Bursts,54.000000,113.000000,35.000000,60.000000,97.000000,53.000000,95.000000,8.000000,50.000000,49.000000,52.000000,67.000000,46.000000,56.000000,52.000000,0.000000,54.000000,37.000000,52.000000,48.000000,45.000000,49.000000,36.000000,0.000000,22.000000,58.000000,46.000000,37.000000,40.000000,48.000000,51.000000,107.000000,55.000000,38.000000,55.000000,53.000000,37.000000,51.000000,41.000000,75.000000,20.000000,31.000000,17.000000,26.000000,32.000000,35.000000,23.000000,59.000000
    Network Burst Frequency,0.090000,0.188333,0.058333,0.100000,0.161667,0.088333,0.158333,0.013333,0.083333,0.081667,0.086667,0.111667,0.076667,0.093333,0.086667, ,0.090000,0.061667,0.086667,0.080000,0.075000,0.081667,0.060000, ,0.036667,0.096667,0.076667,0.061667,0.066667,0.080000,0.085000,0.178333,0.091667,0.063333,0.091667,0.088333,0.061667,0.085000,0.068333,0.125000,0.033333,0.051667,0.028333,0.043333,0.053333,0.058333,0.038333,0.098333
    Network Burst Duration - Avg (sec),0.415850,0.257115,0.727113,0.525488,0.226492,0.650225,0.300501,0.247010,0.451128,0.808906,0.652029,0.365703,0.747405,0.235361,0.567883, ,0.537153,0.685682,0.888805,0.564188,0.914983,0.609047,0.697387, ,0.247491,0.518023,0.475697,0.395606,0.796046,0.427120,0.425840,0.112333,0.242855,0.198008,0.225152,0.199132,0.335635,0.192334,0.215040,0.140570,0.542316,0.238738,0.820993,0.284917,0.292315,0.341648,0.607186,0.133078
    Network Burst Duration - Std (sec),0.364820,0.313963,0.996229,0.595640,0.305587,0.642105,0.282004,0.207838,0.445768,0.628304,0.425662,0.322122,0.595796,0.212417,0.523475, ,0.364082,0.309583,0.173147,0.554421,0.216299,0.164454,0.392621, ,0.185386,0.364897,0.149241,0.129203,0.228488,0.064646,0.151007,0.106815,0.027757,0.029228,0.038731,0.058552,0.124435,0.021685,0.026501,0.090328,0.111826,0.069838,0.244534,0.057941,0.073962,0.062868,0.104404,0.027346
    Number of Spikes per Network Burst - Avg,255.148148,98.035398,411.742857,399.616667,198.164948,371.660377,171.126316,57.875000,342.340000,308.081633,281.250000,232.701493,495.021739,245.375000,404.307692, ,327.759259,359.756757,260.346154,263.166667,406.688889,288.122449,369.638889, ,267.772727,266.068966,273.130435,363.270270,477.825000,452.229167,410.294118,197.112150,330.363636,403.105263,258.763636,275.188679,253.972973,302.313725,287.682927,114.440000,596.150000,438.612903,538.117647,476.153846,527.218750,500.342857,454.347826,102.152542
    Number of Spikes per Network Burst - Std,102.766342,85.957727,541.798060,272.891988,65.388531,329.286930,45.785634,27.859020,218.472677,184.796379,85.351838,119.997982,317.707797,74.813359,200.380964, ,199.086493,115.083642,20.410382,56.352362,78.259424,29.882849,122.585749, ,66.426423,67.944989,17.005370,32.572695,108.406852,28.249827,31.742271,119.308489,11.248644,18.016193,11.045300,13.317219,30.817101,9.315557,41.046583,24.687911,109.886197,85.914561,86.629154,75.027831,107.747235,30.293605,69.080065,6.399929
    Mean ISI within Network Burst - Avg (sec),0.001550,0.002502,0.001719,0.001020,0.001001,0.001676,0.002020,0.003868,0.001181,0.002484,0.002264,0.001446,0.001394,0.000847,0.001218, ,0.001601,0.001867,0.003424,0.001947,0.002269,0.002135,0.001803, ,0.000886,0.001858,0.001735,0.001075,0.001671,0.000948,0.001028,0.000552,0.000737,0.000492,0.000873,0.000727,0.001319,0.000638,0.000758,0.001267,0.000913,0.000539,0.001514,0.000597,0.000553,0.000681,0.001345,0.001319
    Mean ISI within Network Burst - Std (sec),0.001164,0.001910,0.001203,0.000685,0.000805,0.000419,0.002200,0.001317,0.000716,0.000805,0.001247,0.000770,0.000391,0.000459,0.000524, ,0.000544,0.000425,0.000620,0.001640,0.000420,0.000585,0.000561, ,0.000504,0.000916,0.000491,0.000286,0.000341,0.000140,0.000303,0.000186,0.000081,0.000063,0.000139,0.000215,0.000431,0.000068,0.000103,0.000876,0.000128,0.000064,0.000401,0.000050,0.000055,0.000110,0.000189,0.000275
    Median ISI within Network Burst - Avg (sec),0.000495,0.001050,0.000327,0.000350,0.000427,0.000318,0.000453,0.002455,0.000278,0.000390,0.000359,0.000456,0.000411,0.000263,0.000306, ,0.000336,0.000422,0.000308,0.000338,0.000306,0.000348,0.000317, ,0.000255,0.000375,0.000342,0.000262,0.000337,0.000273,0.000246,0.000216,0.000240,0.000233,0.000324,0.000283,0.000361,0.000289,0.000300,0.000519,0.000252,0.000244,0.000245,0.000240,0.000240,0.000191,0.000332,0.000693
    Median ISI within Network Burst - Std (sec),0.000355,0.000451,0.000199,0.000169,0.000310,0.000223,0.000286,0.000963,0.000123,0.000277,0.000241,0.000229,0.000222,0.000048,0.000198, ,0.000169,0.000146,0.000032,0.000179,0.000071,0.000068,0.000094, ,0.000040,0.000219,0.000039,0.000036,0.000039,0.000039,0.000022,0.000054,0.000000,0.000023,0.000016,0.000040,0.000038,0.000038,0.000035,0.000134,0.000029,0.000016,0.000019,0.000000,0.000000,0.000039,0.000037,0.000077
    Median/Mean ISI within Network Burst - Avg,0.338185,0.518900,0.302457,0.412995,0.457396,0.202525,0.332891,0.645405,0.329174,0.158383,0.191347,0.347551,0.292013,0.358562,0.257404, ,0.235477,0.230417,0.092740,0.269145,0.137569,0.171002,0.183596, ,0.351614,0.229688,0.207936,0.259172,0.212056,0.294623,0.254686,0.418638,0.330498,0.479697,0.380261,0.410999,0.308949,0.458597,0.403823,0.471387,0.280872,0.458788,0.179843,0.404934,0.438065,0.289552,0.249245,0.545382
    Median/Mean ISI within Network Burst - Std,0.083203,0.187658,0.189758,0.146029,0.138227,0.137251,0.160133,0.153817,0.187555,0.085992,0.111726,0.131907,0.111219,0.102120,0.100714, ,0.127766,0.067171,0.018300,0.134558,0.035649,0.041650,0.048048, ,0.132509,0.101342,0.044602,0.069370,0.061392,0.069817,0.059908,0.122520,0.047404,0.073494,0.063703,0.094704,0.119444,0.077784,0.072955,0.139114,0.049462,0.065400,0.082485,0.035879,0.041524,0.091279,0.027135,0.116419
    Number of Elecs Participating in Burst - Avg,15.796296,6.628319,15.714286,16.000000,14.701031,15.943396,15.178947,4.000000,15.000000,15.612245,14.903846,14.313433,14.739130,15.982143,15.942308, ,14.981481,16.000000,14.403846,15.333333,15.000000,14.959184,15.861111, ,15.909091,14.948276,13.413043,15.972973,16.000000,15.604167,15.941176,15.887850,15.909091,16.000000,14.636364,15.339623,15.945946,16.000000,13.000000,8.866667,15.350000,15.000000,15.764706,16.000000,16.000000,16.000000,14.826087,7.067797
    Number of Elecs Participating in Burst - Std,0.594936,0.629550,0.458349,0.000000,0.482289,0.233295,1.041469,0.000000,0.000000,0.492287,0.357530,0.762948,0.681005,0.133631,0.235435, ,0.136083,0.000000,0.533564,0.558620,0.000000,0.199915,0.350736, ,0.294245,0.223404,0.540621,0.164399,0.000000,0.494204,0.237635,0.371816,0.290129,0.000000,0.969223,0.552734,0.229243,0.000000,0.000000,0.577350,0.489360,0.000000,0.437237,0.000000,0.000000,0.000000,0.576208,0.253555
    Number of Spikes per Network Burst per Channel - Avg,16.109391,14.701802,26.475119,24.976042,13.443654,23.412107,11.177538,14.468750,22.822667,19.623469,18.820421,16.142259,33.835287,15.352381,25.324199, ,21.863845,22.484797,18.083299,17.147148,27.112593,19.245773,23.274769, ,16.840341,17.798604,20.386288,22.744144,29.864062,28.997396,25.745752,12.394815,20.772652,25.194079,17.743738,17.961040,15.925676,18.894608,22.129456,12.872148,38.947292,29.240860,34.089951,29.759615,32.951172,31.271429,30.682635,14.470339
    Number of Spikes per Network Burst per Channel - Std,6.351652,12.264982,35.276232,17.055749,4.364493,20.945110,2.607827,6.964755,14.564845,11.453621,5.587055,7.979331,22.041029,4.671998,12.476928, ,13.260750,7.192728,1.398638,3.553006,5.217295,1.876393,7.569888, ,4.179309,4.543187,1.381784,2.037271,6.775428,1.844825,2.057219,7.449640,0.803415,1.126012,1.222715,1.056017,1.901920,0.582222,3.157429,2.547471,7.651662,5.727637,5.141831,4.689239,6.734202,1.893350,4.762242,1.031052
    Network Burst Percentage,99.789962,98.655268,90.328444,99.900004,99.901253,99.858055,99.730078,18.890249,99.836687,94.462174,99.747647,99.878283,99.872807,99.854662,99.885975, ,99.763260,99.715334,97.507923,99.841922,92.266196,98.082534,93.744276, ,99.543765,98.430922,99.738033,99.644154,99.681861,99.857393,99.890204,99.673913,99.780340,99.830553,99.873684,99.876738,99.787618,99.870450,99.813828,98.338680,99.648976,99.589834,93.671923,99.373896,85.125385,99.420915,99.761337,99.652778
    Network IBI Coefficient of Variation,0.735819,0.492319,0.812787,0.634434,0.715400,0.676048,0.715981,0.649810,0.368919,0.320594,0.808664,0.586963,0.501049,0.303312,0.919776, ,0.810043,0.276739,0.360286,0.240276,0.321088,0.678184,0.326570, ,3.500176,0.408232,0.305190,0.308978,0.559508,0.462759,0.243071,0.414411,0.140783,0.403314,0.306068,0.310705,0.426342,0.122763,0.537048,0.229622,0.746686,0.774379,0.715411,0.990756,1.079820,0.359277,0.806453,0.339981
    Network Normalized Duration IQR,2.635170,1.060911,1.222421,5.928398,0.568751,0.504537,1.484349,0.391016,1.191263,1.106670,1.128319,0.844869,2.462757,0.524320,0.617902, ,0.737344,0.712815,0.158393,3.997123,0.346415,0.339794,0.760114, ,1.357039,0.872036,0.441195,0.562415,0.371025,0.138835,0.380981,0.558096,0.040744,0.051218,0.134111,0.165000,0.589774,0.106263,0.140380,0.441826,0.336073,0.229925,0.310070,0.344013,0.302326,0.141416,0.221881,0.309333
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.824926,0.221691,0.741394,0.807126,0.709467,0.854117,0.755813,0.167238,0.818294,0.803067,0.811837,0.644606,0.681609,0.868737,0.853051,0.000000,0.793237,0.776152,0.724749,0.809211,0.800645,0.749900,0.822344,0.000000,0.888345,0.721746,0.664747,0.879280,0.828544,0.802914,0.872750,0.951848,0.805267,0.861173,0.644135,0.719002,0.692946,0.781166,0.710453,0.520565,0.777252,0.781409,0.735830,0.870665,0.801351,0.905166,0.683867,0.410603
    Area Under Cross-Correlation,6.648597,1.813319,6.200847,12.565347,10.342667,10.577181,8.812611,0.186181,10.934778,7.876625,9.474806,6.917556,10.214361,9.374042,13.796611,0.000000,9.615264,6.601542,8.286778,7.664222,12.004764,7.992583,8.526569,0.000000,4.093583,8.863972,6.581375,9.495306,11.535722,14.506194,16.349361,15.986000,13.517306,12.664431,7.585222,8.963917,4.331347,9.507958,6.905347,3.006069,7.707028,8.849083,5.677917,8.696278,11.456736,14.915931,5.457778,1.369528
    Full Width at Half Height of Normalized Cross-Correlation,21.000000,13.000000,15.000000,18.000000,22.000000,14.000000,25.000000,8.000000,14.000000,20.000000,21.000000,20.000000,15.000000,20.000000,20.000000, ,16.000000,21.000000,20.000000,21.000000,22.000000,20.000000,21.000000, ,19.000000,25.000000,13.000000,16.000000,22.000000,16.000000,17.000000,13.000000,12.000000,14.000000,13.000000,13.000000,13.000000,13.000000,12.000000,17.000000,14.000000,14.000000,13.000000,13.000000,17.000000,13.000000,14.000000,16.000000
    Full Width at Half Height of Cross-Correlation,64.000000,71.000000,56.000000,69.000000,68.000000,59.000000,64.000000,42.000000,66.000000,58.000000,71.000000,74.000000,79.000000,67.000000,75.000000, ,65.000000,77.000000,76.000000,67.000000,81.000000,80.000000,73.000000, ,70.000000,73.000000,80.000000,83.000000,105.000000,114.000000,96.000000,47.000000,94.000000,109.000000,95.000000,91.000000,66.000000,90.000000,88.000000,61.000000,58.000000,92.000000,119.000000,59.000000,89.000000,113.000000,96.000000,74.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,14.000000,43.000000,11.000000,14.000000,43.000000,32.000000,41.000000,34.000000,34.000000,12.000000,44.000000,11.000000,34.000000,14.000000,11.000000, ,11.000000,22.000000,11.000000,21.000000,11.000000,44.000000,11.000000, ,14.000000,11.000000,42.000000,12.000000,31.000000,12.000000,41.000000,44.000000,13.000000,11.000000,11.000000,13.000000,41.000000,12.000000,44.000000,43.000000,13.000000,21.000000,11.000000,31.000000,41.000000,43.000000,31.000000,31.000000
    Percent Bursts with Start Electrode,38.888889,34.513274,25.714286,21.666667,24.742268,28.301887,60.000000,62.500000,28.000000,32.653061,36.538462,16.417910,43.478261,75.000000,23.076923, ,46.296296,29.729730,28.846154,50.000000,71.111111,26.530612,47.222222, ,27.272727,25.862069,36.956522,32.432432,32.500000,20.833333,31.372549,21.495327,40.000000,31.578947,45.454545,30.188679,29.729730,66.666667,36.585366,28.000000,20.000000,22.580645,82.352941,26.923077,31.250000,31.428571,34.782609,32.203390
    Burst Peak (Max Spikes per sec),3814.814815,1044.247788,3171.428571,3883.333333,3144.329897,5113.207547,2947.368421,875.000000,4640.000000,3918.367347,4250.000000,2791.044776,4586.956522,3642.857143,5173.076923, ,4129.629630,4513.513514,2019.230769,4375.000000,1044.444444,4244.897959,2638.888889, ,4545.454545,1327.586207,3739.130435,4405.405405,5525.000000,3833.333333,5019.607843,3233.644860,4818.181818,6131.578947,3600.000000,3867.924528,4783.783784,4470.588235,4024.390244,1480.000000,4500.000000,3903.225806,2117.647059,5423.076923,3625.000000,5285.714286,4391.304348,1542.372881
    Time to Burst Peak (ms),24.500000,18.500000,14.500000,32.500000,52.500000,20.500000,56.500000,24.500000,30.500000,24.500000,42.500000,40.500000,30.500000,56.500000,32.500000, ,26.500000,30.500000,38.500000,20.500000,62.500000,28.500000,28.500000, ,20.500000,26.500000,14.500000,14.500000,30.500000,14.500000,24.500000,20.500000,10.500000,14.500000,14.500000,12.500000,12.500000,23.500000,12.500000,34.500000,13.500000,10.500000,14.500000,8.500000,69.500000,10.500000,12.500000,24.500000

