    Number of Spikes per Burst - Std,7.225320,8.337585,9.621903,10.864259,5.394286,6.207357,5.279784,7.976552,6.900981,7.034311,5.949223,9.432062,9.602944,6.773414,7.525009, ,6.473551,11.815650,7.218432,4.511685,8.120468,8.268795,6.883646, ,6.072154,5.857342,7.104688,6.357331,9.570451,11.150742,6.616931,3.430307,9.282212,7.400146,9.233107,8.112077,7.145889,9.345167,4.508557,6.758468,12.526838,10.276743,12.338195,8.811756,12.722280,8.959112,11.983286,7.850642
    Mean ISI within Burst - Avg (sec),0.012285,0.006098,0.010471,0.008754,0.008061,0.007929,0.010015,0.033083,0.007190,0.007982,0.006847,0.009272,0.005469,0.008484,0.006725, ,0.006549,0.007481,0.006364,0.006675,0.005579,0.006624,0.005909, ,0.005386,0.006322,0.005247,0.004845,0.005215,0.005518,0.006139,0.004454,0.005125,0.004834,0.006586,0.005390,0.006833,0.006042,0.004867,0.005424,0.007692,0.008050,0.007135,0.006162,0.007529,0.004825,0.008199,0.008268
    Mean ISI within Burst - Std (sec),0.003762,0.002399,0.006875,0.003539,0.002332,0.002069,0.003481,0.049011,0.001883,0.002782,0.001480,0.004700,0.001925,0.007072,0.001284, ,0.002071,0.002869,0.003572,0.002495,0.001218,0.001855,0.001593, ,0.001001,0.001573,0.002569,0.001103,0.001138,0.002237,0.002889,0.000583,0.001974,0.001172,0.002940,0.001884,0.002422,0.002630,0.000706,0.002225,0.006567,0.007547,0.004329,0.002469,0.005032,0.001535,0.006861,0.004726
    Median ISI within Burst - Avg (sec),0.010280,0.004464,0.008585,0.006996,0.006753,0.006158,0.007972,0.030507,0.005548,0.005961,0.005205,0.006706,0.004298,0.005721,0.005268, ,0.005026,0.005780,0.005176,0.005269,0.004282,0.005437,0.004503, ,0.004143,0.004988,0.004194,0.003902,0.003890,0.004129,0.004840,0.003719,0.004087,0.003657,0.004720,0.004281,0.004885,0.004501,0.003689,0.004390,0.004181,0.003814,0.004179,0.003857,0.004554,0.003537,0.005395,0.005639
    Median ISI within Burst - Std (sec),0.003695,0.001684,0.005835,0.003306,0.002188,0.001758,0.002937,0.047286,0.001575,0.002385,0.001178,0.004007,0.001676,0.001948,0.001279, ,0.001526,0.002019,0.003058,0.002001,0.000949,0.001978,0.001129, ,0.000800,0.001334,0.002033,0.001154,0.000967,0.001734,0.002722,0.000568,0.001335,0.000660,0.001764,0.001343,0.001423,0.001712,0.000308,0.001584,0.002450,0.000900,0.001517,0.000840,0.002006,0.001076,0.004347,0.002620
    Median/Mean ISI within Burst - Avg,0.832456,0.744581,0.809858,0.788563,0.830654,0.778769,0.793153,0.848566,0.787017,0.755312,0.767920,0.733493,0.790559,0.773436,0.785948, ,0.800004,0.801319,0.819547,0.809472,0.786666,0.820002,0.803154, ,0.785295,0.805355,0.813832,0.808346,0.755016,0.755269,0.789492,0.846870,0.828113,0.773114,0.750628,0.817268,0.751256,0.769379,0.775581,0.848034,0.615403,0.637630,0.677323,0.681653,0.689098,0.758067,0.688071,0.737100
    Median/Mean ISI within Burst - Std,0.066414,0.019475,0.073662,0.064678,0.052097,0.046935,0.033821,0.077846,0.048149,0.066970,0.041671,0.050730,0.027387,0.140136,0.060284, ,0.049955,0.049772,0.045322,0.052166,0.061127,0.065009,0.062451, ,0.048727,0.054979,0.089216,0.063900,0.054813,0.037377,0.055746,0.028743,0.056095,0.056774,0.077269,0.075516,0.073488,0.085986,0.044762,0.080934,0.107228,0.102853,0.153896,0.102866,0.108456,0.065006,0.096774,0.099668
    Inter-Burst Interval - Avg (sec),9.714646,5.582101,16.773858,6.669773,5.904980,3.658746,6.186524,22.770453,5.897801,9.314811,6.183995,22.874271,5.117463,5.393102,9.788814, ,7.806083,10.962036,8.851057,9.193519,7.108499,12.597011,22.046261, ,10.345385,7.917523,20.795401,10.727407,8.853345,10.676907,19.939486,5.309727,14.829680,8.754510,9.136254,16.593512,25.257129,18.984708,7.727322,13.993976,11.891932,11.940701,12.279308,11.327007,14.249391,10.172140,22.328037,11.083309
    Inter-Burst Interval - Std (sec),10.918619,0.688379,38.702589,7.439010,6.506166,0.537479,2.590404,20.651362,2.562098,2.986201,0.612887,34.723021,3.119227,0.612689,17.961647, ,3.245605,5.909493,1.163722,0.540117,0.233136,14.320295,54.760414, ,17.236115,2.747854,47.959442,12.859707,0.784601,6.002085,57.044910,1.621993,18.872001,0.000071,4.748579,28.487452,55.883681,43.054422,0.057003,17.085442,0.014499,8.829979,1.222596,0.000067,6.698227,0.044566,35.187081,2.350726
    Burst Frequency - Avg (Hz),0.168929,0.181250,0.221071,0.211889,0.254583,0.276410,0.164861,0.067083,0.186667,0.112222,0.163667,0.111667,0.223462,0.174479,0.181667, ,0.140444,0.105000,0.107381,0.107000,0.140444,0.112000,0.112813, ,0.161875,0.134333,0.130385,0.125625,0.113438,0.102889,0.166042,0.200937,0.111562,0.113333,0.124487,0.120889,0.097813,0.115313,0.129744,0.110185,0.079333,0.098333,0.083444,0.088333,0.077396,0.098229,0.069286,0.091429
    Burst Frequency - Std (Hz),0.087226,0.021098,0.103208,0.073880,0.101792,0.030030,0.102053,0.046872,0.047204,0.026267,0.016296,0.057691,0.053240,0.049283,0.056237, ,0.035754,0.030000,0.032625,0.005746,0.004692,0.033825,0.029356, ,0.048827,0.031458,0.044437,0.032179,0.009036,0.021607,0.048438,0.048997,0.043616,0.000000,0.032249,0.043351,0.037990,0.031979,0.000925,0.041654,0.021490,0.021279,0.007386,0.000000,0.019888,0.000417,0.027267,0.016899
    IBI Coefficient of Variation - Avg,0.568378,0.413369,0.450777,0.450948,0.573523,0.301484,0.576527,0.560086,0.434524,0.577801,0.366888,0.605692,0.274779,0.257608,0.557634, ,0.804961,0.491664,0.623073,0.335915,0.291015,0.395998,0.379389, ,0.534946,0.407946,0.306001,0.258692,0.203995,0.339054,0.395918,0.406816,0.243302,0.195839,0.268644,0.211339,0.309806,0.252713,0.247247,0.380332,0.273670,0.346895,0.390605,0.657126,0.462445,0.251592,0.321396,0.385870
    IBI Coefficient of Variation - Std,0.434761,0.019413,0.262118,0.375271,0.601366,0.153007,0.334707,0.173395,0.169404,0.162810,0.091928,0.162600,0.205455,0.111285,0.231238, ,0.087390,0.171600,0.012974,0.033576,0.036393,0.221672,0.018098, ,0.125065,0.189377,0.337639,0.052343,0.116474,0.102211,0.116042,0.068444,0.210250,0.000184,0.189378,0.129337,0.228256,0.166483,0.021111,0.318469,0.000601,0.146198,0.064813,0.000022,0.179039,0.006817,0.204553,0.243389
    Burst Percentage - Avg,58.035081,33.167602,67.359909,73.441209,61.585560,72.266863,45.910369,51.631551,80.724889,61.602911,88.161670,56.016301,73.042743,87.592560,79.006653, ,89.535247,87.281887,73.705015,88.976376,89.611578,84.100914,87.844855, ,87.433128,86.571886,79.884624,91.066473,95.556728,85.733572,88.499660,91.799189,85.372234,98.119485,73.413301,81.792955,81.811933,90.711367,97.571953,67.117009,86.377066,93.878534,89.232177,98.692444,87.506244,98.572103,75.711165,63.973837
    Burst Percentage - Std,35.931352,35.752752,40.366640,30.412846,39.451013,37.109887,39.240694,35.359580,9.821689,21.759705,4.549049,35.260534,35.081911,23.285904,18.576619, ,9.758442,16.270557,38.832367,23.855718,16.313259,20.125476,21.536291, ,23.210150,10.301784,34.308336,20.678645,4.773486,27.547730,22.513291,8.277296,28.367011,2.945064,40.167887,35.299151,28.222620,24.052221,1.440265,39.467550,32.710912,17.511958,24.815077,1.707490,26.932545,2.285179,41.801325,45.209202
Network Burst Metrics
    Number of Network Bursts,148.000000,138.000000,167.000000,159.000000,215.000000,176.000000,166.000000,4.000000,154.000000,160.000000,123.000000,140.000000,145.000000,117.000000,156.000000,0.000000,94.000000,74.000000,73.000000,70.000000,84.000000,80.000000,72.000000,0.000000,110.000000,100.000000,89.000000,81.000000,70.000000,66.000000,113.000000,148.000000,79.000000,68.000000,83.000000,83.000000,72.000000,76.000000,78.000000,81.000000,51.000000,63.000000,52.000000,53.000000,52.000000,59.000000,48.000000,61.000000
    Network Burst Frequency,0.246667,0.230000,0.278333,0.265000,0.358333,0.293333,0.276667,0.006667,0.256667,0.266667,0.205000,0.233333,0.241667,0.195000,0.260000, ,0.156667,0.123333,0.121667,0.116667,0.140000,0.133333,0.120000, ,0.183333,0.166667,0.148333,0.135000,0.116667,0.110000,0.188333,0.246667,0.131667,0.113333,0.138333,0.138333,0.120000,0.126667,0.130000,0.135000,0.085000,0.105000,0.086667,0.088333,0.086667,0.098333,0.080000,0.101667
    Network Burst Duration - Avg (sec),0.507131,0.573355,0.685954,0.514030,0.268250,0.531890,0.312305,0.168040,0.466007,0.713132,0.449966,0.405814,0.485271,0.432438,0.489944, ,0.482997,0.511816,0.906679,0.382734,0.853017,0.625444,0.628522, ,0.270521,0.417124,0.323641,0.264845,0.277365,0.338315,0.290583,0.108234,0.199273,0.165039,0.175793,0.149279,0.188402,0.181118,0.181806,0.208286,0.310003,0.193634,0.248732,0.198082,0.212985,0.361329,0.333452,0.136852
    Network Burst Duration - Std (sec),0.106160,0.385907,0.335889,0.252067,0.110500,0.207884,0.096772,0.049265,0.306397,0.357130,0.334390,0.164623,0.322341,0.209615,0.266931, ,0.354012,0.354123,0.276449,0.442569,0.337080,0.200974,0.431717, ,0.216323,0.276109,0.195526,0.125164,0.113432,0.107882,0.090721,0.093945,0.045572,0.038533,0.022166,0.038841,0.051527,0.023964,0.032711,0.110209,0.052806,0.017239,0.086742,0.028441,0.032211,0.223206,0.083333,0.027450
    Number of Spikes per Network Burst - Avg,208.013514,100.195652,305.161677,308.654088,162.455814,273.835227,136.415663,45.250000,241.383117,167.650000,246.130081,177.328571,325.689655,267.538462,290.717949, ,253.191489,283.229730,258.041096,230.828571,366.571429,254.800000,291.138889, ,237.681818,221.240000,217.191011,319.901235,333.400000,411.803030,320.088496,195.094595,329.227848,344.367647,250.000000,266.807229,208.861111,284.921053,252.717949,123.629630,461.235294,400.888889,375.250000,390.245283,451.442308,481.491525,344.875000,104.557377
    Number of Spikes per Network Burst - Std,29.653323,26.353537,50.951704,28.464721,38.986298,26.519020,13.297600,2.986079,99.698447,91.630527,67.668425,89.444766,81.747198,31.585008,107.697114, ,106.511070,71.441431,40.336928,56.033626,69.036621,63.101766,89.252657, ,34.603636,76.979221,16.773136,30.736218,15.051987,13.341917,72.607132,117.192924,11.913093,10.732715,9.256507,11.224383,8.679433,8.511581,9.915091,15.624856,31.686962,10.284832,9.177712,72.121667,52.239424,116.631511,13.283528,5.690708
    Mean ISI within Network Burst - Avg (sec),0.002532,0.006965,0.002223,0.001666,0.002067,0.001966,0.002311,0.003769,0.002198,0.006092,0.002540,0.003381,0.001409,0.001605,0.001904, ,0.001795,0.001780,0.003552,0.002121,0.002304,0.002814,0.002032, ,0.001147,0.002032,0.001452,0.000818,0.000828,0.000823,0.000939,0.000548,0.000605,0.000481,0.000706,0.000561,0.000905,0.000638,0.000722,0.001704,0.000676,0.000484,0.000666,0.000516,0.000475,0.000688,0.000965,0.001321
    Mean ISI within Network Burst - Std (sec),0.000956,0.006684,0.000926,0.000861,0.002064,0.000908,0.000687,0.000970,0.001484,0.004293,0.002985,0.002906,0.000577,0.000692,0.001168, ,0.000792,0.000973,0.001022,0.003127,0.000635,0.002517,0.000805, ,0.000918,0.001309,0.000782,0.000344,0.000316,0.000258,0.000330,0.000166,0.000127,0.000114,0.000083,0.000139,0.000240,0.000081,0.000123,0.000887,0.000121,0.000041,0.000236,0.000053,0.000064,0.000312,0.000215,0.000254
    Median ISI within Network Burst - Avg (sec),0.000813,0.002250,0.000467,0.000464,0.000753,0.000470,0.000647,0.002330,0.000596,0.001769,0.000866,0.000980,0.000333,0.000359,0.000610, ,0.000414,0.000455,0.000381,0.000643,0.000320,0.000499,0.000306, ,0.000274,0.000418,0.000314,0.000242,0.000242,0.000240,0.000272,0.000251,0.000240,0.000238,0.000328,0.000272,0.000326,0.000272,0.000284,0.000521,0.000238,0.000241,0.000243,0.000235,0.000242,0.000197,0.000296,0.000729
    Median ISI within Network Burst - Std (sec),0.000539,0.002160,0.000072,0.000232,0.000847,0.000163,0.000102,0.000381,0.000502,0.001550,0.001140,0.000664,0.000091,0.000102,0.000526, ,0.000241,0.000258,0.000326,0.001165,0.000122,0.000593,0.000130, ,0.000072,0.000225,0.000046,0.000012,0.000013,0.000000,0.000076,0.000077,0.000000,0.000014,0.000027,0.000039,0.000028,0.000039,0.000040,0.000106,0.000011,0.000010,0.000016,0.000019,0.000011,0.000040,0.000036,0.000089
    Median/Mean ISI within Network Burst - Avg,0.317026,0.384407,0.248303,0.314367,0.376925,0.266256,0.304221,0.635806,0.298661,0.270935,0.342593,0.328771,0.266223,0.248694,0.314368, ,0.240333,0.263493,0.107989,0.382945,0.138464,0.177435,0.168373, ,0.332945,0.250722,0.269690,0.342194,0.325230,0.321025,0.306927,0.470729,0.410901,0.514026,0.471517,0.502736,0.382416,0.432383,0.402773,0.372389,0.363364,0.502032,0.404701,0.462055,0.516928,0.337243,0.318879,0.569651
    Median/Mean ISI within Network Burst - Std,0.064666,0.154047,0.107458,0.116432,0.112780,0.088205,0.097810,0.120313,0.135929,0.118239,0.105320,0.101561,0.096490,0.083498,0.128883, ,0.096008,0.059421,0.044939,0.146678,0.030025,0.081054,0.082594, ,0.137522,0.116005,0.120017,0.120182,0.091767,0.098980,0.080040,0.114904,0.071238,0.094365,0.068127,0.105178,0.094138,0.082092,0.083474,0.157864,0.066843,0.050293,0.119905,0.063928,0.068978,0.130180,0.070959,0.118132
    Number of Elecs Participating in Burst - Avg,15.898649,5.275362,15.167665,15.949686,13.800000,14.772727,14.728916,4.000000,14.383117,13.600000,14.593496,12.935714,14.137931,15.940171,15.461538, ,14.542553,15.729730,14.150685,14.828571,15.000000,14.612500,15.652778, ,15.890909,14.940000,13.168539,15.728395,16.000000,15.515152,15.575221,15.587838,15.873418,16.000000,14.024096,15.024096,15.972222,16.000000,13.000000,8.901235,15.196078,15.000000,15.788462,16.000000,16.000000,16.000000,14.666667,7.180328
    Number of Elecs Participating in Burst - Std,0.543857,0.691641,0.405574,0.293360,1.164907,0.958895,0.576306,0.000000,1.121379,2.056436,0.885562,1.151856,0.673101,0.238190,0.675704, ,0.875778,0.880493,0.569386,1.372308,0.000000,0.987180,0.479428, ,0.341219,0.277798,0.548468,0.447559,0.000000,0.503600,0.514179,0.799056,0.334629,0.000000,0.795964,0.540458,0.165489,0.000000,0.000000,0.463814,0.400979,0.000000,0.412384,0.000000,0.000000,0.000000,0.724446,0.428493
    Number of Spikes per Network Burst per Channel - Avg,13.048094,19.355573,20.140654,19.343564,11.645055,18.587673,9.272663,11.312500,16.490306,11.680116,16.671321,13.352339,23.053990,16.783120,18.594614, ,17.390046,17.962044,18.262886,15.377785,24.438095,17.251760,18.587558, ,14.953707,14.775201,16.534696,20.332305,20.837500,26.567551,20.455378,12.414365,20.750316,21.522978,17.880336,17.775717,13.077257,17.807566,19.439842,13.893038,30.378758,26.725926,23.783253,24.390330,28.215144,30.093220,23.561724,14.596929
    Number of Spikes per Network Burst per Channel - Std,1.688476,5.807881,3.472351,1.704659,2.499352,1.976625,0.946305,0.746520,6.266327,5.164328,4.082004,6.206672,5.664009,1.965873,6.442186, ,7.189918,4.245760,2.978828,3.241176,4.602441,3.841731,5.642221, ,2.138149,5.090947,1.592740,1.798798,0.940749,1.172806,4.185794,7.249185,0.880399,0.670795,1.173712,0.871528,0.545193,0.531974,0.762699,1.650514,2.281481,0.685655,0.854950,4.507604,3.264964,7.289469,1.336093,0.982450
    Network Burst Percentage,95.796123,79.703712,95.816647,98.875771,99.714514,99.611434,96.099983,8.752418,97.230069,92.356425,99.360005,98.743139,98.636117,99.722833,99.698828, ,99.702568,99.880862,94.001697,99.746898,91.357365,97.228715,96.439087, ,99.877755,99.299820,99.803800,99.799723,99.922932,98.742961,99.933691,99.906578,99.831113,99.052494,99.913328,99.914275,99.873813,99.898505,99.736895,97.374562,99.859908,99.542803,97.917503,99.375390,90.977793,99.439933,99.849207,99.531835
    Network IBI Coefficient of Variation,0.203005,0.379522,0.301380,0.184188,0.297167,0.245109,0.189440,0.623040,0.443800,0.418494,0.306829,0.308260,0.185800,0.194792,0.330058, ,0.835126,0.410583,0.620584,0.411563,0.270524,0.359428,0.372986, ,0.512865,0.260232,0.171396,0.239179,0.159021,0.302467,0.356718,0.360705,0.145066,0.195677,0.185630,0.158939,0.156135,0.186536,0.240020,0.171212,0.270733,0.294241,0.353589,0.650769,0.384698,0.247192,0.261960,0.233189
    Network Normalized Duration IQR,0.260115,1.082804,0.599833,0.685617,0.522625,0.640190,0.431180,0.180947,0.856676,0.743686,1.206995,0.529306,0.626879,0.465240,0.742876, ,1.078001,0.495390,0.396001,1.351044,0.475708,0.271532,0.783488, ,1.713140,0.839662,1.058588,0.604261,0.475597,0.549062,0.311429,0.436737,0.162923,0.066485,0.117378,0.072832,0.415205,0.112903,0.169738,0.495218,0.230312,0.052376,0.544668,0.199085,0.142973,1.638717,0.313558,0.314780
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.498094,0.138427,0.603464,0.605667,0.556233,0.612665,0.508342,0.150465,0.635637,0.582723,0.736931,0.536714,0.681340,0.713907,0.691208,0.000000,0.735072,0.642487,0.630470,0.729739,0.744199,0.582437,0.833544,0.000000,0.883431,0.689347,0.686904,0.828727,0.869496,0.796783,0.798376,0.893021,0.801477,0.887641,0.644168,0.725648,0.716463,0.789778,0.729383,0.487828,0.802963,0.793130,0.759128,0.886722,0.790041,0.913750,0.681221,0.410508
    Area Under Cross-Correlation,8.251403,1.782889,19.960542,21.696792,11.851111,19.412861,6.076431,0.125653,18.423111,10.417958,16.131389,8.805431,27.155750,17.251000,24.835472,0.000000,12.156750,10.326972,10.618556,9.735056,20.118694,10.823486,13.678681,0.000000,17.597028,12.334389,11.294236,20.490028,17.233639,19.939264,26.485514,20.825000,19.400444,18.976750,10.897403,13.934917,7.649458,13.748444,12.096389,3.393917,16.974069,17.239278,13.099597,15.159292,16.488250,24.955042,9.506694,1.400486
    Full Width at Half Height of Normalized Cross-Correlation,25.000000,24.000000,18.000000,23.000000,14.000000,17.000000,16.000000,6.000000,25.000000,22.000000,21.000000,19.000000,22.000000,23.000000,22.000000, ,20.000000,22.000000,28.000000,29.000000,23.000000,34.000000,22.000000, ,22.000000,26.000000,16.000000,22.000000,15.000000,17.000000,22.000000,13.000000,12.000000,18.000000,14.000000,12.000000,13.000000,14.000000,14.000000,18.000000,13.000000,13.000000,13.000000,12.000000,14.000000,14.000000,14.000000,14.000000
    Full Width at Half Height of Cross-Correlation,139.000000,114.000000,136.000000,131.000000,96.000000,123.000000,77.000000,37.000000,92.000000,91.000000,91.000000,105.000000,93.000000,90.000000,106.000000, ,69.000000,88.000000,85.000000,80.000000,86.000000,94.000000,68.000000, ,66.000000,79.000000,67.000000,83.000000,86.000000,116.000000,88.000000,53.000000,97.000000,89.000000,94.000000,86.000000,71.000000,95.000000,88.000000,63.000000,60.000000,54.000000,99.000000,64.000000,90.000000,77.000000,110.000000,75.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,12.000000,43.000000,14.000000,34.000000,11.000000,13.000000,11.000000,34.000000,11.000000,43.000000,34.000000,11.000000,11.000000,14.000000,43.000000, ,11.000000,22.000000,11.000000,11.000000,11.000000,41.000000,13.000000, ,14.000000,41.000000,32.000000,31.000000,42.000000,11.000000,22.000000,24.000000,11.000000,11.000000,22.000000,31.000000,44.000000,12.000000,14.000000,44.000000,11.000000,21.000000,11.000000,42.000000,21.000000,13.000000,42.000000,31.000000
    Percent Bursts with Start Electrode,22.972973,43.478261,54.491018,32.704403,25.581395,18.750000,19.879518,50.000000,38.961039,32.500000,21.138211,26.428571,32.413793,35.042735,22.435897, ,55.319149,50.000000,65.753425,41.428571,86.904762,28.750000,47.222222, ,31.818182,25.000000,52.808989,19.753086,42.857143,28.787879,33.628319,22.972973,31.645570,23.529412,36.144578,40.963855,48.611111,57.894737,23.076923,28.395062,41.176471,19.047619,44.230769,22.641509,30.769231,27.118644,33.333333,21.311475
    Burst Peak (Max Spikes per sec),331.081081,384.057971,485.029940,1081.761006,1474.418605,1806.818182,620.481928,1250.000000,1071.428571,787.500000,2089.430894,785.714286,1972.413793,1709.401709,2166.666667, ,3319.148936,3391.891892,1164.383562,3785.714286,47.619048,2925.000000,2458.333333, ,3781.818182,1570.000000,4033.707865,4493.827160,4814.285714,2666.666667,4123.893805,3486.486486,3987.341772,5132.352941,3710.843373,4554.216867,5125.000000,3763.157895,4307.692308,753.086420,5509.803922,3952.380952,2826.923077,5754.716981,3711.538462,5762.711864,3812.500000,1950.819672
    Time to Burst Peak (ms),94.500000,76.500000,86.500000,89.500000,36.500000,20.500000,66.500000,44.500000,70.500000,84.500000,62.500000,96.500000,42.500000,84.500000,64.500000, ,34.500000,52.500000,64.500000,44.500000,93.500000,58.500000,28.500000, ,22.500000,68.500000,20.500000,48.500000,14.500000,82.500000,46.500000,34.500000,26.500000,16.500000,10.500000,10.500000,6.500000,38.500000,12.500000,48.500000,6.500000,52.500000,6.500000,8.500000,64.500000,8.500000,20.500000,21.500000

