    Number of Spikes per Network Burst - Std,90.741427,30.071202,87.937976,179.531241,62.571072,49.260000,67.351303,4.856267,53.663001,164.771732,34.474281,192.739422,86.067518,32.132172,67.929408,66.953770,83.874502,25.954696,116.990201,37.620020,63.597768,74.935632,119.737111,22.823635,119.876660,94.213625,115.295533,139.483893,107.305457,64.935360,72.085157,78.499465,67.237408,114.157641,51.363224,118.146100,78.178068,28.318452,91.556707,64.237295,36.874925,48.122346,103.877440,101.271567,38.183766, ,84.723387, 
    Mean ISI within Network Burst - Avg (sec),0.004443,0.001439,0.002336,0.018391,0.003807,0.003696,0.001889,0.007862,0.002853,0.002555,0.001736,0.001893,0.001768,0.001406,0.004388,0.003668,0.002670,0.001949,0.002138,0.008416,0.002832,0.003092,0.003094,0.007932,0.003129,0.002570,0.002169,0.008373,0.002025,0.002833,0.002754,0.001832,0.001769,0.003969,0.001568,0.004003,0.004110,0.003005,0.003195,0.005281,0.001702,0.002390,0.003788,0.002341,0.013863, ,0.002716, 
    Mean ISI within Network Burst - Std (sec),0.004452,0.000640,0.002063,0.003107,0.002220,0.001401,0.001243,0.001430,0.001522,0.001977,0.001079,0.001057,0.001257,0.000785,0.002942,0.002402,0.002202,0.001533,0.001427,0.004878,0.001824,0.001958,0.002307,0.002180,0.001919,0.001252,0.001533,0.004080,0.001755,0.001634,0.001799,0.000491,0.001184,0.002960,0.001210,0.003058,0.002080,0.001477,0.002147,0.001571,0.000925,0.002750,0.002868,0.001632,0.006054, ,0.001437, 
    Median ISI within Network Burst - Avg (sec),0.001519,0.000626,0.000894,0.012167,0.001179,0.002530,0.000765,0.006020,0.000840,0.001108,0.000831,0.000830,0.000748,0.000645,0.000744,0.001631,0.000948,0.000777,0.000864,0.004271,0.000757,0.000914,0.001277,0.002587,0.001202,0.001121,0.000891,0.004415,0.000990,0.001444,0.001323,0.001017,0.000926,0.001773,0.000541,0.001477,0.002064,0.001203,0.001884,0.001351,0.000774,0.001015,0.001285,0.000981,0.009880, ,0.000875, 
    Median ISI within Network Burst - Std (sec),0.001031,0.000292,0.000325,0.003074,0.000397,0.000615,0.000545,0.000654,0.000400,0.000543,0.000386,0.000331,0.000405,0.000295,0.000424,0.001090,0.000510,0.000289,0.000384,0.004568,0.000283,0.000348,0.000361,0.000766,0.000391,0.000420,0.000274,0.003740,0.000422,0.000403,0.000553,0.000268,0.000346,0.000472,0.000298,0.000729,0.000597,0.000414,0.000697,0.000454,0.000355,0.000594,0.000483,0.000380,0.003790, ,0.000318, 
    Median/Mean ISI within Network Burst - Avg,0.467903,0.460621,0.486108,0.657300,0.374536,0.719003,0.446333,0.775305,0.330465,0.526389,0.513270,0.485029,0.492660,0.498472,0.247553,0.495582,0.443786,0.483549,0.467238,0.496677,0.361451,0.394254,0.508940,0.370877,0.474498,0.474195,0.513411,0.488185,0.569641,0.597201,0.540241,0.560653,0.582589,0.569294,0.407277,0.463269,0.536868,0.464403,0.677505,0.274630,0.504294,0.564037,0.450625,0.514717,0.721830, ,0.373158, 
    Median/Mean ISI within Network Burst - Std,0.178551,0.135119,0.164024,0.074806,0.148900,0.133625,0.152879,0.082190,0.123175,0.169292,0.119695,0.136544,0.180926,0.130911,0.174365,0.175189,0.167246,0.158583,0.158351,0.285579,0.193062,0.206006,0.185562,0.224781,0.197808,0.138305,0.183655,0.164785,0.139673,0.198601,0.156428,0.078333,0.129195,0.216602,0.136669,0.192798,0.118645,0.180586,0.175306,0.110842,0.159368,0.190028,0.204571,0.188978,0.041847, ,0.147367, 
    Number of Elecs Participating in Burst - Avg,11.100000,12.742331,11.400000,6.000000,8.981481,6.000000,12.329670,5.000000,12.870056,10.357798,10.850649,11.892308,10.316832,11.267081,13.459119,7.056604,13.554545,12.620690,12.060606,7.843137,9.229630,11.930556,9.100000,4.611111,8.970874,11.543103,12.040000,5.153846,12.694915,7.827586,9.094340,10.086957,11.575758,6.216216,12.056250,8.454545,6.739130,8.818182,4.333333,8.425000,12.267176,13.145161,8.830189,11.822430,8.000000, ,11.375000, 
    Number of Elecs Participating in Burst - Std,1.887121,1.561848,1.064581,1.264911,0.999825,0.707107,1.556741,0.000000,2.031025,1.251095,1.533003,1.659472,1.310959,0.772640,1.123636,0.454191,1.223518,1.000479,1.028355,1.172562,0.837023,1.730638,0.803012,0.607685,0.568043,1.470831,0.978093,0.800641,1.734580,0.601722,0.971286,0.417029,1.772097,0.417342,0.926526,1.094790,0.540824,0.892862,0.478714,1.129727,1.287959,1.212595,1.014052,1.497250,1.414214, ,1.090674, 
    Number of Spikes per Network Burst per Channel - Avg,7.855387,5.093976,6.289007,24.114286,8.224773,10.933333,6.815538,8.550000,5.710250,7.779586,8.070786,8.267126,8.069641,8.118881,5.082763,9.431772,6.861366,5.411432,7.341172,9.441838,10.482833,6.329086,7.852632,13.187037,8.737325,6.233677,8.111846,20.035897,7.077695,8.968117,7.163594,8.188494,6.530129,13.889961,9.206581,10.117697,11.105849,7.184018,18.436364,8.279105,6.472044,5.671817,7.877687,6.411027,11.380952, ,6.863294, 
    Number of Spikes per Network Burst per Channel - Std,6.765048,1.890111,7.740607,24.599552,5.745055,6.794582,5.097892,0.971253,3.204263,13.647756,2.503040,12.913589,6.952854,2.545187,4.232228,8.908047,5.529310,1.825087,8.291243,4.127681,6.156812,4.811517,11.879060,4.897877,12.448322,7.136692,8.066941,27.973450,7.120260,8.095758,6.462357,7.859376,4.592800,18.933044,3.772033,11.964494,11.111857,3.061518,21.467258,7.178231,2.448743,3.328863,9.306867,8.147115,2.761084, ,6.980869, 
    Network Burst Percentage,59.266055,57.390560,57.585501,41.564148,59.664478,32.087156,69.182503,18.308351,78.390252,79.220893,95.400779,70.009134,87.730432,93.558959,87.181896,63.625783,79.896239,90.405369,91.565528,58.871589,94.342353,61.652658,45.975329,45.454545,68.416674,74.059337,63.771400,36.731255,68.971916,42.458914,83.378811,51.396042,60.998108,63.156847,98.502978,76.881965,43.067332,60.964593,38.333333,40.037351,83.669609,58.210435,51.959322,82.248698,8.595194, ,85.567745, 
    Network IBI Coefficient of Variation,0.568108,0.498727,0.719127,0.929841,0.453075,0.584864,0.670597,0.548943,0.396646,0.615256,0.318287,0.913412,0.471030,0.234246,0.474562,0.586788,0.500780,0.371073,0.350404,0.697204,0.354927,0.763352,0.931159,0.497467,0.650560,0.536185,0.999255,0.608766,0.570614,0.856552,0.530086,0.626937,0.597553,0.775108,0.334794,0.669738,0.665061,0.557738,0.797175,0.476082,0.430098,0.580329,0.577343,0.525366, , ,0.431223, 
    Network Normalized Duration IQR,2.330318,0.490206,0.673923,1.552493,0.986259,0.211628,0.751252,0.091343,0.466885,0.426175,0.328197,0.777779,0.867419,0.584242,0.868623,0.757083,0.638937,0.417432,0.702512,1.029836,0.922946,1.302741,0.643553,0.444582,1.145685,0.553651,0.541277,1.922926,0.273000,0.371567,0.471133,0.286984,0.213524,2.101839,0.819418,1.190682,0.579551,0.724663,1.108119,0.439867,0.455995,0.738513,0.841069,0.653151, , ,0.713133, 
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.262941,0.492211,0.441860,0.098045,0.229549,0.078769,0.420693,0.048296,0.478002,0.348028,0.351624,0.423456,0.403367,0.453189,0.550120,0.224877,0.521038,0.481845,0.389995,0.141238,0.339163,0.388521,0.243409,0.090519,0.245104,0.321753,0.416438,0.088256,0.383007,0.239273,0.243582,0.286963,0.386510,0.147873,0.557154,0.211611,0.136605,0.257848,0.108678,0.214539,0.438894,0.393791,0.237781,0.353911,0.121732,0.000656,0.373466,0.000000
    Area Under Cross-Correlation,0.933597,3.521514,1.035319,0.045111,0.718778,0.178333,2.484722,0.018847,3.386167,1.972083,3.395583,1.766361,2.578750,4.787889,3.168333,1.159208,3.105194,2.371292,2.093236,0.353542,3.067486,1.439819,0.388639,0.098986,1.423986,1.645431,0.601431,0.129347,1.395500,0.390167,1.035417,0.372861,1.419639,0.393500,6.595458,0.976514,0.228111,0.825778,0.455236,0.605403,2.948708,1.480556,0.814431,1.726889,0.061931,0.000014,2.459778,0.000000
    Full Width at Half Height of Normalized Cross-Correlation,19.000000,17.000000,16.000000,12.000000,22.000000,14.000000,19.000000,13.000000,17.000000,13.000000,15.000000,15.000000,16.000000,17.000000,14.000000,19.000000,17.000000,13.000000,20.000000,19.000000,14.000000,15.000000,16.000000,22.000000,24.000000,11.000000,21.000000,19.000000,17.000000,17.000000,12.000000,14.000000,15.000000,14.000000,13.000000,15.000000,19.000000,11.000000,14.000000,19.000000,16.000000,18.000000,18.000000,22.000000,22.000000,3.000000,14.000000, 
    Full Width at Half Height of Cross-Correlation,67.000000,32.000000,39.000000,22.000000,63.000000,84.000000,45.000000,89.000000,47.000000,60.000000,66.000000,60.000000,51.000000,52.000000,39.000000,41.000000,66.000000,44.000000,70.000000,89.000000,65.000000,45.000000,63.000000,78.000000,54.000000,47.000000,61.000000,60.000000,74.000000,56.000000,68.000000,69.000000,53.000000,98.000000,54.000000,86.000000,84.000000,46.000000,60.000000,45.000000,53.000000,60.000000,42.000000,63.000000,33.000000,3.000000,39.000000, 
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,22.000000,22.000000,32.000000,44.000000,21.000000,33.000000,31.000000,13.000000,11.000000,11.000000,31.000000,23.000000,44.000000,14.000000,11.000000,21.000000,11.000000,21.000000,24.000000,21.000000,11.000000,11.000000,44.000000,24.000000,21.000000,23.000000,42.000000,14.000000,31.000000,23.000000,44.000000,43.000000,43.000000,31.000000,22.000000,34.000000,44.000000,12.000000,34.000000,21.000000,31.000000,24.000000,43.000000,11.000000,33.000000, ,24.000000, 
    Percent Bursts with Start Electrode,30.000000,25.153374,21.818182,50.000000,48.148148,33.333333,54.945055,75.000000,21.468927,22.935780,31.818182,21.538462,47.524752,31.677019,41.509434,33.018868,21.818182,28.965517,33.333333,21.568627,54.814815,34.722222,20.000000,38.888889,28.155340,44.827586,32.000000,69.230769,50.847458,31.034483,28.301887,30.434783,33.333333,54.054054,26.250000,35.064935,39.130435,22.727273,54.545455,35.000000,35.877863,40.322581,41.509434,54.205607,50.000000, ,16.447368, 
    Burst Peak (Max Spikes per sec),800.000000,1006.134969,1072.727273,500.000000,629.629630,809.523810,1274.725275,750.000000,474.576271,825.688073,1259.740260,784.615385,1287.128713,1546.583851,735.849057,726.415094,881.818182,1144.827586,919.191919,549.019608,570.370370,583.333333,766.666667,777.777778,815.533981,672.413793,1040.000000,769.230769,1050.847458,793.103448,905.660377,1173.913043,1166.666667,810.810811,1618.750000,636.363636,695.652174,878.787879,909.090909,800.000000,854.961832,1048.387097,1075.471698,915.887850,1500.000000, ,980.263158, 
    Time to Burst Peak (ms),35.500000,42.500000,14.500000,86.500000,64.500000,60.500000,21.500000,7.500000,92.500000,39.500000,26.500000,26.500000,32.500000,22.500000,16.500000,6.500000,66.500000,18.500000,34.500000,79.500000,36.500000,7.500000,54.500000,20.500000,20.500000,43.500000,95.500000,17.500000,52.500000,34.500000,3.500000,50.500000,14.500000,50.500000,30.500000,16.500000,8.500000,20.500000,36.500000,19.500000,44.500000,45.500000,20.500000,36.500000,25.500000, ,12.500000, 

