    Median/Mean ISI within Burst - Std,0.278953,0.168976,0.105562, ,0.144535,0.146731,0.107327, ,0.072656,0.093263,0.068627,0.071670,0.094552,0.051834,0.123414,0.070522,0.087793,0.047929,0.054956,0.066402,0.113224,0.037518,0.076449,0.221456,0.062076,0.047724,0.101403,0.058406,0.058355,0.075408,0.053985,0.063824,0.053197,0.058531,0.043796,0.033649,0.111293,0.160077,0.083098,0.104391,0.069413,0.067886,0.073905,0.069801,0.120195, ,0.041755, 
    Inter-Burst Interval - Avg (sec),70.158130,35.161460,20.527365, ,12.519613,62.820755,51.846042, ,20.345214,57.426212,33.329428,31.359739,58.338996,16.080075,21.590430,31.865649,10.694339,12.389656,42.118790,8.402150,33.134919,9.982695,8.961929,21.584591,10.956592,18.308905,28.743431,36.477920,27.500285,50.196782,52.784394,11.524536,27.099380,19.586133,15.977420,25.375825,66.363847,16.730320,6.993232,90.915885,39.762482,42.676453,59.898206,42.163624,99.263198,140.689020,36.485050, 
    Inter-Burst Interval - Std (sec),94.548774,64.132506,17.246248, ,13.608526,66.617598,90.690764, ,18.121612,90.212603,53.858113,36.951916,107.697777,19.984985,13.543803,36.748069,19.277476,16.896849,97.925622,4.563936,62.532574,14.562366,8.702173,33.750890,9.586232,19.741861,47.768370,32.869347,31.525031,46.859284,66.355969,4.087787,23.554697,10.607224,28.697745,24.186427,96.197148,11.922757,4.561581,150.526057,52.601617,59.767177,93.236459,51.833293,78.491305,0.000000,52.148362, 
    Burst Frequency - Avg (Hz),0.096250,0.180897,0.093000, ,0.126111,0.097917,0.119500, ,0.084048,0.068485,0.101000,0.067179,0.086111,0.114722,0.065238,0.083571,0.178333,0.182024,0.167500,0.137593,0.180167,0.169103,0.166250,0.177917,0.131667,0.117639,0.086944,0.103000,0.085714,0.069583,0.106833,0.098704,0.056429,0.065556,0.170513,0.088125,0.060000,0.072222,0.181111,0.052037,0.074286,0.058077,0.059833,0.067500,0.010000,0.008333,0.101000, 
    Burst Frequency - Std (Hz),0.099506,0.117703,0.075704, ,0.111453,0.113891,0.125204, ,0.060258,0.072032,0.074615,0.046748,0.074723,0.088918,0.057482,0.070903,0.088223,0.093793,0.083880,0.044489,0.103999,0.073209,0.079111,0.125125,0.096491,0.097119,0.050482,0.116782,0.076193,0.074540,0.096821,0.042978,0.042717,0.042618,0.087033,0.069991,0.058205,0.045758,0.092050,0.054030,0.068842,0.059826,0.081757,0.064076,0.008250, ,0.081768, 
    IBI Coefficient of Variation - Avg,0.683105,0.513893,0.987313, ,0.706924,0.689010,0.689232, ,0.892373,0.799774,0.646562,0.722356,0.668750,0.629989,0.841023,0.765269,0.593582,0.623471,0.580791,0.461903,0.625304,0.576262,0.581934,0.502968,0.607644,0.625244,0.628409,0.708953,0.647434,0.603943,0.591819,0.529155,0.617817,0.729372,0.502560,0.658845,0.698181,0.664727,0.768408,0.474917,0.778685,0.695848,1.121548,0.732525,0.675925,0.581208,0.702284, 
    IBI Coefficient of Variation - Std,0.376556,0.362295,0.374295, ,0.271555,0.113494,0.366345, ,0.236270,0.194295,0.122631,0.098300,0.168921,0.112600,0.235852,0.247004,0.110886,0.132210,0.128655,0.218858,0.259846,0.127598,0.168096,0.146453,0.139438,0.109288,0.176524,0.303457,0.159835,0.284222,0.264079,0.161504,0.237421,0.147523,0.070583,0.216853,0.129770,0.100485,0.233791,0.224767,0.157927,0.262404,0.801648,0.222811,0.155310,0.000000,0.105345, 
    Burst Percentage - Avg,28.560135,54.806658,14.161760,0.000000,29.952538,21.431085,28.634117,0.000000,41.307044,37.124770,33.551162,36.720603,41.093106,48.309036,29.145679,25.854768,72.867867,66.484413,77.090775,67.200641,59.619505,63.506764,40.824291,37.392957,45.497422,44.779960,63.149156,24.365523,50.997579,34.090240,44.299769,49.623193,45.172598,46.679126,64.717761,42.823576,37.830096,44.344324,27.624809,26.065820,42.453938,32.256226,34.504705,26.186211,6.350409,31.147541,29.403799, 
    Burst Percentage - Std,41.655132,45.694174,25.205167,0.000000,39.125291,34.986741,35.115878,0.000000,20.926167,19.560528,31.474104,23.238700,24.829347,28.958435,16.972944,24.714630,36.764628,37.448280,32.091169,37.907436,43.375365,35.451711,35.578382,45.136126,34.686841,27.962591,35.835296,34.571993,32.122690,33.978999,39.044441,32.465397,23.905451,30.779624,27.014265,34.771719,32.550351,24.111825,34.780552,22.154391,25.134352,26.238280,26.836304,29.655553,8.559506,44.049275,26.393566, 
Network Burst Metrics
    Number of Network Bursts,130.000000,165.000000,145.000000,0.000000,161.000000,0.000000,205.000000,0.000000,157.000000,111.000000,135.000000,105.000000,118.000000,147.000000,156.000000,102.000000,141.000000,151.000000,137.000000,103.000000,149.000000,158.000000,164.000000,123.000000,162.000000,185.000000,85.000000,46.000000,120.000000,74.000000,135.000000,94.000000,73.000000,43.000000,191.000000,89.000000,30.000000,69.000000,53.000000,56.000000,122.000000,100.000000,71.000000,88.000000,3.000000,0.000000,180.000000,0.000000
    Network Burst Frequency,0.216667,0.275000,0.241667, ,0.268333, ,0.341667, ,0.261667,0.185000,0.225000,0.175000,0.196667,0.245000,0.260000,0.170000,0.235000,0.251667,0.228333,0.171667,0.248333,0.263333,0.273333,0.205000,0.270000,0.308333,0.141667,0.076667,0.200000,0.123333,0.225000,0.156667,0.121667,0.071667,0.318333,0.148333,0.050000,0.115000,0.088333,0.093333,0.203333,0.166667,0.118333,0.146667,0.005000, ,0.300000, 
    Network Burst Duration - Avg (sec),0.212747,0.163510,0.171423, ,0.210058, ,0.145789, ,0.216470,0.252029,0.223681,0.205547,0.135536,0.175752,0.251703,0.328889,0.163508,0.249417,0.228193,0.695919,0.225091,0.212357,0.232829,0.516440,0.338069,0.225122,0.132000,0.649854,0.133943,0.206428,0.210739,0.177923,0.186103,0.248502,0.218493,0.329284,0.511205,0.254369,0.165807,0.258421,0.212485,0.199206,0.253997,0.173572,0.456453, ,0.271834, 
    Network Burst Duration - Std (sec),0.070947,0.041500,0.069130, ,0.044289, ,0.048947, ,0.139273,0.198038,0.227909,0.178523,0.100521,0.080569,0.127206,0.331479,0.208396,0.496044,0.415025,0.218879,0.220635,0.273149,0.348021,0.242032,0.399107,0.253731,0.198162,0.857954,0.137357,0.199945,0.265673,0.201274,0.163165,0.267679,0.280306,0.295127,0.654499,0.222458,0.164214,0.235335,0.156405,0.231759,0.403849,0.154291,0.067412, ,0.225475, 
    Number of Spikes per Network Burst - Avg,102.061538,176.733333,48.648276, ,64.267081, ,94.726829, ,90.012739,79.072072,94.400000,90.761905,86.542373,91.517007,76.243590,70.813725,211.822695,154.662252,174.576642,333.961165,155.295302,122.550633,68.591463,58.154472,82.117284,100.064865,106.329412,65.782609,98.800000,75.540541,98.385185,87.712766,103.027397,88.162791,134.324607,91.078652,83.800000,75.985507,61.433962,74.250000,91.286885,84.320000,76.873239,76.068182,45.000000, ,79.011111, 
    Number of Spikes per Network Burst - Std,18.774366,24.431870,8.879229, ,7.103483, ,24.262323, ,78.467859,71.181038,90.721503,79.767996,52.544917,52.073756,65.829729,62.746028,156.405119,168.973208,214.941501,77.720833,70.077033,81.305475,27.559821,18.143342,71.381260,81.115297,93.983837,46.535966,68.277929,43.745901,76.525967,52.999416,73.692298,83.427736,169.728915,75.415399,82.832777,46.690940,43.316594,59.575849,71.476920,86.065617,119.945217,82.933403,3.000000, ,70.985008, 
    Mean ISI within Network Burst - Avg (sec),0.002080,0.000922,0.003522, ,0.003323, ,0.001539, ,0.003081,0.003710,0.002802,0.002951,0.001859,0.002379,0.004289,0.004898,0.000691,0.001292,0.001110,0.002118,0.001368,0.001618,0.003042,0.008993,0.004078,0.002558,0.001098,0.008460,0.001507,0.002646,0.001961,0.002072,0.002315,0.002949,0.001852,0.003864,0.005551,0.003453,0.002780,0.003503,0.002937,0.002729,0.003363,0.002519,0.010351, ,0.003900, 
    Mean ISI within Network Burst - Std (sec),0.000393,0.000169,0.000791, ,0.000577, ,0.000318, ,0.002079,0.002943,0.001898,0.002939,0.001284,0.001401,0.002575,0.003269,0.000235,0.001333,0.000896,0.000495,0.000746,0.000994,0.002583,0.003529,0.003246,0.002349,0.000638,0.005849,0.001037,0.001762,0.001067,0.002008,0.002687,0.001395,0.001686,0.002764,0.004035,0.002088,0.001889,0.001372,0.002255,0.002782,0.002305,0.001209,0.001008, ,0.002560, 
    Median ISI within Network Burst - Avg (sec),0.001033,0.000383,0.001438, ,0.001864, ,0.000753, ,0.001041,0.001243,0.001062,0.000916,0.000827,0.001049,0.000690,0.002305,0.000333,0.000361,0.000387,0.001052,0.000507,0.000492,0.000920,0.002672,0.001061,0.000787,0.000647,0.003876,0.000752,0.001190,0.000958,0.000887,0.000860,0.001565,0.000540,0.001335,0.002492,0.001203,0.001928,0.001504,0.000853,0.001042,0.001242,0.001061,0.005907, ,0.001042, 
    Median ISI within Network Burst - Std (sec),0.000160,0.000045,0.000289, ,0.000330, ,0.000110, ,0.000702,0.000558,0.000459,0.000533,0.000406,0.000760,0.000373,0.002018,0.000052,0.000203,0.000149,0.000164,0.000141,0.000248,0.000471,0.000584,0.000660,0.000383,0.000339,0.003632,0.000352,0.000388,0.000381,0.000495,0.000421,0.000481,0.000246,0.000533,0.000810,0.000349,0.000619,0.000601,0.000485,0.000717,0.000469,0.000417,0.000546, ,0.000365, 
    Median/Mean ISI within Network Burst - Avg,0.504266,0.426460,0.417862, ,0.570325, ,0.503177, ,0.373146,0.442208,0.444484,0.420281,0.522697,0.450744,0.220707,0.500809,0.504126,0.431638,0.410331,0.511151,0.440895,0.363083,0.449396,0.344670,0.350980,0.426996,0.596068,0.486362,0.564102,0.547444,0.539571,0.532895,0.509728,0.568813,0.387787,0.440372,0.528713,0.405152,0.769102,0.464075,0.386675,0.480939,0.469768,0.467866,0.570834, ,0.346395, 
    Median/Mean ISI within Network Burst - Std,0.074260,0.083009,0.086923, ,0.105699, ,0.097208, ,0.136784,0.203042,0.148907,0.175946,0.179813,0.162469,0.145709,0.174209,0.095375,0.216072,0.122385,0.087118,0.162879,0.155536,0.227820,0.155263,0.168598,0.185366,0.107332,0.195311,0.148714,0.179906,0.145260,0.160730,0.168161,0.139353,0.170546,0.183852,0.160069,0.143006,0.153150,0.182855,0.182335,0.149201,0.203468,0.151155,0.008283, ,0.167291, 
    Number of Elecs Participating in Burst - Avg,11.676923,14.412121,8.496552, ,8.086957, ,12.912195, ,12.777070,10.261261,10.614815,12.047619,10.000000,10.931973,13.884615,6.911765,14.780142,14.026490,12.905109,10.067961,10.758389,13.487342,10.493902,4.479675,9.074074,12.318919,12.482353,4.913043,12.508333,7.837838,9.762963,9.925532,12.643836,6.162791,12.392670,8.359551,6.300000,9.043478,3.339623,8.428571,12.967213,12.390000,9.563380,11.238636,7.000000, ,11.466667, 
    Number of Elecs Participating in Burst - Std,0.799374,0.707002,0.708325, ,0.692742, ,0.787212, ,2.153110,1.305316,1.606819,1.893211,1.426250,1.011305,1.118533,0.759142,0.522251,0.515713,0.435269,0.426158,0.622234,1.127182,0.641097,0.605299,0.700980,1.179959,1.181321,0.755015,1.847077,0.722003,1.023656,0.533589,1.828553,0.432613,0.806388,1.079217,0.534983,0.898279,0.552734,1.059282,1.547776,1.496764,1.250513,1.114113,1.732051, ,0.923922, 
    Number of Spikes per Network Burst per Channel - Avg,8.744103,12.267414,5.742178, ,7.990696, ,7.311427, ,6.786645,7.479810,8.609932,7.175660,8.381669,8.184069,5.358209,10.128431,14.341029,11.009906,13.407207,33.102396,14.488287,9.008892,6.539953,13.051355,9.058064,7.980105,8.348919,14.174275,7.618009,9.463589,10.041184,8.758221,7.884210,14.099668,10.583106,10.633440,13.429683,8.359098,18.498742,8.627346,6.816362,6.565201,7.784159,6.588400,6.750000, ,6.796833, 
    Number of Spikes per Network Burst per Channel - Std,1.492738,1.640375,1.010952, ,1.013974, ,1.753013, ,5.011985,5.755351,6.898035,5.216266,4.123474,4.122184,4.080126,8.502471,10.585245,11.942606,16.119738,7.609473,6.658280,5.770025,2.545760,3.850231,7.723048,6.100183,6.886172,13.357441,4.563116,4.697399,7.505247,4.948174,4.797886,12.369343,12.514313,7.705283,13.338904,5.066272,11.807413,5.953952,4.596900,5.707324,10.965962,6.071859,1.984313, ,5.544459, 
    Network Burst Percentage,99.826951,98.750423,91.290281, ,98.627395, ,99.891975, ,74.638217,67.133242,79.974898,72.809229,74.922964,77.138761,69.090909,55.403851,99.923051,99.730965,99.828867,99.548533,98.000932,95.140527,94.880229,80.907137,89.976327,91.151706,98.808352,45.945946,89.069191,67.872754,99.163805,83.417645,72.877907,64.407068,97.934878,79.854202,47.722096,64.213105,40.873713,49.353116,76.259929,69.951883,59.422972,70.663992,6.553398, ,78.431589, 
    Network IBI Coefficient of Variation,0.338336,0.259916,0.330125, ,0.287399, ,0.346911, ,0.500478,0.683171,0.527558,0.619417,0.493569,0.494340,0.596542,0.579480,0.505602,0.493311,0.474806,0.314830,0.463445,0.506754,0.340033,0.448843,0.415341,0.401797,0.494659,0.799202,0.479686,0.414366,0.466943,0.397418,0.494730,0.690939,0.380024,0.544551,0.943969,0.583288,0.824586,0.443989,0.589841,0.599087,0.670120,0.448411,0.428041, ,0.520644, 
    Network Normalized Duration IQR,0.108006,0.127809,0.137803, ,0.146975, ,0.441692, ,0.555663,1.253639,0.412954,1.004711,0.763249,0.551212,0.654784,0.969783,0.280340,2.115642,0.398488,0.254929,1.106690,0.718697,1.722737,0.696322,1.759847,1.307928,0.134111,1.440199,0.536327,1.246189,0.909700,0.719110,0.583528,0.402147,0.776692,1.656954,1.605588,0.490110,0.172944,0.487153,1.042965,1.024090,0.867920,0.726838, , ,0.914825, 
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.323361,0.621317,0.301726,0.045375,0.202738,0.032978,0.394338,0.000000,0.465368,0.316175,0.299450,0.467283,0.351734,0.395007,0.548506,0.174020,0.712554,0.692350,0.599889,0.276194,0.417205,0.576853,0.370909,0.128898,0.293215,0.456301,0.545360,0.105822,0.440234,0.261261,0.287514,0.374001,0.418096,0.156975,0.544133,0.209918,0.127948,0.233040,0.085704,0.190480,0.436122,0.385606,0.238595,0.316245,0.110274,-0.000949,0.324565,0.000000
    Area Under Cross-Correlation,2.112583,11.820806,0.742778,0.014278,0.965208,0.107264,4.253472,0.000000,3.902597,1.882764,2.890458,2.895986,3.084653,4.305375,3.937556,1.017361,14.461792,9.949792,9.190458,6.149347,7.556556,6.971528,2.232611,0.594819,2.420472,5.195903,2.451111,0.365931,3.473681,0.977028,2.426681,1.896875,2.112056,0.534111,9.508361,1.301111,0.277403,0.949931,0.434778,0.718528,3.301167,2.130708,1.045667,1.317361,0.051167,-0.000000,2.724708,0.000000
    Full Width at Half Height of Normalized Cross-Correlation,15.000000,16.000000,17.000000,43.000000,20.000000,29.000000,23.000000, ,16.000000,16.000000,12.000000,15.000000,15.000000,21.000000,13.000000,16.000000,17.000000,18.000000,21.000000,27.000000,18.000000,20.000000,21.000000,25.000000,26.000000,16.000000,18.000000,21.000000,21.000000,21.000000,20.000000,22.000000,16.000000,17.000000,13.000000,16.000000,18.000000,13.000000,19.000000,20.000000,18.000000,15.000000,21.000000,27.000000,20.000000,1.000000,13.000000, 
    Full Width at Half Height of Cross-Correlation,39.000000,37.000000,31.000000,53.000000,58.000000,74.000000,45.000000, ,60.000000,63.000000,69.000000,60.000000,56.000000,60.000000,37.000000,56.000000,49.000000,41.000000,48.000000,273.000000,50.000000,48.000000,49.000000,71.000000,54.000000,54.000000,53.000000,60.000000,70.000000,62.000000,71.000000,68.000000,73.000000,102.000000,61.000000,91.000000,82.000000,64.000000,78.000000,59.000000,62.000000,59.000000,52.000000,66.000000,32.000000,1.000000,42.000000, 
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,23.000000,11.000000,14.000000, ,21.000000, ,44.000000, ,13.000000,11.000000,31.000000,33.000000,12.000000,14.000000,11.000000,21.000000,41.000000,41.000000,13.000000,21.000000,11.000000,11.000000,44.000000,24.000000,21.000000,14.000000,23.000000,14.000000,31.000000,23.000000,44.000000,22.000000,44.000000,31.000000,11.000000,34.000000,44.000000,34.000000,34.000000,43.000000,31.000000,13.000000,43.000000,11.000000,33.000000, ,11.000000, 
    Percent Bursts with Start Electrode,40.000000,47.272727,28.965517, ,57.142857, ,23.414634, ,38.853503,23.423423,30.370370,19.047619,22.033898,30.612245,40.384615,38.235294,36.879433,21.854305,34.306569,33.009709,34.899329,32.278481,35.365854,75.609756,30.864198,29.189189,41.176471,36.956522,50.000000,25.675676,23.703704,27.659574,28.767123,48.837209,24.083770,41.573034,33.333333,30.434783,45.283019,32.142857,22.950820,27.000000,42.253521,51.136364,66.666667, ,22.222222, 
    Burst Peak (Max Spikes per sec),1961.538462,3193.939394,1144.827586, ,801.242236, ,1800.000000, ,630.573248,639.639640,896.296296,761.904762,1025.423729,938.775510,685.897436,519.607843,3865.248227,3152.317881,3233.576642,1514.563107,1812.080537,1968.354430,1012.195122,788.617886,1030.864198,1459.459459,2035.294118,630.434783,1333.333333,878.378378,1237.037037,1436.170213,1260.273973,790.697674,1492.146597,674.157303,566.666667,913.043478,679.245283,928.571429,672.131148,910.000000,718.309859,784.090909,666.666667, ,677.777778, 
    Time to Burst Peak (ms),12.500000,14.500000,14.500000, ,10.500000, ,22.500000, ,98.500000,20.500000,58.500000,42.500000,24.500000,26.500000,12.500000,12.500000,14.500000,24.500000,22.500000,28.500000,14.500000,18.500000,22.500000,40.500000,26.500000,27.500000,24.500000,28.500000,32.500000,15.500000,22.500000,40.500000,54.500000,76.500000,40.500000,35.500000,42.500000,64.500000,50.500000,22.500000,20.500000,30.500000,21.500000,36.500000,4.500000, ,8.500000, 

