AxIS Spike File,Z:\Kyra\230616_KZ_307034_5008-7_MEA_rCortex_Acute_Baseline_DDT_Male_DIV11(000)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min), 6
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,False

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Number of Spikes per Burst - Avg,13.722457, ,19.073651,11.541120,14.372626,9.591258, , ,12.312035,19.986111, ,15.897228, ,6.708333,10.568885, ,17.425068,21.076770,20.017202,13.304002,14.604120,17.344515,11.649060,17.956605,32.274552,27.565634,26.454237,11.189354, , , ,11.980695,22.164692,14.452036,22.047172,10.190833, ,9.742015, ,8.637763,18.764968, ,14.453966,9.952270,11.479450,9.720513,8.897674, 
    Number of Spikes per Burst - Std,5.218152, ,7.738328,6.281605,5.191858,4.919594, , ,7.254285,8.762774, ,6.743648, ,0.766032,4.662219, ,7.752819,13.909191,11.551525,7.292191,9.857438,10.556772,5.657837,7.917789,18.687618,13.036670,13.987311,7.676123, , , ,8.622653,7.824746,10.121717,8.671010,5.068681, ,5.915890, ,5.476038,7.347736, ,8.069933,5.810159,9.827395,8.213274,5.931159, 
    Mean ISI within Burst - Avg (sec),0.005833, ,0.007802,0.006926,0.006477,0.010264, , ,0.006362,0.005695, ,0.007007, ,0.056369,0.007793, ,0.006468,0.006211,0.009077,0.009892,0.011731,0.009676,0.006495,0.005376,0.007756,0.006393,0.008006,0.008613, , , ,0.009034,0.005241,0.008663,0.005628,0.008314, ,0.008863, ,0.010312,0.010626, ,0.010614,0.007318,0.009725,0.032029,0.016848, 
    Mean ISI within Burst - Std (sec),0.003052, ,0.004766,0.002154,0.002551,0.002934, , ,0.001739,0.002201, ,0.002537, ,0.007386,0.002674, ,0.002441,0.001621,0.002891,0.006247,0.013837,0.006404,0.002443,0.001948,0.003591,0.001253,0.002545,0.004161, , , ,0.003467,0.002346,0.004534,0.002727,0.003148, ,0.002634, ,0.004447,0.007277, ,0.005411,0.002297,0.005382,0.031455,0.010548, 
    Median ISI within Burst - Avg (sec),0.004229, ,0.005866,0.005467,0.004907,0.007614, , ,0.005041,0.003693, ,0.005069, ,0.034318,0.005937, ,0.004655,0.004706,0.006315,0.006671,0.007898,0.005601,0.004974,0.004206,0.005099,0.004606,0.004606,0.005833, , , ,0.007559,0.003795,0.006314,0.004161,0.006370, ,0.006044, ,0.007953,0.005630, ,0.008309,0.005530,0.007783,0.019421,0.013858, 
    Median ISI within Burst - Std (sec),0.002085, ,0.003653,0.001995,0.001876,0.002761, , ,0.001552,0.000645, ,0.001899, ,0.000125,0.002638, ,0.001589,0.001294,0.002794,0.003876,0.007753,0.003665,0.001830,0.001489,0.001969,0.000954,0.001584,0.002803, , , ,0.003147,0.001663,0.002905,0.002209,0.003119, ,0.002563, ,0.003127,0.001773, ,0.003749,0.001847,0.003207,0.011567,0.009544, 
    Median/Mean ISI within Burst - Avg,0.760530, ,0.774658,0.809332,0.774531,0.761354, , ,0.823946,0.697036, ,0.749223, ,0.705040,0.756238, ,0.780366,0.775660,0.701882,0.751712,0.768138,0.678290,0.783287,0.801162,0.710218,0.747729,0.700586,0.723545, , , ,0.841438,0.788549,0.818066,0.761817,0.764609, ,0.720632, ,0.810698,0.744468, ,0.805302,0.791047,0.839776,0.771989,0.819645, 
    Median/Mean ISI within Burst - Std,0.068574, ,0.047080,0.114158,0.039740,0.144259, , ,0.046909,0.099828, ,0.115473, ,0.091016,0.088213, ,0.028710,0.055363,0.086476,0.079549,0.093116,0.161273,0.070931,0.027676,0.056663,0.052524,0.057980,0.098935, , , ,0.038428,0.039115,0.074956,0.031283,0.116679, ,0.075820, ,0.084567,0.039217, ,0.107252,0.126960,0.148397,0.208070,0.084598, 
    Inter-Burst Interval - Avg (sec),13.394271, ,13.666420,20.114879,14.236664,12.889061, , ,16.411196,32.280550, ,13.612471, ,113.606077,21.685944, ,15.314061,11.728653,21.904722,23.326057,41.534179,49.003943,21.093992,14.216379,14.900790,11.534378,29.540050,55.014108, , , ,25.833356,10.744811,39.264380,14.032834,29.675659, ,37.789950, ,61.251158,19.652001, ,45.686194,40.240866,64.035619,92.174500,69.642470, 
    Inter-Burst Interval - Std (sec),0.710896, ,8.738971,13.067268,7.379553,1.257136, , ,6.847803,59.283648, ,1.875101, ,32.983914,24.194471, ,2.510126,3.284331,3.020946,5.313247,38.140103,2.711590,21.940255,0.711687,1.839443,0.411163,0.876826,71.710777, , , ,22.605567,1.053427,60.298411,1.600296,29.819838, ,72.523377, ,68.548816,19.909847, ,37.813724,61.366801,82.511066,61.791844,93.314987, 
