AxIS Spike File,Z:\Z_basket\EndPoints\231005_LvM_256300_109-1763_MEA_rCortex_Acute_Baseline_DDT_Male_DIV9(000)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min), 6
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Number of Spikes per Burst - Avg,28.585424,32.779411,22.931869,48.535355,31.223166,10.005761,30.106245,12.699771,28.770903,24.075576,36.452849,30.556430,19.187972,12.162046,53.624699,9.504687,18.543390,34.226508,46.111111,23.777145,40.396825,10.522443,24.605436,10.911288,21.377958,22.488623,6.585227,42.549495,30.794404,14.487179,50.629514,9.088689,27.045149,34.414723,31.852904,17.919658,40.271868,9.856117,31.916364,8.702554,17.123038,14.045904,32.091740, ,19.705061,9.164502,22.688582,11.213450
    Number of Spikes per Burst - Std,10.717197,8.529293,8.721143,15.885470,14.293266,5.158622,12.755556,6.707774,4.391411,5.971676,8.653408,12.429655,15.961944,6.002766,18.599317,6.662955,8.873385,10.555348,9.700270,10.904044,14.661652,4.673112,11.953044,5.217177,11.828108,22.200507,0.056247,61.530976,10.842584,5.523768,11.024635,4.585933,10.729742,8.506004,11.337227,9.097240,12.103596,3.546001,11.443608,3.630015,11.405512,8.615813,8.008440, ,11.674005,5.691985,9.877135,5.020882
    Mean ISI within Burst - Avg (sec),0.005427,0.006806,0.005820,0.007102,0.016478,0.005411,0.006933,0.006705,0.007250,0.005589,0.005731,0.007727,0.015256,0.016239,0.007564,0.006332,0.006156,0.010928,0.005169,0.012205,0.008541,0.006336,0.006647,0.007384,0.010132,0.022052,0.023496,0.023895,0.011573,0.011151,0.005829,0.011108,0.006630,0.006457,0.005901,0.009411,0.007341,0.008341,0.007262,0.005221,0.008556,0.012440,0.005526, ,0.016184,0.009415,0.006117,0.011642
    Mean ISI within Burst - Std (sec),0.001809,0.002279,0.004216,0.002334,0.012828,0.001182,0.003852,0.003156,0.003420,0.001221,0.002228,0.002901,0.006263,0.006867,0.006936,0.001490,0.003350,0.009601,0.000899,0.007821,0.002545,0.001848,0.001804,0.003409,0.008355,0.017525,0.007877,0.013495,0.012569,0.001971,0.002067,0.006304,0.002804,0.002474,0.001588,0.005746,0.001464,0.005160,0.004014,0.001342,0.003785,0.006771,0.002784, ,0.008714,0.004637,0.002501,0.004841
    Median ISI within Burst - Avg (sec),0.003717,0.004502,0.004548,0.003810,0.013502,0.003905,0.004908,0.004719,0.004907,0.003938,0.003695,0.004675,0.011367,0.006028,0.004593,0.005101,0.004806,0.006511,0.003322,0.008901,0.004832,0.003817,0.004457,0.005205,0.008117,0.017129,0.016977,0.019276,0.007727,0.003384,0.003780,0.005003,0.004310,0.003899,0.003869,0.006737,0.004478,0.004936,0.003718,0.003906,0.006658,0.010536,0.003764, ,0.009553,0.005218,0.004484,0.006529
    Median ISI within Burst - Std (sec),0.001074,0.001911,0.004193,0.001203,0.011548,0.000636,0.002855,0.002063,0.001901,0.000615,0.000858,0.001619,0.006373,0.003186,0.003626,0.002458,0.002438,0.007567,0.000248,0.007990,0.002317,0.000455,0.001552,0.002940,0.008073,0.014797,0.005866,0.012254,0.008480,0.000358,0.001712,0.001352,0.001845,0.000923,0.000681,0.004782,0.000681,0.002514,0.001085,0.000968,0.003034,0.008977,0.001641, ,0.006146,0.002378,0.001886,0.003316
    Median/Mean ISI within Burst - Avg,0.761950,0.691599,0.771086,0.620224,0.758516,0.777199,0.745298,0.750698,0.714670,0.721925,0.699533,0.694694,0.746967,0.596614,0.683595,0.844769,0.816086,0.662005,0.694528,0.688158,0.587164,0.720032,0.751398,0.759404,0.754577,0.785993,0.769614,0.707779,0.719226,0.638223,0.679116,0.711787,0.684707,0.715480,0.698795,0.762111,0.644904,0.687225,0.703270,0.787015,0.805168,0.791645,0.725974, ,0.697398,0.683839,0.768358,0.607332
    Median/Mean ISI within Burst - Std,0.038349,0.075472,0.074712,0.080044,0.073634,0.076835,0.092954,0.117621,0.095079,0.069502,0.103045,0.099386,0.137038,0.167886,0.066128,0.180752,0.053506,0.101595,0.071875,0.131054,0.071468,0.159810,0.085857,0.158009,0.098664,0.061356,0.057103,0.161198,0.067853,0.124316,0.086760,0.136042,0.094101,0.066755,0.082071,0.171873,0.056889,0.123624,0.115155,0.075754,0.089590,0.184466,0.049010, ,0.074348,0.196836,0.072171,0.154899
    Inter-Burst Interval - Avg (sec),22.567638,25.652422,24.472033,33.912403,36.670799,34.428691,41.294651,26.632704,32.274058,17.218609,31.000985,38.567028,39.263326,44.112613,36.486787,38.860099,24.085404,53.148455,57.633249,49.678422,84.482717,34.455161,36.241264,55.550166,34.530208,45.289662,60.646385,44.386771,46.530851,45.246636,39.086154,50.402897,33.433347,30.964700,63.848451,56.816055,32.781503,34.819652,50.793680,30.868249,48.113020,38.812780,19.688103, ,41.958026,44.724743,22.981590,29.766733
    Inter-Burst Interval - Std (sec),1.767489,3.531349,2.228267,5.095324,16.350335,29.808910,4.945429,3.940128,5.284324,2.416771,3.540432,4.284803,14.855223,7.480717,5.498564,41.404127,4.664667,15.573207,0.004457,22.633963,10.188788,8.825308,1.543097,84.515544,11.890674,26.924597,12.361574,30.241492,8.336749,0.098344,1.744839,27.929192,4.855488,2.347848,4.866767,49.044558,6.714331,26.648126,2.770092,7.051041,23.325399,10.995212,7.184806, ,9.789570,21.914805,5.621598,1.678377
