    Number of Spikes per Burst - Avg,17.113913,14.739602,15.689844,12.217084,28.090943,12.832368,12.910220,14.909844,22.532473,16.404536,15.659775,20.229464,18.968018,27.713715,20.771689,19.324399,17.507159,20.126513,17.899729,32.689879,30.476601,19.130744,15.416667,15.350729,15.594135,22.762414,21.373227,16.730933,15.425675,15.124000,16.133038,18.377087,13.056643,16.524187,13.065307,12.695544,15.749477,15.036479,13.331684,17.378763,14.239135,18.217798,13.135687,14.608850,11.522821,16.064679,16.073771,19.025925
    Number of Spikes per Burst - Std,9.165236,8.022480,5.718124,5.266861,10.073303,8.551692,7.580443,8.549847,11.115512,4.632920,3.872400,5.321295,4.578457,6.295214,5.403731,5.419141,4.819954,8.008665,7.676995,10.702762,13.648708,7.518594, ,3.415746,5.119386,6.446858,4.437003,5.169777,5.167440,4.342168,5.078975,3.984612,4.690211,4.452757,1.956074,2.378011,5.498544,3.190293,3.405337,4.443594,5.648365,7.108812,4.866340,3.893238,4.610024,1.897222,4.086542,4.461746
    Mean ISI within Burst - Avg (sec),0.007528,0.004960,0.004899,0.005891,0.003916,0.005347,0.005053,0.005766,0.005566,0.004082,0.003820,0.003762,0.003893,0.004256,0.003970,0.004082,0.003861,0.004648,0.005486,0.006407,0.006110,0.004583,0.050378,0.003673,0.004228,0.005157,0.003982,0.004480,0.004020,0.004289,0.004615,0.004141,0.007078,0.004619,0.004474,0.005297,0.007558,0.005808,0.004850,0.004842,0.016591,0.011611,0.007545,0.006017,0.016363,0.004459,0.006293,0.006796
    Mean ISI within Burst - Std (sec),0.002346,0.000853,0.000984,0.001793,0.001608,0.001375,0.001197,0.000732,0.002563,0.000549,0.000571,0.000655,0.001039,0.000740,0.000585,0.000617,0.000736,0.000882,0.002716,0.001993,0.002794,0.001054, ,0.000455,0.001328,0.001855,0.000710,0.001752,0.000674,0.000878,0.001378,0.000620,0.005498,0.001179,0.000950,0.001255,0.006075,0.001066,0.000980,0.000691,0.017245,0.005079,0.004425,0.002447,0.005427,0.000243,0.002820,0.001591
    Median ISI within Burst - Avg (sec),0.004568,0.003669,0.003328,0.003825,0.003214,0.003806,0.003912,0.003888,0.004044,0.003245,0.003079,0.003068,0.003176,0.003350,0.003090,0.003138,0.003273,0.003563,0.003579,0.004147,0.004011,0.003334,0.040537,0.003078,0.003532,0.003974,0.003237,0.003708,0.003203,0.003476,0.003587,0.003125,0.005574,0.003695,0.003658,0.004292,0.005915,0.004610,0.003929,0.003702,0.010495,0.007850,0.005933,0.004755,0.012486,0.003457,0.004604,0.004992
    Median ISI within Burst - Std (sec),0.001209,0.000664,0.000304,0.000721,0.000729,0.000575,0.001011,0.000547,0.001719,0.000389,0.000371,0.000320,0.000670,0.000490,0.000325,0.000337,0.000564,0.000618,0.000789,0.001040,0.001197,0.000534, ,0.000283,0.001149,0.001400,0.000430,0.001803,0.000348,0.000609,0.000958,0.000268,0.003377,0.000819,0.000785,0.001016,0.004583,0.000947,0.000726,0.000643,0.006554,0.003350,0.003779,0.001987,0.004162,0.000224,0.001752,0.001202
    Median/Mean ISI within Burst - Avg,0.653166,0.764336,0.716378,0.715914,0.863242,0.776648,0.796582,0.731038,0.753970,0.808663,0.822063,0.829170,0.832735,0.803180,0.793821,0.789727,0.880492,0.846751,0.813665,0.706048,0.797103,0.793594,0.809669,0.881301,0.857872,0.780935,0.824460,0.834001,0.816978,0.824735,0.802045,0.777228,0.828689,0.834185,0.845478,0.825887,0.828361,0.824384,0.826738,0.790105,0.753775,0.728420,0.800349,0.820932,0.796465,0.812289,0.796632,0.753722
    Median/Mean ISI within Burst - Std,0.089066,0.127110,0.091806,0.116083,0.109003,0.120279,0.083488,0.071610,0.049128,0.049703,0.047821,0.045164,0.045307,0.038845,0.042689,0.048412,0.032478,0.036320,0.080185,0.057376,0.061290,0.103083, ,0.032283,0.097386,0.043184,0.056430,0.087403,0.052619,0.041696,0.055835,0.072729,0.093409,0.042348,0.018046,0.017841,0.025939,0.033810,0.023923,0.045916,0.110143,0.048031,0.054247,0.023915,0.067684,0.014632,0.032195,0.030459
    Inter-Burst Interval - Avg (sec),13.240305,12.779219,11.464567,12.056615,12.600508,16.498797,16.350631,10.133565,15.265558,8.114997,6.272791,8.584236,8.192505,13.075432,8.203784,6.493624,4.918577,6.089317,9.046991,7.865261,7.605254,8.261312,16.507278,6.941632,6.015210,6.739062,6.423648,10.280810,6.097511,5.264603,6.554097,7.277412,11.746007,4.488773,4.772482,7.024956,9.859108,5.350897,8.412730,5.973949,18.221791,10.909310,75.584585,13.169443,37.128281,3.567038,6.258451,5.610456
    Inter-Burst Interval - Std (sec),7.023252,10.768494,6.799243,0.854318,0.111372,7.435157,25.290865,1.398745,14.401993,2.876808,0.017023,0.000035,0.478950,1.994448,0.028599,0.109921,1.594496,0.426456,3.589739,0.452762,0.855060,0.715371,0.000000,0.271310,1.870186,3.766156,0.000084,16.314088,0.133083,0.334365,2.151001,0.044032,20.472438,1.165105,2.126784,4.917858,13.371796,1.805553,18.230025,0.996514,22.256786,5.937788,185.200544,21.683772,45.335926,0.277405,9.129253,2.031024
    Burst Frequency - Avg (Hz),0.084872,0.088111,0.095417,0.083462,0.079722,0.067333,0.120111,0.100938,0.089889,0.128229,0.156563,0.116667,0.121875,0.078958,0.120104,0.153646,0.213810,0.164889,0.110000,0.127889,0.133958,0.122188,0.060000,0.144167,0.176354,0.164222,0.156667,0.165000,0.163778,0.188958,0.161905,0.136875,0.163000,0.232444,0.231667,0.169231,0.188889,0.205729,0.249271,0.171042,0.119000,0.110667,0.117593,0.193095,0.053485,0.281771,0.262917,0.196563
    Burst Frequency - Std (Hz),0.019263,0.034358,0.018333,0.006578,0.000680,0.018854,0.046413,0.011385,0.032185,0.020417,0.000417,0.000000,0.005833,0.013889,0.000417,0.002451,0.033731,0.010302,0.037933,0.007359,0.012200,0.008792, ,0.005611,0.033924,0.032083,0.000000,0.047779,0.003361,0.010397,0.028673,0.000833,0.088630,0.039575,0.057550,0.047554,0.086439,0.062081,0.075836,0.022705,0.105171,0.056209,0.084196,0.090128,0.030509,0.021226,0.103263,0.063905
    IBI Coefficient of Variation - Avg,0.563902,0.693678,0.548890,0.560078,0.793089,0.671692,0.660345,0.613444,0.429020,0.286834,0.565917,0.167992,0.189335,0.424724,0.272719,0.144329,0.668484,0.762973,0.588832,0.612617,0.695204,0.566940,0.529640,0.575749,0.585563,0.505819,0.085123,0.615525,0.188332,0.131581,0.386636,0.122362,0.468740,0.429463,0.453551,0.459579,0.610360,0.536435,0.471962,0.332727,0.825840,0.774444,0.661349,0.660704,0.693231,0.435799,0.509418,0.615420
    IBI Coefficient of Variation - Std,0.164022,0.043629,0.048260,0.033719,0.006054,0.151524,0.204336,0.054615,0.352107,0.151539,0.007623,0.000109,0.067496,0.027095,0.002850,0.031096,0.027740,0.028008,0.098648,0.040066,0.044649,0.030765,0.000000,0.010621,0.121344,0.116173,0.000102,0.167685,0.036113,0.067642,0.156211,0.015878,0.162611,0.121739,0.083446,0.085678,0.065756,0.081369,0.202502,0.031931,0.146774,0.176773,0.211667,0.329403,0.169624,0.011381,0.160088,0.043673
    Burst Percentage - Avg,75.833725,76.983738,91.374534,85.516652,99.436159,80.010384,81.608443,90.862550,77.282269,95.792615,98.665523,99.088105,96.668268,90.205677,98.608151,97.222802,87.109333,87.817265,84.487714,87.657155,89.192005,95.381761,41.918429,92.242242,88.894589,87.126044,95.268823,78.538989,98.216404,97.435148,87.253466,94.692854,70.575586,85.610872,88.773186,85.687624,75.786442,82.494388,87.282016,87.890487,53.945042,66.527972,53.072046,81.369374,36.925423,93.050236,77.906462,81.462369
    Burst Percentage - Std,34.672119,34.445184,15.939343,25.019403,0.440170,27.600871,28.563325,9.782916,32.642482,11.761181,1.955180,0.909455,5.458556,9.014869,0.856312,2.074866,26.548974,24.063525,25.161042,23.714793,8.616265,3.186870,59.281611,9.267119,14.448690,27.331611,11.517648,40.354501,3.335162,4.674386,28.056153,7.267675,34.164899,24.599153,12.293883,16.873399,30.734136,9.238539,23.090140,5.796968,31.930144,24.824013,32.524750,27.404151,30.669676,3.215092,21.248897,9.980327
Network Burst Metrics
    Number of Network Bursts,55.000000,63.000000,60.000000,50.000000,48.000000,47.000000,86.000000,64.000000,67.000000,80.000000,94.000000,70.000000,74.000000,69.000000,72.000000,93.000000,133.000000,99.000000,73.000000,73.000000,69.000000,77.000000,0.000000,88.000000,117.000000,103.000000,94.000000,107.000000,99.000000,115.000000,104.000000,82.000000,152.000000,150.000000,172.000000,137.000000,151.000000,191.000000,180.000000,134.000000,173.000000,132.000000,139.000000,156.000000,60.000000,192.000000,236.000000,190.000000
    Network Burst Frequency,0.091667,0.105000,0.100000,0.083333,0.080000,0.078333,0.143333,0.106667,0.111667,0.133333,0.156667,0.116667,0.123333,0.115000,0.120000,0.155000,0.221667,0.165000,0.121667,0.121667,0.115000,0.128333, ,0.146667,0.195000,0.171667,0.156667,0.178333,0.165000,0.191667,0.173333,0.136667,0.253333,0.250000,0.286667,0.228333,0.251667,0.318333,0.300000,0.223333,0.288333,0.220000,0.231667,0.260000,0.100000,0.320000,0.393333,0.316667
    Network Burst Duration - Avg (sec),0.361895,0.229082,0.205825,0.177267,0.120965,0.194587,0.275751,0.287843,0.411115,0.122114,0.118031,0.149192,0.147409,0.210473,0.154126,0.188918,0.231558,0.361597,0.337267,0.678864,0.788063,0.269754, ,0.181305,0.164433,0.317393,0.117570,0.123420,0.094406,0.157219,0.099633,0.290901,0.137216,0.200742,0.126209,0.086844,0.187167,0.143524,0.098166,0.187903,0.301723,0.383331,0.283812,0.130454,0.228983,0.154035,0.136963,0.200552
    Network Burst Duration - Std (sec),0.095476,0.094373,0.069173,0.041356,0.011884,0.069943,0.066313,0.045647,0.264141,0.028065,0.018895,0.031521,0.054818,0.101063,0.036576,0.064585,0.312269,0.486676,0.524800,0.604503,0.773283,0.346998, ,0.400315,0.155153,0.297674,0.012485,0.176678,0.027362,0.067963,0.098711,0.112129,0.065725,0.302255,0.154146,0.078110,0.413633,0.145754,0.132481,0.093651,0.316377,0.359665,0.212804,0.262998,0.059462,0.144590,0.155578,0.265439
    Number of Spikes per Network Burst - Avg,227.581818,221.603175,255.650000,164.620000,168.645833,191.574468,197.325581,242.921875,323.970149,264.187500,253.840426,325.957143,305.945946,323.913043,337.013889,315.311828,254.015038,327.383838,291.123288,556.698630,664.057971,308.623377, ,259.511364,247.811966,351.388350,257.776596,201.196262,232.353535,244.365217,225.201923,303.487805,163.342105,255.213333,153.959302,141.554745,216.860927,190.015707,200.588889,240.992537,144.121387,191.045455,90.697842,182.051282,87.516667,243.156250,219.029661,233.778947
    Number of Spikes per Network Burst - Std,37.035364,12.071747,15.018435,26.602048,9.154675,13.857575,14.692489,43.832765,128.079872,8.565598,15.162420,11.402308,10.956817,227.945604,13.204239,24.952990,284.376457,260.757715,419.545420,572.855583,766.714186,378.309120, ,418.739543,183.702155,121.066278,16.703714,95.249765,9.070375,13.220353,86.467838,17.696511,77.816826,273.011778,143.029803,72.571356,268.738933,174.884036,147.402606,105.855377,155.231082,182.111067,55.745755,230.119655,33.779691,209.637325,190.856890,176.937539
    Mean ISI within Network Burst - Avg (sec),0.001613,0.001034,0.000805,0.001136,0.000722,0.001021,0.001396,0.001202,0.001680,0.000463,0.000466,0.000460,0.000481,0.001175,0.000458,0.000599,0.000883,0.000898,0.001110,0.001328,0.001449,0.000862, ,0.000601,0.000652,0.000871,0.000459,0.000566,0.000408,0.000645,0.000423,0.000956,0.000925,0.000755,0.000862,0.000662,0.000672,0.000877,0.000457,0.001168,0.002228,0.002464,0.003564,0.000605,0.002848,0.000668,0.000613,0.000877
    Mean ISI within Network Burst - Std (sec),0.000427,0.000402,0.000253,0.000509,0.000066,0.000367,0.000275,0.000176,0.002275,0.000102,0.000066,0.000098,0.000171,0.001066,0.000103,0.000207,0.000462,0.000300,0.000394,0.000462,0.000353,0.000138, ,0.000229,0.000141,0.000377,0.000052,0.000189,0.000119,0.000274,0.000078,0.000355,0.000483,0.000262,0.000780,0.000322,0.000284,0.000620,0.000113,0.001343,0.001114,0.001391,0.002418,0.000235,0.000750,0.000370,0.000262,0.000514
    Median ISI within Network Burst - Avg (sec),0.000455,0.000311,0.000233,0.000382,0.000481,0.000357,0.000322,0.000330,0.000426,0.000197,0.000168,0.000161,0.000163,0.000448,0.000169,0.000203,0.000218,0.000248,0.000262,0.000279,0.000281,0.000231, ,0.000173,0.000197,0.000246,0.000243,0.000257,0.000214,0.000215,0.000241,0.000190,0.000363,0.000237,0.000313,0.000345,0.000321,0.000337,0.000248,0.000364,0.000628,0.000818,0.001088,0.000323,0.001619,0.000234,0.000293,0.000409
    Median ISI within Network Burst - Std (sec),0.000050,0.000024,0.000023,0.000223,0.000052,0.000042,0.000031,0.000028,0.000586,0.000039,0.000022,0.000010,0.000016,0.000422,0.000024,0.000067,0.000077,0.000165,0.000075,0.000080,0.000102,0.000056, ,0.000055,0.000057,0.000048,0.000022,0.000047,0.000037,0.000036,0.000035,0.000038,0.000138,0.000055,0.000134,0.000121,0.000121,0.000134,0.000051,0.000300,0.000170,0.000437,0.000736,0.000083,0.000492,0.000097,0.000089,0.000227
    Median/Mean ISI within Network Burst - Avg,0.298457,0.337621,0.312098,0.343289,0.669985,0.383022,0.240901,0.280809,0.266615,0.441379,0.364873,0.368522,0.376602,0.378226,0.384571,0.356052,0.306484,0.264102,0.260367,0.235400,0.216557,0.273599, ,0.314739,0.306581,0.316597,0.534219,0.480725,0.549441,0.371122,0.577816,0.226640,0.437000,0.337634,0.455882,0.551597,0.500789,0.463076,0.556044,0.370615,0.346030,0.357679,0.357696,0.564329,0.569059,0.401773,0.506435,0.496517
    Median/Mean ISI within Network Burst - Std,0.073107,0.108695,0.087658,0.084849,0.085738,0.112229,0.061088,0.051727,0.097246,0.116132,0.059966,0.089738,0.118653,0.108386,0.089184,0.090911,0.151608,0.084203,0.093446,0.102862,0.125224,0.070077, ,0.102298,0.076869,0.096372,0.072481,0.108904,0.134213,0.119275,0.071003,0.090659,0.131982,0.103858,0.149111,0.104824,0.115455,0.166981,0.101570,0.112724,0.156641,0.128705,0.178604,0.121822,0.080537,0.140503,0.113484,0.123973
    Number of Elecs Participating in Burst - Avg,13.090909,14.936508,16.000000,13.240000,6.000000,15.021277,14.941860,16.000000,15.119403,15.975000,16.000000,16.000000,16.000000,15.086957,16.000000,15.989247,14.496241,15.141414,14.931507,15.438356,16.000000,16.000000, ,16.000000,15.965812,15.533981,12.000000,12.355140,15.000000,16.000000,14.538462,16.000000,14.276316,15.166667,12.976744,12.919708,14.688742,15.643979,15.622222,15.611940,13.843931,14.287879,8.482014,13.570513,10.600000,15.963542,15.923729,15.684211
    Number of Elecs Participating in Burst - Std,0.290129,0.503953,0.000000,0.770899,0.000000,0.254470,0.235380,0.000000,1.187337,0.157110,0.000000,0.000000,0.000000,1.379888,0.000000,0.103695,0.501876,0.451982,0.254338,0.499619,0.000000,0.000000, ,0.000000,0.260359,0.501283,0.000000,0.500044,0.000000,0.000000,0.500933,0.000000,1.261752,0.373927,0.151155,0.322180,0.590880,0.760161,0.486184,0.964875,1.428095,1.073841,0.663243,0.663443,1.044761,0.237182,0.265996,0.759604
    Number of Spikes per Network Burst per Channel - Avg,17.396703,14.853505,15.978125,12.393907,28.107639,12.757358,13.213400,15.182617,21.112476,16.539896,15.865027,20.372321,19.121622,20.508084,21.063368,19.716308,17.640745,21.757666,19.462427,35.907877,41.503623,19.288961, ,16.219460,15.516484,22.669862,21.481383,16.322768,15.490236,15.272826,15.524359,18.967988,11.307915,16.797472,11.854316,10.923447,14.702666,12.011444,12.843912,15.161486,10.117278,13.077503,10.532460,13.404647,8.164911,15.208085,13.725936,14.783330
    Number of Spikes per Network Burst per Channel - Std,2.889924,0.959296,0.938652,1.884440,1.525779,0.948946,1.060129,2.739548,8.076189,0.583525,0.947651,0.712644,0.684801,13.945944,0.825265,1.521166,20.075908,17.637393,27.954132,36.565709,47.919637,23.644320, ,26.171221,11.473666,8.162325,1.391976,7.983846,0.604692,0.826272,6.223581,1.106032,4.886885,17.604583,10.997009,5.548675,18.057061,10.856544,9.473378,6.453252,10.511127,12.154617,6.035189,16.665591,2.800372,13.093587,11.910520,11.135056
    Network Burst Percentage,93.236499,97.241764,97.365748,92.963632,99.667570,96.588715,98.887011,97.958541,96.802390,99.881853,99.891154,99.833734,97.962009,93.852356,99.794366,99.901203,99.484673,99.904445,99.891892,99.289030,99.814835,99.894909, ,96.803866,94.906710,99.202390,92.949480,99.643601,99.670696,99.701980,99.216301,96.502249,99.786986,99.893015,99.725088,99.896976,99.278438,99.626671,99.776163,97.101362,99.628386,96.406453,87.798593,99.901506,46.913249,99.628681,99.930404,99.516064
    Network IBI Coefficient of Variation,0.502672,0.668245,0.534810,0.502901,0.787113,0.579641,0.564170,0.580733,0.373285,0.247670,0.560953,0.167139,0.168783,0.445822,0.270602,0.143585,0.659571,0.753196,0.510458,0.557914,0.526491,0.582247, ,0.582677,0.519029,0.478280,0.084876,0.572827,0.173818,0.111876,0.329167,0.120312,0.343494,0.367943,0.358669,0.329007,0.582592,0.483258,0.282419,0.356977,0.507906,0.468057,0.370774,0.428316,0.370665,0.424856,0.332736,0.495672
    Network Normalized Duration IQR,0.338010,0.456291,0.257459,0.236197,0.000000,0.349349,0.293549,0.071043,0.734231,0.173424,0.086562,0.257592,0.461008,0.568535,0.260745,0.440581,1.039245,0.104576,0.421119,0.514037,3.234204,0.163919, ,0.544496,0.144737,0.345756,0.085732,0.208890,0.117709,0.285837,0.000000,0.662591,0.602183,0.614698,0.777980,0.398911,0.333371,0.615243,0.268509,0.539720,0.936344,0.641759,1.089280,0.557350,0.323380,1.070854,1.054573,0.653016
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.593841,0.752783,0.862111,0.706181,0.281362,0.687567,0.761161,0.778273,0.732912,0.935999,0.971567,0.930851,0.925013,0.810991,0.921501,0.914835,0.824482,0.835279,0.791489,0.806775,0.866386,0.913912,0.000000,0.980579,0.911088,0.812192,0.688893,0.655890,0.839824,0.940635,0.782428,0.930387,0.727170,0.896196,0.766048,0.747353,0.729186,0.854770,0.915263,0.890261,0.517984,0.493432,0.450464,0.709250,0.182436,0.986151,0.858657,0.733163
    Area Under Cross-Correlation,4.802917,7.831014,10.831375,4.033111,2.765417,4.359819,9.305375,8.005153,14.743056,18.323306,22.398111,22.514292,22.120625,21.335708,23.572847,26.944528,23.395764,21.869847,11.602625,23.568806,25.239833,16.568806,0.000000,17.077458,23.767278,26.407625,16.896764,13.411694,18.412431,23.801014,16.367389,22.904986,13.071264,26.827833,15.461583,10.735889,16.134472,21.001903,24.553375,24.806250,6.696792,7.918972,3.255111,13.366472,0.707722,36.880889,31.504861,24.314583
    Full Width at Half Height of Normalized Cross-Correlation,17.000000,17.000000,13.000000,18.000000,13.000000,16.000000,18.000000,15.000000,18.000000,16.000000,13.000000,14.000000,13.000000,20.000000,14.000000,16.000000,16.000000,20.000000,16.000000,19.000000,20.000000,17.000000, ,16.000000,20.000000,19.000000,17.000000,12.000000,13.000000,18.000000,15.000000,16.000000,14.000000,15.000000,14.000000,11.000000,18.000000,14.000000,14.000000,15.000000,17.000000,18.000000,18.000000,10.000000,41.000000,13.000000,15.000000,17.000000
    Full Width at Half Height of Cross-Correlation,48.000000,50.000000,57.000000,39.000000,101.000000,41.000000,51.000000,42.000000,95.000000,61.000000,54.000000,71.000000,67.000000,104.000000,73.000000,70.000000,50.000000,55.000000,48.000000,90.000000,68.000000,54.000000, ,44.000000,53.000000,95.000000,78.000000,61.000000,58.000000,59.000000,61.000000,66.000000,61.000000,57.000000,48.000000,55.000000,55.000000,56.000000,54.000000,67.000000,69.000000,99.000000,60.000000,56.000000,133.000000,55.000000,57.000000,84.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,11.000000,14.000000,34.000000,44.000000,31.000000,41.000000,41.000000,12.000000,33.000000,34.000000,11.000000,44.000000,11.000000,43.000000,31.000000,33.000000,34.000000,41.000000,43.000000,11.000000,42.000000,41.000000, ,41.000000,13.000000,43.000000,43.000000,43.000000,41.000000,21.000000,41.000000,41.000000,12.000000,31.000000,12.000000,11.000000,13.000000,42.000000,12.000000,21.000000,14.000000,43.000000,11.000000,12.000000,41.000000,32.000000,41.000000,12.000000
    Percent Bursts with Start Electrode,20.000000,25.396825,18.333333,42.000000,58.333333,42.553191,30.232558,25.000000,61.194030,37.500000,37.234043,38.571429,18.918919,27.536232,40.277778,25.806452,55.639098,63.636364,21.917808,27.397260,57.971014,38.961039, ,40.909091,19.658120,28.155340,22.340426,35.514019,30.303030,39.130435,23.076923,52.439024,55.921053,56.000000,19.186047,32.116788,19.867550,48.691099,21.111111,28.358209,38.728324,23.484848,35.251799,17.948718,25.000000,39.062500,51.694915,33.157895
    Burst Peak (Max Spikes per sec),2545.454545,3349.206349,4950.000000,2980.000000,2125.000000,3063.829787,2162.790698,4546.875000,1388.059701,4600.000000,5340.425532,5385.714286,4027.027027,2695.652174,4138.888889,2634.408602,3315.789474,4555.555556,5000.000000,3657.534247,5275.362319,3896.103896, ,3920.454545,4230.769231,4805.825243,3808.510638,4102.803738,5161.616162,3330.434783,4019.230769,1268.292683,1598.684211,3300.000000,2383.720930,2795.620438,3172.185430,2125.654450,4233.333333,1694.029851,1647.398844,856.060606,489.208633,3185.897436,783.333333,2578.125000,2677.966102,2168.421053
