AxIS Spike File,O:\DGK\IRAS\TOX\NTX\Users\Lennart\201023_LvM_256086_1268-20_MEA_rCortex_Permethrin_baseline_female_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Evoked Analysis Settings,
    Events,0 to 0
    Peri-stimulus Window Start (ms),0.000000
    Peri-stimulus Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Number of Spikes per Burst - Avg,8.399675,8.824272,10.426386,9.812898,10.194858,10.159110,13.149013,8.380041,12.894218,12.008058,10.482355,9.470599,9.025356,13.813517,8.401286,6.055556,13.495581,10.015878,10.676436,8.774176,8.555367,8.439410,9.161596,6.990032,11.130198,9.260122,10.061111,9.523745,7.041618,8.617141,9.777667,7.022309,10.519099,10.566894,9.501883,9.441440,8.905504,8.377299,8.326923, ,11.243534,9.362805,8.511284,9.405181,9.683630,9.518522,8.158201,8.025641
    Number of Spikes per Burst - Std,4.394273,2.396954,4.013744,2.486046,1.744442,3.855575,4.557049,2.325707,6.899678,5.162300,2.330624,2.617683,1.954784,8.742397,2.456947,0.485722,3.773623,3.257701,1.761871,2.706983,1.962876,1.790235,2.412490,2.108023,5.276583,2.904174,3.442916,2.148623,1.727523,1.363416,2.468750,1.847101,4.290522,3.090568,2.628169,3.796864,2.567103,2.346860,2.100037, ,4.019862,2.680200,4.259483,4.416422,2.961512,2.535548,2.921493,3.336094
    Mean ISI within Burst - Avg (sec),0.016810,0.007775,0.013226,0.007968,0.011582,0.009943,0.008692,0.018210,0.008524,0.012375,0.008587,0.009594,0.012295,0.011793,0.007933,0.012372,0.009109,0.008021,0.010126,0.007991,0.008941,0.008557,0.012756,0.010026,0.007789,0.008097,0.014610,0.008090,0.011396,0.008630,0.011648,0.009793,0.013584,0.007210,0.007937,0.009820,0.008953,0.010516,0.012649, ,0.018972,0.009529,0.009200,0.009725,0.021326,0.010906,0.008415,0.009901
    Mean ISI within Burst - Std (sec),0.006145,0.001976,0.014255,0.004667,0.010877,0.004212,0.002735,0.006681,0.004901,0.011049,0.003660,0.004953,0.008731,0.008359,0.001594,0.003446,0.003837,0.006094,0.011008,0.001689,0.007097,0.002529,0.007304,0.003216,0.003622,0.004464,0.020126,0.006975,0.005716,0.005242,0.010558,0.003848,0.007787,0.002782,0.002634,0.004494,0.002124,0.005197,0.009399, ,0.026824,0.003311,0.002346,0.003265,0.015606,0.003614,0.003010,0.003962
    Median ISI within Burst - Avg (sec),0.013547,0.006328,0.012376,0.006893,0.008966,0.007999,0.006964,0.011958,0.006755,0.009526,0.006995,0.007378,0.010546,0.009888,0.006695,0.010890,0.007181,0.006954,0.008212,0.006041,0.007950,0.007203,0.010913,0.008360,0.006258,0.006454,0.010841,0.006477,0.008378,0.007085,0.010055,0.008917,0.010604,0.005871,0.006794,0.008458,0.007606,0.007443,0.009834, ,0.014799,0.007778,0.007908,0.008307,0.017701,0.009284,0.007205,0.008001
    Median ISI within Burst - Std (sec),0.005275,0.002105,0.015413,0.004643,0.006758,0.002908,0.002131,0.003969,0.003843,0.009098,0.003071,0.002736,0.008561,0.007601,0.001378,0.004359,0.003223,0.005864,0.007911,0.001665,0.007413,0.002225,0.006709,0.003483,0.003007,0.003852,0.013214,0.005705,0.003332,0.004276,0.009886,0.003666,0.005712,0.002371,0.002650,0.003739,0.002273,0.002525,0.006444, ,0.019696,0.002754,0.002044,0.003722,0.013191,0.003433,0.003080,0.002161
    Median/Mean ISI within Burst - Avg,0.822679,0.822725,0.864994,0.851394,0.834420,0.831249,0.824312,0.724877,0.820270,0.812027,0.829378,0.829614,0.858962,0.836598,0.855156,0.889575,0.795284,0.851086,0.843427,0.766883,0.866362,0.860976,0.867557,0.824293,0.823012,0.807947,0.839488,0.831165,0.809237,0.854289,0.848158,0.912904,0.846045,0.836082,0.861776,0.882161,0.858922,0.796503,0.835347, ,0.821829,0.843473,0.871477,0.845415,0.835739,0.855143,0.846228,0.884659
    Median/Mean ISI within Burst - Std,0.099543,0.055108,0.093248,0.052281,0.084129,0.094578,0.064377,0.191651,0.050423,0.069006,0.050517,0.093366,0.088029,0.076953,0.032514,0.122130,0.062636,0.064278,0.057487,0.099474,0.044647,0.050289,0.095775,0.117847,0.042299,0.051562,0.079573,0.032970,0.094549,0.034491,0.047239,0.035794,0.045593,0.042510,0.073640,0.067929,0.087449,0.051926,0.129897, ,0.055660,0.080461,0.038497,0.117469,0.055040,0.061243,0.061279,0.049629
    Inter-Burst Interval - Avg (sec),36.901491,15.315385,33.882933,15.018181,22.231076,38.384472,30.202560,81.223778,28.702641,19.215754,18.071610,21.804016,30.565939,21.749716,40.231145,60.652040,12.317187,13.425402,11.736748,16.430119,24.410311,19.107523,76.696934,20.260725,52.677787,16.603740,22.313128,13.053572,33.547884,25.752549,50.590487,11.385530,41.378073,18.239268,25.946673,44.760333,23.611243,38.436293,31.392083, ,15.341425,30.609493,24.601705,26.122351,110.386882,45.213015,17.004491,38.982635
    Inter-Burst Interval - Std (sec),25.553833,13.104167,42.294883,15.816425,25.747570,69.636118,55.324210,133.074948,66.900884,25.358043,10.648657,21.064972,51.849945,27.544592,87.335326,71.737511,7.880094,10.107754,7.057844,11.517158,44.746238,17.634386,130.388493,21.650238,134.706184,17.870747,24.456965,12.379201,23.769972,30.966368,99.880904,4.479521,50.223782,20.780579,27.600132,40.797524,31.425166,39.991735,41.589963, ,11.153886,39.555648,28.305069,23.195483,133.170093,48.957921,10.954821,45.825533
    Burst Frequency - Avg (Hz),0.044815,0.082500,0.072111,0.111222,0.078182,0.062500,0.068778,0.055667,0.091222,0.111500,0.081786,0.077188,0.086310,0.090111,0.089091,0.036667,0.097963,0.092667,0.107778,0.087976,0.093333,0.089643,0.039231,0.077143,0.093485,0.106944,0.090694,0.116889,0.049091,0.089091,0.090513,0.080000,0.056923,0.110972,0.104697,0.065897,0.083846,0.079643,0.055521, ,0.074375,0.081944,0.070833,0.055513,0.030556,0.058889,0.073889,0.083333
    Burst Frequency - Std (Hz),0.039786,0.047122,0.052635,0.055964,0.056191,0.043421,0.028245,0.042746,0.044559,0.078349,0.054973,0.055169,0.060370,0.079571,0.060683,0.054949,0.036522,0.046657,0.063838,0.061165,0.047231,0.055293,0.037575,0.054055,0.055244,0.062137,0.073867,0.070960,0.052875,0.057607,0.067108,0.059698,0.040080,0.069810,0.080439,0.074603,0.052332,0.084373,0.050151, ,0.045346,0.056353,0.038299,0.045269,0.030459,0.059579,0.056765,0.096638
    IBI Coefficient of Variation - Avg,0.659602,0.587016,0.608488,0.465264,0.623582,0.673204,0.601777,0.656285,0.491124,0.598232,0.701086,0.685620,0.635328,0.584622,0.586725,0.713452,0.573324,0.515366,0.626904,0.566235,0.613651,0.748331,0.802912,0.748366,0.510998,0.591630,0.740388,0.570300,0.591515,0.702753,0.662343,0.644246,0.572193,0.594844,0.680845,0.678461,0.606213,0.705352,0.690914, ,1.245067,0.569884,0.541159,0.624743,0.802384,0.757728,0.551606,0.745421
    IBI Coefficient of Variation - Std,0.171175,0.168339,0.152737,0.116514,0.153775,0.212933,0.124631,0.112027,0.123720,0.387977,0.228112,0.192493,0.161225,0.209664,0.168601,0.009892,0.201268,0.247435,0.138049,0.169517,0.120089,0.224029,0.208725,0.233492,0.162440,0.246344,0.227179,0.154751,0.194051,0.153800,0.254088,0.245180,0.160766,0.214705,0.264213,0.338765,0.246889,0.256324,0.296871, ,0.046220,0.188059,0.145225,0.189585,0.339069,0.216446,0.148069,0.211745
    Burst Percentage - Avg,34.004665,45.867676,53.094812,73.623552,45.193328,54.727542,72.556921,27.171178,73.035574,53.423357,57.347151,57.128591,52.498684,51.663932,43.171728,8.493886,68.395569,71.252915,59.011805,47.113643,52.947455,54.028076,29.934929,28.334829,63.859425,51.237319,49.958629,64.166824,34.050236,41.124196,55.663039,28.179446,54.769365,58.469027,45.637597,37.137723,54.844934,36.989963,43.965467,0.000000,53.540365,51.463740,53.004734,48.174068,28.726914,38.717149,41.618322,28.252834
    Burst Percentage - Std,27.695422,30.093323,31.610325,28.390200,33.527557,23.528119,28.520324,37.576291,36.728033,41.327892,29.939324,27.164581,33.018520,39.394570,31.559473,20.036113,29.536004,31.580562,28.321860,30.441025,34.934409,28.346268,21.278768,35.773122,38.908434,35.329164,31.161429,28.779298,32.553328,33.811627,35.048577,37.541067,33.243137,34.803328,39.148391,35.177319,29.493312,29.980509,24.527711, ,46.370235,34.765626,34.561850,33.059139,27.117362,30.510335,34.516184,47.782707
Network Burst Metrics
    Number of Network Bursts,71.000000,95.000000,98.000000,102.000000,86.000000,77.000000,57.000000,22.000000,75.000000,111.000000,103.000000,104.000000,110.000000,119.000000,112.000000,0.000000,79.000000,84.000000,138.000000,125.000000,102.000000,119.000000,69.000000,81.000000,84.000000,117.000000,125.000000,137.000000,51.000000,115.000000,112.000000,15.000000,64.000000,119.000000,121.000000,116.000000,105.000000,160.000000,105.000000,0.000000,64.000000,91.000000,70.000000,70.000000,34.000000,81.000000,68.000000,0.000000
    Network Burst Frequency,0.118333,0.158333,0.163333,0.170000,0.143333,0.128333,0.095000,0.036667,0.125000,0.185000,0.171667,0.173333,0.183333,0.198333,0.186667, ,0.131667,0.140000,0.230000,0.208333,0.170000,0.198333,0.115000,0.135000,0.140000,0.195000,0.208333,0.228333,0.085000,0.191667,0.186667,0.025000,0.106667,0.198333,0.201667,0.193333,0.175000,0.266667,0.175000, ,0.106667,0.151667,0.116667,0.116667,0.056667,0.135000,0.113333, 
    Network Burst Duration - Avg (sec),0.185086,0.165743,0.120674,0.122813,0.093317,0.159012,0.230919,0.340833,0.145260,0.147113,0.136729,0.119189,0.129482,0.132568,0.114256, ,0.236436,0.104722,0.121172,0.107837,0.089839,0.096118,0.190774,0.169873,0.118273,0.189443,0.251234,0.087298,0.116916,0.093120,0.099274,0.091285,0.192840,0.111011,0.084357,0.096056,0.169325,0.099102,0.108853, ,0.157565,0.143021,0.126723,0.204168,0.209480,0.140965,0.087060, 
    Network Burst Duration - Std (sec),0.098375,0.136038,0.122643,0.113811,0.098021,0.128040,0.153157,0.085185,0.141841,0.250756,0.136469,0.129422,0.185986,0.132981,0.073936, ,0.107176,0.094851,0.117418,0.050827,0.108931,0.082628,0.121492,0.049687,0.098660,0.175992,0.386765,0.119890,0.221122,0.130968,0.089731,0.015281,0.176127,0.174192,0.086400,0.100063,0.177094,0.115443,0.096340, ,0.109749,0.158564,0.147993,0.276857,0.136027,0.119038,0.044606, 
    Number of Spikes per Network Burst - Avg,60.000000,77.778947,95.122449,122.911765,77.720930,94.701299,165.596491,48.227273,178.480000,88.819820,98.436893,96.663462,89.727273,103.000000,70.946429, ,106.620253,124.964286,105.355072,87.336000,78.254902,86.722689,65.898551,48.802469,109.059524,89.726496,79.960000,104.817518,59.843137,64.026087,88.750000,44.133333,111.062500,97.378151,74.198347,75.724138,88.638095,71.656250,76.980952, ,80.437500,86.164835,76.214286,94.485714,58.794118,75.654321,63.397059, 
    Number of Spikes per Network Burst - Std,15.333437,32.446414,92.687288,69.873309,66.967885,72.340035,128.473157,7.367443,133.053572,64.599775,102.322028,91.576761,69.428322,89.313294,24.334323, ,64.415380,95.974576,86.570995,35.711420,66.592850,62.557218,49.176197,5.063151,58.761177,31.828913,71.205224,101.754117,30.709850,69.647667,66.907426,3.292126,77.530921,91.401145,62.653361,58.783699,54.818428,42.933772,62.390208, ,36.471287,56.997712,42.466318,49.181339,41.252937,55.243362,23.448985, 
    Mean ISI within Network Burst - Avg (sec),0.003046,0.002554,0.001436,0.001032,0.001242,0.001990,0.001576,0.007180,0.000776,0.001446,0.001467,0.001301,0.001486,0.001310,0.001656, ,0.002322,0.000853,0.001366,0.001444,0.001166,0.001155,0.003245,0.003558,0.001156,0.002225,0.003147,0.000844,0.001575,0.001467,0.001162,0.002113,0.001764,0.001056,0.001156,0.001235,0.001954,0.001373,0.001564, ,0.001906,0.001731,0.001480,0.002386,0.003760,0.002038,0.001381, 
    Mean ISI within Network Burst - Std (sec),0.001203,0.002490,0.000983,0.001019,0.000408,0.001808,0.000742,0.001231,0.000176,0.001616,0.000914,0.000788,0.001574,0.000705,0.000983, ,0.000648,0.000399,0.001599,0.001031,0.000565,0.000555,0.001671,0.001001,0.000663,0.002099,0.004376,0.000497,0.000958,0.001254,0.000423,0.000282,0.001195,0.000517,0.000562,0.000461,0.001489,0.000745,0.000900, ,0.000380,0.001569,0.000664,0.003659,0.001241,0.001284,0.000398, 
    Median ISI within Network Burst - Avg (sec),0.001638,0.001077,0.000564,0.000395,0.000703,0.000678,0.000547,0.003424,0.000394,0.000676,0.000590,0.000578,0.000632,0.000542,0.000754, ,0.000966,0.000398,0.000563,0.000689,0.000623,0.000584,0.001056,0.001445,0.000624,0.000647,0.000960,0.000382,0.000813,0.000576,0.000661,0.001619,0.000739,0.000502,0.000604,0.000705,0.000727,0.000653,0.000768, ,0.001086,0.000765,0.000835,0.000798,0.001706,0.000986,0.000758, 
    Median ISI within Network Burst - Std (sec),0.000351,0.001240,0.000211,0.000180,0.000238,0.000347,0.000196,0.000709,0.000069,0.000448,0.000241,0.000240,0.000254,0.000163,0.000286, ,0.000235,0.000148,0.000235,0.000343,0.000214,0.000217,0.000401,0.000237,0.000240,0.000400,0.001029,0.000119,0.000231,0.000173,0.000209,0.000223,0.000248,0.000203,0.000211,0.000214,0.000263,0.000243,0.000324, ,0.000219,0.000393,0.000198,0.000349,0.000409,0.000361,0.000202, 
    Median/Mean ISI within Network Burst - Avg,0.583198,0.472226,0.482049,0.469043,0.576497,0.399505,0.386712,0.480139,0.521284,0.580062,0.465279,0.495946,0.538234,0.468683,0.513062, ,0.440196,0.507991,0.503274,0.533048,0.567328,0.546578,0.386271,0.432718,0.584210,0.403141,0.487944,0.508210,0.566042,0.483671,0.580531,0.773414,0.490949,0.505572,0.560080,0.590021,0.473677,0.518491,0.526509, ,0.583515,0.544995,0.609603,0.449277,0.482447,0.546632,0.566900, 
    Median/Mean ISI within Network Burst - Std,0.168273,0.173516,0.179118,0.157603,0.107282,0.134397,0.130459,0.075789,0.099389,0.154840,0.160136,0.140325,0.153919,0.139806,0.136992, ,0.137068,0.140919,0.137344,0.136908,0.120927,0.140383,0.170596,0.118800,0.113972,0.186203,0.195441,0.129866,0.146590,0.160680,0.113983,0.112687,0.154560,0.137830,0.137023,0.118889,0.179571,0.128409,0.122069, ,0.121297,0.178760,0.141675,0.159028,0.128090,0.159088,0.128415, 
    Number of Elecs Participating in Burst - Avg,9.774648,11.884211,14.091837,14.794118,11.360465,13.467532,14.824561,7.318182,14.586667,10.072072,14.048544,15.086538,13.563636,14.218487,11.535714, ,9.075949,14.535714,14.789855,13.312000,12.333333,14.689076,12.260870,9.839506,11.059524,12.982906,10.600000,14.423358,11.333333,11.782609,12.196429,7.800000,12.906250,12.117647,12.528926,13.129310,13.076190,13.037500,14.352381, ,8.546875,11.901099,10.057143,12.285714,9.941176,12.000000,9.367647, 
    Number of Elecs Participating in Burst - Std,0.814111,1.755618,1.075373,0.602605,1.039375,1.058604,0.826412,0.716231,0.571705,0.828050,0.832886,1.062243,0.840787,1.136152,0.929289, ,0.474265,1.023182,0.688306,1.027179,0.836463,0.563703,0.979979,0.886803,0.840986,0.870819,1.545023,0.565199,0.683130,0.876422,0.957091,0.861892,0.583333,0.825201,1.169575,0.937436,0.702950,1.263356,1.143384, ,0.795417,0.495646,0.289213,1.156492,0.814311,1.183216,0.944812, 
    Number of Spikes per Network Burst per Channel - Avg,6.155399,6.479398,6.618798,8.267555,6.694624,6.942327,11.077438,6.603355,12.164796,8.793316,6.927625,6.327383,6.544577,7.182416,6.136618, ,11.713397,8.529048,7.037718,6.488275,6.345966,5.887156,5.323560,4.990236,9.787903,6.875687,7.389932,7.232924,5.277593,5.350101,7.139192,5.726376,8.532298,7.974278,5.844877,5.722573,6.737346,5.441265,5.269337, ,9.434952,7.220736,7.585556,7.532395,5.999168,6.244723,6.752529, 
    Number of Spikes per Network Burst per Channel - Std,1.557330,2.259870,6.092649,4.613049,5.075836,5.082440,8.345575,0.859646,8.797562,5.904284,6.774458,5.660475,4.587269,5.895406,1.911532, ,7.093680,5.971649,5.420844,2.399017,5.515941,4.154409,3.493920,0.611182,5.055927,2.238306,5.042803,6.770309,2.667551,4.917950,4.699504,0.784245,5.692054,7.064506,4.142163,4.149975,3.907545,2.859541,3.821899, ,4.120285,4.727145,4.252377,3.446150,4.430946,4.476066,2.250269, 
    Network Burst Percentage,87.672361,82.255371,90.417071,97.435300,83.959302,87.696933,85.941910,40.143776,99.428062,99.055561,98.379585,95.144804,98.562013,98.934539,91.438435, ,89.085140,98.711680,97.872770,95.278408,96.157090,98.671001,52.384793,85.193966,94.834369,96.462373,98.813643,99.784588,65.479511,94.847353,97.422327,20.909665,92.612378,98.738923,97.948942,96.284117,97.742071,95.605404,90.312849, ,99.651568,92.683215,92.380952,87.290484,56.104406,78.033872,76.886035, 
    Network IBI Coefficient of Variation,0.397006,0.385110,0.381240,0.316928,0.468548,0.459296,0.519058,0.580258,0.411965,0.311740,0.336157,0.447607,0.428669,0.358894,0.315216, ,0.406630,0.282197,0.366683,0.280271,0.343340,0.335725,0.471362,0.494390,0.397009,0.266798,0.529464,0.371468,0.494275,0.418336,0.316874,0.856288,0.462978,0.347247,0.356675,0.343892,0.291355,0.362100,0.464797, ,1.251607,0.332113,0.355293,0.469016,0.661361,0.534480,0.483003, 
    Network Normalized Duration IQR,0.642326,1.614518,0.719799,1.219411,0.542842,0.326059,0.465534,0.435380,0.477577,0.413409,0.763623,0.553651,0.350491,0.482736,0.673319, ,0.445285,0.490206,0.332191,0.427048,0.285837,0.398488,0.796975,0.185921,0.440388,1.115765,1.128383,0.491973,0.277132,0.324158,0.354797,0.233225,0.593362,0.269666,0.433459,0.412048,0.694175,0.642656,0.333964, ,0.230929,0.449686,0.349024,0.863473,0.294689,0.431764,0.383232, 
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.232704,0.508616,0.582642,0.751595,0.456396,0.595907,0.555300,0.190341,0.624354,0.422454,0.603332,0.655473,0.546499,0.557393,0.460781,0.085956,0.322772,0.712690,0.645435,0.563726,0.553515,0.632336,0.351444,0.282979,0.399642,0.550677,0.427387,0.711898,0.442728,0.587823,0.499295,0.191941,0.443345,0.554659,0.512560,0.440834,0.535152,0.532070,0.575768,0.000000,0.308222,0.504923,0.349716,0.384416,0.236582,0.354964,0.448566,0.096268
    Area Under Cross-Correlation,0.491583,2.078847,3.158903,5.552042,1.776833,2.282653,3.524389,0.138514,5.766681,2.555111,3.192667,3.243028,2.672972,3.872375,1.869111,0.075514,1.778833,4.567153,5.205139,3.222847,2.234931,3.100917,0.967806,0.504667,2.736431,3.235569,2.331472,6.014458,0.838972,1.982194,2.789403,0.266639,1.703972,3.784958,2.405583,2.109333,2.401264,2.823944,2.088653,0.000000,0.794167,2.005361,1.061278,1.684056,0.279056,1.304444,1.023083,0.037333
    Full Width at Half Height of Normalized Cross-Correlation,23.000000,15.000000,14.000000,13.000000,15.000000,14.000000,17.000000,20.000000,18.000000,14.000000,16.000000,19.000000,11.000000,13.000000,12.000000,36.000000,24.000000,12.000000,16.000000,14.000000,15.000000,15.000000,15.000000,43.000000,21.000000,13.000000,12.000000,10.000000,14.000000,16.000000,14.000000,16.000000,18.000000,11.000000,12.000000,14.000000,20.000000,11.000000,14.000000, ,26.000000,19.000000,14.000000,15.000000,18.000000,12.000000,13.000000,17.000000
    Full Width at Half Height of Cross-Correlation,79.000000,48.000000,56.000000,46.000000,53.000000,55.000000,87.000000,69.000000,74.000000,49.000000,53.000000,55.000000,58.000000,60.000000,49.000000,51.000000,93.000000,48.000000,62.000000,53.000000,48.000000,52.000000,53.000000,66.000000,66.000000,45.000000,54.000000,43.000000,40.000000,37.000000,65.000000,59.000000,80.000000,46.000000,45.000000,54.000000,61.000000,37.000000,56.000000, ,80.000000,58.000000,61.000000,69.000000,79.000000,69.000000,37.000000,59.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Evoked Metrics
    Number of Trials, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked Spike Count - Avg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked Spike Count - Std, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked Response Probability, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked First Spike Latency (ms), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked Jitter (ms), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 

