    Number of Spikes per Burst - Avg,13.326762,10.967016,11.297196,13.069590,10.928707,10.489858,11.995067,16.495473,11.049374,10.673843,17.371628,13.850090,12.663877,12.740432,11.365460,13.713760,15.419812,11.363619,27.130877,17.507840,27.382415,29.041408,24.836527,16.697631,16.032543,12.602641,13.538651,15.073275,12.396618,16.325364,13.430327,19.428467,13.209669,11.164539,20.785614,19.293166,12.680877,11.919135,10.472875,11.818120,13.004611,15.650149,9.989094,10.841674,12.264568,12.622586,12.609926,14.519431
    Number of Spikes per Burst - Std,5.940660,4.091312,5.189880,4.780597,4.218816,4.165140,5.432290,7.536549,4.380820,4.412306,7.983189,6.186416,8.354574,7.224883,5.876249,6.971056,10.496686,5.549331,14.156157,10.648715,14.375539,19.702264,14.519684,8.692939,7.655381,4.826765,5.919030,7.310235,4.557007,8.792707,8.989415,10.047038,6.917464,4.660711,7.347836,7.986427,5.161931,6.323023,6.195908,6.691181,7.207681,4.537509,4.392934,3.813185,4.613528,6.422907,6.872146,2.115635
    Mean ISI within Burst - Avg (sec),0.011648,0.012124,0.012520,0.011672,0.006939,0.010796,0.008025,0.010600,0.014631,0.010977,0.013001,0.009604,0.008686,0.008907,0.007727,0.008638,0.008483,0.012989,0.014950,0.014518,0.009687,0.009901,0.011382,0.007131,0.007160,0.009040,0.012049,0.007601,0.008547,0.008746,0.006845,0.006907,0.005534,0.008837,0.007314,0.007002,0.010299,0.012967,0.007995,0.010750,0.009985,0.007206,0.014762,0.015366,0.014251,0.010495,0.013223,0.008690
    Mean ISI within Burst - Std (sec),0.004350,0.005032,0.008307,0.004809,0.001386,0.003957,0.002789,0.003731,0.018338,0.006009,0.013781,0.009269,0.002597,0.003634,0.004964,0.003685,0.004973,0.010422,0.006293,0.007469,0.005769,0.007196,0.007093,0.003719,0.004941,0.007659,0.010338,0.004284,0.003901,0.007036,0.002710,0.004722,0.001585,0.004160,0.001722,0.003254,0.004205,0.007108,0.004125,0.009178,0.004335,0.002134,0.009777,0.006465,0.005811,0.007784,0.010492,0.006597
    Median ISI within Burst - Avg (sec),0.004490,0.004591,0.004245,0.004341,0.004933,0.005185,0.004744,0.005291,0.009407,0.007936,0.008555,0.006812,0.007078,0.007034,0.006102,0.006941,0.004983,0.007912,0.007331,0.009106,0.006277,0.007849,0.006595,0.003932,0.005541,0.007914,0.009162,0.005936,0.006084,0.007405,0.005401,0.005231,0.004392,0.006403,0.005323,0.005096,0.007272,0.010376,0.006648,0.007208,0.007576,0.005301,0.011363,0.012521,0.011726,0.008255,0.010655,0.006036
    Median ISI within Burst - Std (sec),0.001721,0.002465,0.001132,0.000860,0.001556,0.001983,0.001067,0.002188,0.007264,0.003821,0.006363,0.004926,0.002789,0.003251,0.003951,0.003773,0.002122,0.007224,0.003491,0.005223,0.003403,0.007417,0.003366,0.000858,0.003783,0.007630,0.007358,0.003637,0.002617,0.006597,0.002034,0.003148,0.001244,0.002496,0.001067,0.002125,0.002280,0.006709,0.003445,0.005085,0.003074,0.001786,0.007972,0.005564,0.005071,0.006522,0.009159,0.004737
    Median/Mean ISI within Burst - Avg,0.479071,0.468418,0.478774,0.438675,0.787376,0.638287,0.706286,0.576344,0.795328,0.788730,0.765883,0.794193,0.824558,0.816742,0.809857,0.801540,0.695585,0.685795,0.511701,0.645127,0.697646,0.781865,0.653739,0.660170,0.815738,0.852378,0.816956,0.801356,0.773812,0.834139,0.816969,0.813638,0.820061,0.798290,0.765405,0.769639,0.781015,0.809296,0.848212,0.835863,0.806259,0.770905,0.790130,0.823400,0.829807,0.806306,0.812526,0.753151
    Median/Mean ISI within Burst - Std,0.064547,0.228021,0.197486,0.098449,0.060943,0.146765,0.091836,0.153715,0.166631,0.067569,0.101245,0.077835,0.110521,0.079756,0.048991,0.077925,0.157782,0.109858,0.083257,0.104501,0.130309,0.103960,0.104528,0.139114,0.062820,0.091598,0.078007,0.049858,0.049184,0.056347,0.075142,0.049423,0.026637,0.050739,0.032796,0.068552,0.086897,0.061423,0.124532,0.078669,0.053383,0.037542,0.105407,0.087158,0.053024,0.120082,0.082963,0.032902
    Inter-Burst Interval - Avg (sec),14.410731,13.518246,26.656250,19.433975,11.367305,17.058183,9.913597,13.372196,16.643026,30.817182,23.177516,16.540312,37.351759,31.431050,14.962966,32.080469,35.044825,45.465754,12.948322,15.747377,7.393697,15.898558,14.814593,6.113773,15.498189,26.602610,12.227921,14.039123,12.334481,11.394210,39.651043,10.947523,26.035740,19.534543,8.988839,16.370293,16.765069,24.118476,80.677136,28.532920,26.571633,7.686464,23.920434,57.616521,33.251752,18.994632,41.539257,24.428071
    Inter-Burst Interval - Std (sec),14.712567,20.505153,37.239250,39.321791,17.108844,24.597039,11.857631,15.998165,22.395209,34.336184,26.301179,16.268579,60.395155,61.362777,15.943837,53.128560,80.589981,61.865478,16.676033,17.701951,2.584265,18.497045,23.476750,5.068425,29.394913,49.087854,13.016319,18.238344,15.331977,12.813079,70.927378,12.826692,56.287731,20.275109,2.995733,22.376885,11.722925,24.865036,169.183520,34.879412,22.536735,6.900026,20.651373,59.209121,30.474225,24.600102,60.006187,49.003809
    Burst Frequency - Avg (Hz),0.154500,0.141000,0.122857,0.142436,0.236667,0.143929,0.190595,0.193611,0.121410,0.059306,0.076071,0.096333,0.072308,0.078000,0.114833,0.119394,0.145952,0.126905,0.118974,0.108929,0.135444,0.108444,0.140256,0.193333,0.184615,0.181333,0.119487,0.136458,0.149792,0.135833,0.122667,0.189028,0.082083,0.099500,0.122121,0.134444,0.080500,0.079167,0.075606,0.098194,0.081970,0.173704,0.063974,0.045185,0.058636,0.098939,0.077708,0.154762
    Burst Frequency - Std (Hz),0.108497,0.085347,0.097014,0.071478,0.135711,0.112217,0.087831,0.119377,0.114881,0.036539,0.036641,0.054340,0.047767,0.052092,0.080114,0.089391,0.075276,0.109377,0.039567,0.051906,0.046978,0.050934,0.057570,0.075773,0.094917,0.108310,0.070209,0.064489,0.079913,0.061086,0.084148,0.101126,0.037690,0.086185,0.037565,0.070887,0.067664,0.066478,0.065125,0.090382,0.073578,0.061710,0.057649,0.051602,0.064139,0.072481,0.077490,0.077349
    IBI Coefficient of Variation - Avg,0.774614,0.478920,0.645185,0.306805,0.750753,0.545184,0.435236,0.566702,0.771507,0.533459,0.650880,0.584225,0.667049,0.510270,0.580880,0.513975,0.542952,0.670443,0.416853,0.526508,0.286158,0.484381,0.545916,0.436031,0.537083,0.407800,0.467152,0.430642,0.641448,0.535586,0.557129,0.512067,0.494301,0.690844,0.499031,0.490889,0.682213,0.665317,0.569636,0.635132,0.705383,0.575715,0.652979,0.639016,0.802090,0.536147,0.673094,0.655296
    IBI Coefficient of Variation - Std,0.276181,0.176804,0.298752,0.175216,0.287539,0.338832,0.260249,0.298974,0.247642,0.086008,0.371691,0.224590,0.123275,0.082848,0.303707,0.193925,0.148123,0.318240,0.223240,0.447403,0.215955,0.198305,0.236511,0.163968,0.189573,0.124388,0.190386,0.241754,0.491824,0.275878,0.362645,0.273242,0.070586,0.214034,0.075598,0.151312,0.182515,0.284784,0.181902,0.126543,0.237490,0.033897,0.163495,0.292525,0.228311,0.084568,0.197173,0.104382
    Burst Percentage - Avg,47.901669,42.374647,48.229276,63.781108,39.520119,51.841055,65.914589,51.380451,51.188953,44.326209,67.904196,59.770940,49.076082,53.335562,55.211289,41.021599,68.662664,41.442444,70.312480,66.342047,83.426506,73.834385,68.391677,82.659516,66.838260,38.077302,60.378953,79.655464,42.620033,77.268604,61.632442,61.485698,74.710989,40.739489,61.379604,64.821230,50.511315,37.743101,37.301347,36.203676,34.246749,51.915507,39.621971,33.276912,38.645734,48.480581,27.506404,29.510991
    Burst Percentage - Std,43.657580,45.809067,42.565620,45.929848,41.274129,41.138624,33.411664,46.330336,28.422714,31.016481,35.005483,25.569852,35.890850,31.908673,38.692585,39.053594,37.849612,44.389430,41.491643,37.253632,26.073208,36.160402,43.203975,29.695270,38.409209,44.172359,36.056435,22.462888,42.201360,23.191700,39.442582,38.823051,25.873043,33.180724,34.442069,36.349389,26.595982,34.017603,35.685196,31.610378,31.733833,33.726029,28.221191,31.243982,25.991105,37.172292,33.453716,32.515732
Network Burst Metrics
    Number of Network Bursts,154.000000,125.000000,141.000000,111.000000,224.000000,164.000000,153.000000,167.000000,201.000000,64.000000,75.000000,123.000000,86.000000,102.000000,121.000000,134.000000,115.000000,130.000000,79.000000,83.000000,92.000000,82.000000,88.000000,138.000000,149.000000,134.000000,122.000000,112.000000,134.000000,115.000000,120.000000,166.000000,73.000000,132.000000,121.000000,124.000000,119.000000,110.000000,96.000000,160.000000,126.000000,167.000000,100.000000,45.000000,104.000000,116.000000,100.000000,170.000000
    Network Burst Frequency,0.256667,0.208333,0.235000,0.185000,0.373333,0.273333,0.255000,0.278333,0.335000,0.106667,0.125000,0.205000,0.143333,0.170000,0.201667,0.223333,0.191667,0.216667,0.131667,0.138333,0.153333,0.136667,0.146667,0.230000,0.248333,0.223333,0.203333,0.186667,0.223333,0.191667,0.200000,0.276667,0.121667,0.220000,0.201667,0.206667,0.198333,0.183333,0.160000,0.266667,0.210000,0.278333,0.166667,0.075000,0.173333,0.193333,0.166667,0.283333
    Network Burst Duration - Avg (sec),0.186765,0.245530,0.159024,0.168592,0.197730,0.240085,0.363834,0.207961,0.216769,0.292052,0.331526,0.278397,0.272047,0.280544,0.236427,0.469307,0.234476,0.430004,0.550917,0.483580,0.625668,0.462703,0.468546,0.183099,0.197343,0.145928,0.278841,0.276781,0.316335,0.504535,0.260632,0.235168,0.258640,0.228539,0.341521,0.349549,0.388596,0.380673,0.443681,0.345573,0.284315,0.227727,0.260662,0.334564,0.337380,0.458210,0.313522,0.337978
    Network Burst Duration - Std (sec),0.033934,0.094934,0.020624,0.041668,0.080592,0.098819,0.110291,0.049884,0.203741,0.262435,0.208739,0.260052,0.211745,0.183062,0.193725,0.165927,0.238521,0.291548,0.274801,0.264265,0.193371,0.130144,0.459569,0.146721,0.278316,0.140185,0.263904,0.235806,0.294208,0.347850,0.187127,0.296470,0.171183,0.234348,0.212336,0.240244,0.295483,0.256697,0.165027,0.374461,0.210003,0.230813,0.226551,0.194729,0.293206,0.234349,0.291897,0.261218
    Number of Spikes per Network Burst - Avg,126.344156,110.352000,142.595745,166.144144,86.133929,132.134146,171.143791,201.305389,89.935323,102.859375,191.706667,140.056911,130.895349,139.931373,94.975207,131.328358,228.330435,72.823077,375.784810,258.265060,434.565217,444.987805,369.261364,264.050725,196.187919,60.746269,143.442623,221.169643,93.888060,247.739130,187.258333,190.801205,185.465753,83.166667,178.322314,201.758065,84.352941,90.172727,98.218750,88.750000,99.920635,111.197605,88.000000,64.022222,75.144231,113.448276,74.150000,76.670588
    Number of Spikes per Network Burst - Std,24.848135,9.576733,11.291576,25.745555,21.357094,41.962374,38.358664,31.436628,79.463267,49.463107,110.822816,114.383615,72.145609,88.614334,32.487039,45.932081,87.406664,42.253290,126.911707,59.510418,61.920599,45.124654,142.064134,81.678498,128.553300,13.709492,102.286670,94.308951,51.284502,84.167553,44.372468,158.026704,61.543815,62.702517,114.782273,113.320279,35.678553,38.486947,37.946833,79.574023,42.556993,65.164966,38.494129,26.283843,46.678079,43.488798,40.373352,39.530346
    Mean ISI within Network Burst - Avg (sec),0.001521,0.002228,0.001122,0.001015,0.002291,0.001845,0.002183,0.001029,0.002511,0.003244,0.002074,0.002512,0.002449,0.002357,0.002861,0.004184,0.000936,0.005946,0.001426,0.001813,0.001437,0.001039,0.001091,0.000665,0.000869,0.002387,0.002089,0.001169,0.003229,0.001925,0.001416,0.001195,0.001768,0.002935,0.002455,0.002079,0.004986,0.004395,0.005190,0.004143,0.003371,0.002085,0.003157,0.005416,0.004550,0.004556,0.004446,0.004939
    Mean ISI within Network Burst - Std (sec),0.000289,0.000777,0.000126,0.000152,0.000605,0.000691,0.000658,0.000185,0.001387,0.002609,0.001218,0.002196,0.002391,0.001391,0.002567,0.002639,0.000477,0.002011,0.000281,0.000669,0.000352,0.000237,0.000585,0.000268,0.000317,0.001668,0.001719,0.000566,0.001832,0.000793,0.000949,0.000684,0.001856,0.002284,0.001671,0.001404,0.003221,0.002329,0.003051,0.002901,0.002819,0.001076,0.002224,0.002507,0.002368,0.003043,0.003208,0.003773
    Median ISI within Network Burst - Avg (sec),0.000578,0.000507,0.000426,0.000375,0.000936,0.000551,0.000504,0.000424,0.000839,0.001172,0.000847,0.000745,0.000995,0.000874,0.000895,0.001025,0.000416,0.001498,0.000507,0.000607,0.000424,0.000433,0.000433,0.000260,0.000405,0.001318,0.000768,0.000415,0.000985,0.000457,0.000502,0.000447,0.000519,0.001072,0.000967,0.000794,0.001769,0.001613,0.000982,0.001108,0.001380,0.000947,0.001250,0.002398,0.002178,0.001332,0.002134,0.001436
    Median ISI within Network Burst - Std (sec),0.000081,0.000061,0.000054,0.000043,0.000155,0.000066,0.000062,0.000042,0.000339,0.000952,0.000705,0.000437,0.000735,0.000494,0.000523,0.000682,0.000054,0.000402,0.000076,0.000089,0.000040,0.000042,0.000066,0.000038,0.000154,0.000574,0.000629,0.000167,0.000436,0.000227,0.000331,0.000196,0.000555,0.000551,0.000684,0.000544,0.000945,0.000818,0.000658,0.000605,0.000805,0.000511,0.000513,0.000822,0.000936,0.001691,0.001927,0.000592
    Median/Mean ISI within Network Burst - Avg,0.388466,0.248137,0.383764,0.377225,0.429117,0.325275,0.252696,0.421725,0.405868,0.397266,0.406446,0.384275,0.444111,0.395396,0.419326,0.249635,0.496331,0.286760,0.363556,0.366325,0.310142,0.434142,0.462164,0.434058,0.484137,0.629909,0.400925,0.391347,0.377227,0.260408,0.380695,0.429787,0.357115,0.452988,0.417881,0.412953,0.410832,0.405912,0.195000,0.345446,0.477072,0.476618,0.476675,0.474852,0.528954,0.281087,0.511302,0.394175
    Median/Mean ISI within Network Burst - Std,0.067121,0.069831,0.060352,0.066805,0.100003,0.092612,0.081246,0.072451,0.194260,0.149114,0.171559,0.163047,0.153202,0.136865,0.178423,0.072221,0.122547,0.130190,0.061656,0.102411,0.069749,0.086241,0.139805,0.135917,0.111000,0.171156,0.143610,0.123596,0.174395,0.128532,0.101705,0.147634,0.159519,0.181408,0.153507,0.147608,0.163137,0.165047,0.069761,0.187402,0.166518,0.127195,0.161456,0.117524,0.173118,0.158314,0.165061,0.190259
    Number of Elecs Participating in Burst - Avg,11.292208,13.304000,15.368794,15.360360,10.004464,14.628049,14.261438,13.754491,10.985075,11.656250,13.133333,15.162602,11.697674,13.303922,9.041322,10.492537,14.843478,7.507692,14.227848,14.204819,14.836957,15.146341,13.477273,15.949275,12.644295,5.313433,12.729508,15.330357,8.649254,15.408696,14.966667,13.337349,14.136986,9.606061,10.983471,11.080645,8.571429,9.036364,10.302083,11.037500,10.531746,9.311377,10.930000,8.555556,10.259615,9.646552,6.650000,8.188235
    Number of Elecs Participating in Burst - Std,0.774810,0.825247,0.578315,0.614858,0.895919,0.577231,0.440861,0.553924,1.246907,0.979452,1.621922,1.050948,2.316538,1.784361,1.337888,1.412864,0.364939,0.673371,0.576225,0.676415,0.371429,0.668921,0.660499,0.220234,0.637497,0.653710,1.466073,0.998994,0.738394,1.016493,1.597968,1.064890,1.902594,1.017087,0.605303,1.233653,1.259348,1.760563,1.240711,1.585657,1.583346,0.790792,1.934561,0.867482,1.149041,1.510855,1.166667,0.896992
    Number of Spikes per Network Burst per Channel - Avg,11.178020,8.332619,9.285402,10.822362,8.619745,9.008081,11.998444,14.648939,8.020095,8.662334,13.901685,9.053516,10.548492,10.039500,10.351461,12.357828,15.373458,9.672241,26.436918,18.185425,29.296687,29.387795,27.329412,16.563164,15.610566,11.598330,11.020267,14.313575,10.849624,15.891952,12.440149,14.060857,12.814238,8.514200,15.972577,17.597477,9.703283,9.832064,9.347470,7.817934,9.342692,11.776422,7.906150,7.408474,7.282285,11.478846,11.056828,9.240840
    Number of Spikes per Network Burst per Channel - Std,2.090022,0.948520,0.764481,1.687546,2.023860,2.776993,2.639986,2.320418,6.467457,3.845242,7.000489,7.032771,4.435136,5.224827,2.772220,3.711496,5.815291,5.360901,9.013394,4.123215,4.121162,2.792179,10.073499,5.146155,10.709484,3.127373,7.264793,5.658777,5.800247,4.934169,2.461689,11.060123,3.407826,5.704277,9.853814,8.797228,3.256644,3.261532,2.934829,5.847122,3.405618,6.371931,2.847036,2.525748,4.168083,3.328548,4.900800,3.953571
    Network Burst Percentage,99.794840,99.052133,99.890700,99.643397,99.839586,99.857149,98.229358,99.943515,94.510378,78.989681,99.343605,94.993107,92.270492,84.107248,95.480226,86.805110,99.878281,99.464173,99.909134,99.916100,99.905043,99.950694,99.843299,98.491770,99.907721,84.203993,98.752892,99.754349,97.285803,99.716496,99.786847,96.074863,91.964407,85.120571,98.606160,98.403084,94.805440,88.428279,80.199030,92.622790,86.553004,86.970776,80.837773,48.550725,79.793751,92.474176,76.815498,82.634882
    Network IBI Coefficient of Variation,0.552390,0.343862,0.354069,0.234743,0.443614,0.170569,0.199744,0.318339,0.424493,0.476755,0.300075,0.476114,0.430047,0.386474,0.354730,0.317352,0.439828,0.458052,0.197961,0.098264,0.144978,0.396948,0.285547,0.358848,0.437850,0.373055,0.320666,0.244652,0.304420,0.294629,0.245320,0.363594,0.476754,0.409253,0.375682,0.328532,0.316070,0.383521,0.341255,0.478388,0.473033,0.557694,0.509915,0.548863,0.433275,0.410676,0.549484,0.479769
    Network Normalized Duration IQR,0.106626,0.458670,0.000000,0.124009,0.745717,0.580897,0.417362,0.092995,0.905974,0.727895,0.857823,1.160613,0.779272,0.626073,0.981600,0.441440,0.188821,0.572262,0.459858,0.530619,0.342176,0.313174,0.348754,0.322737,0.391261,0.383378,0.816921,0.527509,1.124332,0.503213,0.343144,0.869157,0.896495,0.836957,0.951388,0.976074,1.110472,0.844452,0.366801,1.307378,0.771257,0.817099,0.870537,0.517616,0.879982,0.615156,0.983578,1.204434
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.437069,0.501976,0.621318,0.648925,0.307962,0.549323,0.657419,0.589735,0.374179,0.414571,0.528810,0.576670,0.391542,0.408370,0.332128,0.289815,0.522766,0.251003,0.584333,0.477905,0.646360,0.613181,0.543781,0.766512,0.544407,0.207074,0.497625,0.573294,0.286567,0.568535,0.537087,0.511379,0.647046,0.313072,0.475325,0.404891,0.222106,0.203013,0.328809,0.330535,0.239705,0.322484,0.296170,0.134367,0.162727,0.322422,0.151569,0.213290
    Area Under Cross-Correlation,5.388722,3.484306,6.715750,6.962889,3.795139,6.605653,10.029806,13.369181,4.247556,1.784764,5.916000,6.352292,3.253347,4.678403,3.107486,4.514514,10.787694,1.002778,9.081681,6.016681,17.618042,15.738000,13.014347,21.918806,12.548778,1.166736,5.347889,11.904611,2.459167,13.524667,9.514750,12.971792,7.778028,2.255167,8.146514,10.227333,1.473569,1.553625,2.331986,2.963653,2.615708,4.419069,1.594514,0.317181,0.860931,3.370500,0.990708,2.075000
    Full Width at Half Height of Normalized Cross-Correlation,22.000000,14.000000,15.000000,14.000000,25.000000,21.000000,22.000000,24.000000,16.000000,21.000000,25.000000,20.000000,25.000000,16.000000,17.000000,24.000000,23.000000,19.000000,16.000000,18.000000,22.000000,20.000000,19.000000,16.000000,22.000000,22.000000,25.000000,26.000000,28.000000,27.000000,25.000000,19.000000,21.000000,14.000000,20.000000,26.000000,25.000000,29.000000,26.000000,17.000000,17.000000,16.000000,11.000000,17.000000,19.000000,17.000000,30.000000,18.000000
    Full Width at Half Height of Cross-Correlation,38.000000,23.000000,27.000000,26.000000,60.000000,43.000000,46.000000,50.000000,62.000000,71.000000,106.000000,68.000000,86.000000,80.000000,64.000000,87.000000,57.000000,38.000000,37.000000,109.000000,165.000000,169.000000,149.000000,42.000000,70.000000,70.000000,74.000000,78.000000,66.000000,92.000000,79.000000,71.000000,64.000000,58.000000,107.000000,109.000000,76.000000,89.000000,71.000000,59.000000,95.000000,69.000000,77.000000,84.000000,114.000000,78.000000,89.000000,62.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,22.000000,32.000000,43.000000,44.000000,43.000000,34.000000,14.000000,24.000000,12.000000,11.000000,42.000000,11.000000,31.000000,13.000000,42.000000,11.000000,12.000000,24.000000,11.000000,11.000000,14.000000,22.000000,11.000000,14.000000,12.000000,13.000000,12.000000,14.000000,44.000000,44.000000,41.000000,44.000000,12.000000,43.000000,11.000000,31.000000,11.000000,44.000000,11.000000,34.000000,13.000000,43.000000,22.000000,42.000000,11.000000,42.000000,31.000000,11.000000
    Percent Bursts with Start Electrode,22.077922,28.000000,54.609929,43.243243,57.142857,38.414634,34.640523,38.922156,33.333333,18.750000,44.000000,25.203252,31.395349,34.313725,33.057851,73.134328,31.304348,36.153846,36.708861,26.506024,29.347826,20.731707,22.727273,23.913043,25.503356,55.970149,40.163934,29.464286,38.059701,38.260870,27.500000,27.108434,34.246575,33.333333,22.314050,27.419355,44.537815,28.181818,75.000000,37.500000,37.301587,25.748503,25.000000,26.666667,39.423077,31.034483,40.000000,27.058824
    Burst Peak (Max Spikes per sec),2344.155844,2816.000000,3510.638298,3351.351351,1209.821429,2621.951220,915.032680,2976.047904,741.293532,1031.250000,1373.333333,1195.121951,1348.837209,1019.607843,1033.057851,37.313433,3182.608696,1246.153846,3721.518987,3265.060241,3326.086957,4012.195122,3556.818182,4079.710145,2610.738255,910.447761,1934.426230,2276.785714,888.059701,2365.217391,2583.333333,1915.662651,1424.657534,901.515152,1454.545455,1403.225806,554.621849,527.272727,72.916667,762.500000,785.714286,1125.748503,750.000000,555.555556,461.538462,956.896552,610.000000,429.411765
