AxIS Spike File,Z:\Kyra\230908_KZ_307061_95-6827_MEA_rCortex_Acute_Exposure_DDT_Female_DIV10(000)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min), 6
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.481264,0.599791,0.231561,0.609178,0.485926,0.576133,0.569679,0.581160,0.496155,0.488093,0.531821,0.511039,0.575530,0.527153,0.502404,0.466451,0.749381,0.653788,0.404862,0.711417,0.440240,0.697802,0.715016,0.492932,0.668980,0.605869,0.547853,0.571169,0.604645,0.571486,0.457743,0.720625,0.725149,0.856206,0.758376,0.426065,0.736150,0.670886,0.605814,0.611093,0.824103,0.756331,0.718059,0.602789,0.614333,0.656587,0.589831,0.702463
    Area Under Cross-Correlation,24.966889,187.267347,2.438319,272.454875,151.757472,289.536264,182.209569,241.588764,18.906528,39.246889,32.937514,30.659347,35.547000,30.533347,32.375875,37.521889,18.215208,11.548917,6.222708,8.864236,6.333458,13.996181,10.720306,8.885778,18.000750,9.531819,8.317389,9.531069,6.339111,4.902931,14.274472,16.255778,9.149875,8.351139,17.216542,9.044319,8.741750,10.210375,14.496486,22.957708,20.916806,18.547000,20.635583,23.949125,19.153542,9.578958,22.020083,22.191681
    Full Width at Half Height of Normalized Cross-Correlation,26.000000,29.000000,31.000000,31.000000,34.000000,31.000000,34.000000,35.000000,47.000000,28.000000,45.000000,38.000000,36.000000,33.000000,39.000000,53.000000,26.000000,33.000000,44.000000,29.000000,37.000000,21.000000,25.000000,51.000000,27.000000,29.000000,22.000000,33.000000,24.000000,31.000000,19.000000,18.000000,25.000000,23.000000,26.000000,28.000000,24.000000,27.000000,36.000000,42.000000,19.000000,18.000000,26.000000,41.000000,40.000000,24.000000,25.000000,23.000000
    Full Width at Half Height of Cross-Correlation,247.000000,433.000000,69.000000,494.000000,555.000000,438.000000,406.000000,470.000000,161.000000,165.000000,183.000000,142.000000,133.000000,126.000000,160.000000,217.000000,128.000000,116.000000,182.000000,116.000000,152.000000,94.000000,167.000000,117.000000,159.000000,160.000000,158.000000,156.000000,123.000000,144.000000,162.000000,124.000000,85.000000,117.000000,133.000000,174.000000,135.000000,123.000000,144.000000,144.000000,127.000000,132.000000,137.000000,138.000000,117.000000,125.000000,148.000000,139.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,34.000000,42.000000,11.000000,12.000000,34.000000,21.000000,21.000000,23.000000,11.000000,44.000000,11.000000,23.000000,34.000000,21.000000,11.000000,31.000000,13.000000,42.000000,34.000000,42.000000,14.000000,13.000000,11.000000,31.000000,11.000000,42.000000,31.000000,42.000000,24.000000,24.000000,31.000000,11.000000,14.000000,11.000000,31.000000,13.000000,11.000000,44.000000,21.000000,43.000000,11.000000,11.000000,34.000000,44.000000,34.000000,43.000000,44.000000,44.000000
    Percent Bursts with Start Electrode,16.312057,30.875576,33.711048,38.666667,19.428571,15.102041,16.033755,40.666667,33.333333,29.292929,27.049180,24.882629,21.052632,19.205298,23.913043,24.742268,29.545455,33.333333,37.500000,27.586207,69.230769,24.324324,53.333333,32.432432,37.500000,35.714286,27.272727,14.814815,26.470588,62.500000,16.666667,24.000000,40.384615,23.529412,24.137931,43.750000,50.000000,38.461538,27.586207,26.470588,53.846154,39.130435,21.621622,21.428571,30.555556,38.461538,19.148936,42.857143
    Burst Peak (Max Spikes per sec),432.624113,2788.018433,169.971671,373.333333,542.857143,930.612245,1358.649789,993.333333,3491.228070,151.515152,557.377049,478.873239,5565.789474,807.947020,108.695652,443.298969,1227.272727,4000.000000,6375.000000,413.793103,5153.846154,4432.432432,266.666667,3972.972973,2125.000000,535.714286,5636.363636,3037.037037,1058.823529,6625.000000,3766.666667,4920.000000,3423.076923,3000.000000,1931.034483,3687.500000,1944.444444,4346.153846,2827.586207,3264.705882,2576.923077,282.608696,1189.189189,2428.571429,597.222222,2153.846154,1042.553191,1081.632653
    Time to Burst Peak (ms),90.500000,94.500000,64.500000,82.500000,96.500000,98.500000,98.500000,99.500000,72.500000,0.500000,96.500000,96.500000,52.500000,94.500000,94.500000,96.500000,96.500000,92.500000,84.500000,96.500000,32.500000,60.500000,8.500000,36.500000,62.500000,6.500000,88.500000,82.500000,33.500000,34.500000,91.500000,72.500000,50.500000,78.500000,88.500000,96.500000,95.500000,44.500000,90.500000,98.500000,98.500000,12.500000,99.500000,96.500000,23.500000,96.500000,58.500000,92.500000
Viability Metrics
    Resistance - Avg (kOhms), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Resistance - Std (kOhms), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Number of Covered Electrodes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Weighted Mean Resistance (kOhms), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 

Measurement,A1_11,A1_12,A1_13,A1_14,A1_21,A1_22,A1_23,A1_24,A1_31,A1_32,A1_33,A1_34,A1_41,A1_42,A1_43,A1_44,A2_11,A2_12,A2_13,A2_14,A2_21,A2_22,A2_23,A2_24,A2_31,A2_32,A2_33,A2_34,A2_41,A2_42,A2_43,A2_44,A3_11,A3_12,A3_13,A3_14,A3_21,A3_22,A3_23,A3_24,A3_31,A3_32,A3_33,A3_34,A3_41,A3_42,A3_43,A3_44,A4_11,A4_12,A4_13,A4_14,A4_21,A4_22,A4_23,A4_24,A4_31,A4_32,A4_33,A4_34,A4_41,A4_42,A4_43,A4_44,A5_11,A5_12,A5_13,A5_14,A5_21,A5_22,A5_23,A5_24,A5_31,A5_32,A5_33,A5_34,A5_41,A5_42,A5_43,A5_44,A6_11,A6_12,A6_13,A6_14,A6_21,A6_22,A6_23,A6_24,A6_31,A6_32,A6_33,A6_34,A6_41,A6_42,A6_43,A6_44,A7_11,A7_12,A7_13,A7_14,A7_21,A7_22,A7_23,A7_24,A7_31,A7_32,A7_33,A7_34,A7_41,A7_42,A7_43,A7_44,A8_11,A8_12,A8_13,A8_14,A8_21,A8_22,A8_23,A8_24,A8_31,A8_32,A8_33,A8_34,A8_41,A8_42,A8_43,A8_44,B1_11,B1_12,B1_13,B1_14,B1_21,B1_22,B1_23,B1_24,B1_31,B1_32,B1_33,B1_34,B1_41,B1_42,B1_43,B1_44,B2_11,B2_12,B2_13,B2_14,B2_21,B2_22,B2_23,B2_24,B2_31,B2_32,B2_33,B2_34,B2_41,B2_42,B2_43,B2_44,B3_11,B3_12,B3_13,B3_14,B3_21,B3_22,B3_23,B3_24,B3_31,B3_32,B3_33,B3_34,B3_41,B3_42,B3_43,B3_44,B4_11,B4_12,B4_13,B4_14,B4_21,B4_22,B4_23,B4_24,B4_31,B4_32,B4_33,B4_34,B4_41,B4_42,B4_43,B4_44,B5_11,B5_12,B5_13,B5_14,B5_21,B5_22,B5_23,B5_24,B5_31,B5_32,B5_33,B5_34,B5_41,B5_42,B5_43,B5_44,B6_11,B6_12,B6_13,B6_14,B6_21,B6_22,B6_23,B6_24,B6_31,B6_32,B6_33,B6_34,B6_41,B6_42,B6_43,B6_44,B7_11,B7_12,B7_13,B7_14,B7_21,B7_22,B7_23,B7_24,B7_31,B7_32,B7_33,B7_34,B7_41,B7_42,B7_43,B7_44,B8_11,B8_12,B8_13,B8_14,B8_21,B8_22,B8_23,B8_24,B8_31,B8_32,B8_33,B8_34,B8_41,B8_42,B8_43,B8_44,C1_11,C1_12,C1_13,C1_14,C1_21,C1_22,C1_23,C1_24,C1_31,C1_32,C1_33,C1_34,C1_41,C1_42,C1_43,C1_44,C2_11,C2_12,C2_13,C2_14,C2_21,C2_22,C2_23,C2_24,C2_31,C2_32,C2_33,C2_34,C2_41,C2_42,C2_43,C2_44,C3_11,C3_12,C3_13,C3_14,C3_21,C3_22,C3_23,C3_24,C3_31,C3_32,C3_33,C3_34,C3_41,C3_42,C3_43,C3_44,C4_11,C4_12,C4_13,C4_14,C4_21,C4_22,C4_23,C4_24,C4_31,C4_32,C4_33,C4_34,C4_41,C4_42,C4_43,C4_44,C5_11,C5_12,C5_13,C5_14,C5_21,C5_22,C5_23,C5_24,C5_31,C5_32,C5_33,C5_34,C5_41,C5_42,C5_43,C5_44,C6_11,C6_12,C6_13,C6_14,C6_21,C6_22,C6_23,C6_24,C6_31,C6_32,C6_33,C6_34,C6_41,C6_42,C6_43,C6_44,C7_11,C7_12,C7_13,C7_14,C7_21,C7_22,C7_23,C7_24,C7_31,C7_32,C7_33,C7_34,C7_41,C7_42,C7_43,C7_44,C8_11,C8_12,C8_13,C8_14,C8_21,C8_22,C8_23,C8_24,C8_31,C8_32,C8_33,C8_34,C8_41,C8_42,C8_43,C8_44,D1_11,D1_12,D1_13,D1_14,D1_21,D1_22,D1_23,D1_24,D1_31,D1_32,D1_33,D1_34,D1_41,D1_42,D1_43,D1_44,D2_11,D2_12,D2_13,D2_14,D2_21,D2_22,D2_23,D2_24,D2_31,D2_32,D2_33,D2_34,D2_41,D2_42,D2_43,D2_44,D3_11,D3_12,D3_13,D3_14,D3_21,D3_22,D3_23,D3_24,D3_31,D3_32,D3_33,D3_34,D3_41,D3_42,D3_43,D3_44,D4_11,D4_12,D4_13,D4_14,D4_21,D4_22,D4_23,D4_24,D4_31,D4_32,D4_33,D4_34,D4_41,D4_42,D4_43,D4_44,D5_11,D5_12,D5_13,D5_14,D5_21,D5_22,D5_23,D5_24,D5_31,D5_32,D5_33,D5_34,D5_41,D5_42,D5_43,D5_44,D6_11,D6_12,D6_13,D6_14,D6_21,D6_22,D6_23,D6_24,D6_31,D6_32,D6_33,D6_34,D6_41,D6_42,D6_43,D6_44,D7_11,D7_12,D7_13,D7_14,D7_21,D7_22,D7_23,D7_24,D7_31,D7_32,D7_33,D7_34,D7_41,D7_42,D7_43,D7_44,D8_11,D8_12,D8_13,D8_14,D8_21,D8_22,D8_23,D8_24,D8_31,D8_32,D8_33,D8_34,D8_41,D8_42,D8_43,D8_44,E1_11,E1_12,E1_13,E1_14,E1_21,E1_22,E1_23,E1_24,E1_31,E1_32,E1_33,E1_34,E1_41,E1_42,E1_43,E1_44,E2_11,E2_12,E2_13,E2_14,E2_21,E2_22,E2_23,E2_24,E2_31,E2_32,E2_33,E2_34,E2_41,E2_42,E2_43,E2_44,E3_11,E3_12,E3_13,E3_14,E3_21,E3_22,E3_23,E3_24,E3_31,E3_32,E3_33,E3_34,E3_41,E3_42,E3_43,E3_44,E4_11,E4_12,E4_13,E4_14,E4_21,E4_22,E4_23,E4_24,E4_31,E4_32,E4_33,E4_34,E4_41,E4_42,E4_43,E4_44,E5_11,E5_12,E5_13,E5_14,E5_21,E5_22,E5_23,E5_24,E5_31,E5_32,E5_33,E5_34,E5_41,E5_42,E5_43,E5_44,E6_11,E6_12,E6_13,E6_14,E6_21,E6_22,E6_23,E6_24,E6_31,E6_32,E6_33,E6_34,E6_41,E6_42,E6_43,E6_44,E7_11,E7_12,E7_13,E7_14,E7_21,E7_22,E7_23,E7_24,E7_31,E7_32,E7_33,E7_34,E7_41,E7_42,E7_43,E7_44,E8_11,E8_12,E8_13,E8_14,E8_21,E8_22,E8_23,E8_24,E8_31,E8_32,E8_33,E8_34,E8_41,E8_42,E8_43,E8_44,F1_11,F1_12,F1_13,F1_14,F1_21,F1_22,F1_23,F1_24,F1_31,F1_32,F1_33,F1_34,F1_41,F1_42,F1_43,F1_44,F2_11,F2_12,F2_13,F2_14,F2_21,F2_22,F2_23,F2_24,F2_31,F2_32,F2_33,F2_34,F2_41,F2_42,F2_43,F2_44,F3_11,F3_12,F3_13,F3_14,F3_21,F3_22,F3_23,F3_24,F3_31,F3_32,F3_33,F3_34,F3_41,F3_42,F3_43,F3_44,F4_11,F4_12,F4_13,F4_14,F4_21,F4_22,F4_23,F4_24,F4_31,F4_32,F4_33,F4_34,F4_41,F4_42,F4_43,F4_44,F5_11,F5_12,F5_13,F5_14,F5_21,F5_22,F5_23,F5_24,F5_31,F5_32,F5_33,F5_34,F5_41,F5_42,F5_43,F5_44,F6_11,F6_12,F6_13,F6_14,F6_21,F6_22,F6_23,F6_24,F6_31,F6_32,F6_33,F6_34,F6_41,F6_42,F6_43,F6_44,F7_11,F7_12,F7_13,F7_14,F7_21,F7_22,F7_23,F7_24,F7_31,F7_32,F7_33,F7_34,F7_41,F7_42,F7_43,F7_44,F8_11,F8_12,F8_13,F8_14,F8_21,F8_22,F8_23,F8_24,F8_31,F8_32,F8_33,F8_34,F8_41,F8_42,F8_43,F8_44,
Activity Metrics
    Number of Spikes,12843.000000,5512.000000,3866.000000,6072.000000,7399.000000,4053.000000,16991.000000,8495.000000,5540.000000,5248.000000,1460.000000,10843.000000,451.000000,5600.000000,15066.000000,4515.000000,22339.000000,34937.000000,33139.000000,0.000000,17352.000000,28572.000000,36227.000000,10515.000000,16784.000000,21628.000000,37683.000000,27534.000000,435.000000,15439.000000,12807.000000,21510.000000,52.000000,75.000000,17551.000000,13200.000000,1387.000000,1740.000000,827.000000,1258.000000,733.000000,18.000000,3604.000000,1010.000000,897.000000,505.000000,996.000000,48.000000,38627.000000,30664.000000,17711.000000,33891.000000,33632.000000,31669.000000,19653.000000,19860.000000,37493.000000,28669.000000,20378.000000,12391.000000,618.000000,27806.000000,40577.000000,15127.000000,12385.000000,32961.000000,10037.000000,22663.000000,1144.000000,36350.000000,31483.000000,7583.000000,22372.000000,18110.000000,31771.000000,27617.000000,1159.000000,38493.000000,31898.000000,0.000000,34178.000000,23264.000000,40910.000000,35022.000000,40704.000000,31432.000000,26875.000000,18316.000000,23384.000000,35568.000000,25345.000000,39326.000000,439.000000,19987.000000,23953.000000,26081.000000,14904.000000,16041.000000,18205.000000,22471.000000,31572.000000,22682.000000,19426.000000,11566.000000,19617.000000,42703.000000,0.000000,29920.000000,604.000000,34735.000000,20739.000000,15605.000000,23105.000000,31929.000000,25251.000000,19595.000000,27731.000000,18382.000000,23656.000000,25431.000000,12247.000000,32246.000000,37973.000000,26624.000000,507.000000,12019.000000,21296.000000,29687.000000,9724.000000,662.000000,3169.000000,4774.000000,3517.000000,510.000000,2559.000000,834.000000,4051.000000,4112.000000,3871.000000,1147.000000,418.000000,2924.000000,2631.000000,3487.000000,7453.000000,6509.000000,2269.000000,5481.000000,1300.000000,4299.000000,13813.000000,9689.000000,7152.000000,747.000000,3437.000000,4941.000000,1787.000000,8266.000000,7888.000000,6691.000000,10167.000000,1914.000000,7804.000000,6278.000000,5811.000000,10280.000000,5605.000000,1667.000000,5779.000000,6876.000000,3554.000000,1533.000000,577.000000,5963.000000,2769.000000,3257.000000,1452.000000,5299.000000,1815.000000,2805.000000,1502.000000,5954.000000,12159.000000,3796.000000,14126.000000,2282.000000,5696.000000,6556.000000,1173.000000,13347.000000,5370.000000,2719.000000,4244.000000,4800.000000,6939.000000,2404.000000,3163.000000,1424.000000,2680.000000,5425.000000,4342.000000,4070.000000,7738.000000,12209.000000,694.000000,5124.000000,3040.000000,11187.000000,9424.000000,5241.000000,8748.000000,5255.000000,12185.000000,5065.000000,5202.000000,6232.000000,1735.000000,0.000000,1914.000000,3355.000000,1196.000000,5083.000000,9231.000000,2184.000000,4023.000000,7267.000000,3209.000000,3644.000000,3355.000000,2837.000000,7894.000000,2950.000000,5973.000000,4810.000000,3892.000000,7138.000000,2089.000000,1870.000000,16827.000000,4409.000000,5049.000000,5658.000000,7143.000000,6874.000000,4689.000000,6538.000000,4569.000000,2981.000000,8990.000000,5933.000000,3151.000000,3135.000000,2954.000000,3120.000000,8432.000000,5183.000000,2223.000000,1548.000000,2013.000000,2366.000000,1887.000000,1321.000000,869.000000,1347.000000,1857.000000,1578.000000,1589.000000,1076.000000,617.000000,1322.000000,1105.000000,1573.000000,664.000000,986.000000,1166.000000,2532.000000,543.000000,2189.000000,1157.000000,1931.000000,747.000000,904.000000,1006.000000,1045.000000,264.000000,3095.000000,2125.000000,1126.000000,467.000000,1182.000000,603.000000,965.000000,582.000000,407.000000,377.000000,869.000000,706.000000,0.000000,1121.000000,8107.000000,169.000000,1794.000000,4342.000000,697.000000,1044.000000,1110.000000,533.000000,393.000000,597.000000,1071.000000,679.000000,437.000000,763.000000,623.000000,1096.000000,696.000000,195.000000,946.000000,3173.000000,667.000000,1602.000000,130.000000,646.000000,6408.000000,360.000000,502.000000,605.000000,333.000000,1128.000000,2499.000000,593.000000,182.000000,344.000000,982.000000,1322.000000,1457.000000,1230.000000,1745.000000,3403.000000,803.000000,1285.000000,1253.000000,1184.000000,2680.000000,792.000000,1155.000000,635.000000,697.000000,343.000000,1171.000000,2183.000000,5422.000000,1279.000000,777.000000,783.000000,654.000000,1017.000000,681.000000,800.000000,596.000000,1634.000000,532.000000,836.000000,1093.000000,442.000000,874.000000,918.000000,833.000000,1628.000000,1203.000000,2000.000000,632.000000,1194.000000,4569.000000,2227.000000,4494.000000,2421.000000,119.000000,1365.000000,1452.000000,399.000000,1679.000000,2628.000000,1199.000000,1970.000000,1286.000000,1336.000000,1222.000000,2373.000000,1499.000000,2509.000000,1622.000000,1215.000000,649.000000,2056.000000,1187.000000,299.000000,2028.000000,1866.000000,1826.000000,771.000000,1848.000000,696.000000,1978.000000,731.000000,855.000000,776.000000,737.000000,835.000000,959.000000,641.000000,852.000000,272.000000,3929.000000,612.000000,551.000000,2054.000000,1002.000000,3936.000000,1886.000000,381.000000,325.000000,488.000000,623.000000,1655.000000,571.000000,603.000000,998.000000,295.000000,1257.000000,2001.000000,413.000000,939.000000,1079.000000,1253.000000,1627.000000,1119.000000,1372.000000,831.000000,2167.000000,835.000000,626.000000,6829.000000,634.000000,141.000000,1117.000000,1416.000000,654.000000,700.000000,1683.000000,589.000000,582.000000,322.000000,812.000000,805.000000,2138.000000,678.000000,987.000000,538.000000,1235.000000,65.000000,625.000000,1347.000000,1916.000000,332.000000,486.000000,255.000000,522.000000,190.000000,364.000000,83.000000,708.000000,380.000000,681.000000,426.000000,873.000000,211.000000,490.000000,4356.000000,672.000000,536.000000,3544.000000,1186.000000,1549.000000,1639.000000,9209.000000,1770.000000,1575.000000,5515.000000,2117.000000,5408.000000,3377.000000,449.000000,1073.000000,917.000000,872.000000,1254.000000,1616.000000,4904.000000,1137.000000,856.000000,1133.000000,4151.000000,1205.000000,1391.000000,1811.000000,1572.000000,976.000000,651.000000,871.000000,2214.000000,2378.000000,697.000000,618.000000,787.000000,1487.000000,1381.000000,2099.000000,940.000000,757.000000,691.000000,796.000000,1440.000000,991.000000,480.000000,861.000000,2816.000000,863.000000,689.000000,839.000000,579.000000,672.000000,594.000000,435.000000,665.000000,1313.000000,391.000000,673.000000,581.000000,514.000000,330.000000,641.000000,340.000000,846.000000,1274.000000,762.000000,3678.000000,1667.000000,1613.000000,1753.000000,1670.000000,1625.000000,763.000000,1437.000000,610.000000,1041.000000,786.000000,1030.000000,1315.000000,3200.000000,390.000000,941.000000,8852.000000,1736.000000,279.000000,326.000000,752.000000,1255.000000,1093.000000,1177.000000,1128.000000,706.000000,328.000000,994.000000,352.000000,1164.000000,2055.000000,378.000000,872.000000,670.000000,652.000000,945.000000,331.000000,361.000000,876.000000,635.000000,605.000000,596.000000,235.000000,665.000000,735.000000,751.000000,1217.000000,566.000000,846.000000,1593.000000,799.000000,753.000000,756.000000,600.000000,1063.000000,828.000000,916.000000,482.000000,1637.000000,342.000000,1761.000000,6690.000000,10033.000000,1679.000000,2175.000000,1085.000000,2431.000000,1202.000000,1138.000000,713.000000,1087.000000,1139.000000,744.000000,984.000000,322.000000,1161.000000,1740.000000,1122.000000,2921.000000,2017.000000,2000.000000,5234.000000,2269.000000,1976.000000,1262.000000,1832.000000,1370.000000,1504.000000,1528.000000,4820.000000,790.000000,1244.000000,2458.000000,1400.000000,2526.000000,2424.000000,1489.000000,1397.000000,679.000000,2442.000000,1323.000000,1203.000000,756.000000,1119.000000,2508.000000,2675.000000,597.000000,2318.000000,1292.000000,2394.000000,1373.000000,1865.000000,1509.000000,1240.000000,895.000000,2139.000000,2006.000000,2106.000000,1819.000000,1714.000000,1780.000000,1375.000000,276.000000,1277.000000,621.000000,2162.000000,2334.000000,1901.000000,1020.000000,2992.000000,1627.000000,1569.000000,1249.000000,1315.000000,1803.000000,3185.000000,2101.000000,1265.000000,707.000000,1461.000000,1361.000000,1102.000000,3057.000000,2002.000000,1433.000000,3591.000000,1585.000000,1693.000000,1533.000000,1919.000000,1314.000000,1318.000000,851.000000,2232.000000,1092.000000,1866.000000,3176.000000,10646.000000,1729.000000,2014.000000,1237.000000,1983.000000,2550.000000,2237.000000,3865.000000,2567.000000,1581.000000,828.000000,1418.000000,2922.000000,767.000000,1627.000000,4262.000000,862.000000,669.000000,1620.000000,825.000000,901.000000,676.000000,2223.000000,20.000000,195.000000,918.000000,1323.000000,1553.000000,89.000000,963.000000,292.000000,1966.000000,1461.000000,1576.000000,2166.000000,1994.000000,2937.000000,3359.000000,2423.000000,3156.000000,2220.000000,1023.000000,4434.000000,3623.000000,1624.000000,862.000000,1793.000000,0.000000,2324.000000,1917.000000,2139.000000,3359.000000,1538.000000,1613.000000,1755.000000,1065.000000,1522.000000,1997.000000,1502.000000,1877.000000,1939.000000,1002.000000,1314.000000,2282.000000,4952.000000
