AxIS Spike File,O:\TOX\NTX\Users\Lennart\201121_LvM_256120_1234-53_MEA_rCortex_Permethrin_exposure_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1500.000000
Analysis End,2100.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Median/Mean ISI within Burst - Avg,0.814003,0.810414,0.839837,0.831623,0.820346,0.798113,0.850087,0.807913,0.803762,0.806410,0.791998,0.804055,0.778641,0.774260,0.847859,0.815084,0.796977,0.766766,0.791143,0.797498,0.798586,0.796961,0.815741,0.811478,0.770935,0.769231,0.819997,0.829197,0.770716,0.783965,0.784868,0.803003,0.775840,0.783846,0.784904,0.825457,0.760663,0.781843,0.772573,0.770494,0.783512,0.770955,0.785718,0.804645,0.804298,0.777158,0.742178,0.738756
    Median/Mean ISI within Burst - Std,0.092908,0.047421,0.080285,0.072169,0.069042,0.064523,0.067535,0.092948,0.048967,0.038982,0.081934,0.083800,0.050708,0.065634,0.097247,0.075216,0.081886,0.054851,0.049792,0.067276,0.095335,0.063565,0.059807,0.072265,0.107608,0.091042,0.084256,0.063845,0.056446,0.074590,0.042451,0.086912,0.087977,0.050481,0.062363,0.078887,0.126970,0.054887,0.068486,0.091840,0.060259,0.065174,0.056246,0.050979,0.047151,0.065617,0.055473,0.070966
    Inter-Burst Interval - Avg (sec),29.992708,34.435629,12.128455,22.581608,12.543957,18.861425,13.539986,16.169112,11.521930,25.533437,26.120433,30.193347,22.813500,17.154140,18.605968,41.693023,47.833095,8.621678,17.298166,21.256638,23.943857,15.888167,12.170006,13.631380,13.773575,33.244088,18.793117,13.813093,20.829311,17.938089,13.236455,17.522732,13.956798,13.320658,13.967123,22.169175,15.211603,9.352512,11.253807,12.304007,28.924656,21.100573,26.493717,17.940370,14.307852,16.564830,10.786092,14.247277
    Inter-Burst Interval - Std (sec),61.207390,44.553504,15.341232,26.532291,19.223443,26.568741,11.370275,17.662581,3.059657,45.594793,43.409103,45.641439,37.546973,18.326203,18.539547,63.743888,127.612058,2.812033,14.173714,28.967601,34.353611,15.812666,7.722821,13.081031,7.661021,63.613882,18.950677,8.177518,19.176218,14.025823,11.915613,15.306313,14.097875,10.287040,17.500523,28.427850,10.885873,3.627088,9.609725,14.735861,30.345650,15.048601,37.735518,12.696752,13.809145,16.555914,8.018125,15.085098
    Burst Frequency - Avg (Hz),0.100185,0.107500,0.140167,0.093333,0.150641,0.123333,0.119167,0.100256,0.090139,0.114861,0.093778,0.078077,0.093452,0.084167,0.077778,0.072976,0.098095,0.128485,0.080357,0.095000,0.118462,0.096889,0.105641,0.108437,0.086212,0.056333,0.082879,0.091061,0.082424,0.102813,0.108750,0.096190,0.099091,0.109444,0.104667,0.085444,0.101667,0.117778,0.126000,0.120357,0.063889,0.064111,0.089667,0.075667,0.104744,0.114063,0.136500,0.113452
    Burst Frequency - Std (Hz),0.046071,0.086853,0.070551,0.081290,0.064627,0.066184,0.084684,0.054649,0.021231,0.060617,0.058359,0.038423,0.044465,0.032925,0.048515,0.043462,0.061841,0.041503,0.040815,0.052618,0.089664,0.057896,0.044329,0.067857,0.057131,0.034927,0.042786,0.042231,0.046639,0.073610,0.048360,0.059641,0.037913,0.059317,0.038174,0.058427,0.070877,0.037107,0.063345,0.070696,0.045148,0.036779,0.064252,0.057118,0.044174,0.077500,0.085283,0.060240
    IBI Coefficient of Variation - Avg,0.614725,0.708917,0.623710,0.679776,0.595047,0.555288,0.832243,0.645639,0.580783,0.583533,0.563694,0.595987,0.442093,0.603344,0.744317,0.644905,0.627134,0.537249,0.585870,0.614515,0.659922,0.565500,0.571542,0.610241,0.602419,0.672730,0.601342,0.570676,0.693857,0.670249,0.557058,0.683250,0.612447,0.611070,0.565236,0.488413,0.635916,0.464752,0.538558,0.551819,0.716484,0.659910,0.828745,0.694849,0.570967,0.742292,0.636247,0.663287
    IBI Coefficient of Variation - Std,0.095269,0.336602,0.162248,0.345492,0.305209,0.262859,0.459586,0.202960,0.058435,0.235089,0.190680,0.184385,0.173174,0.295536,0.232676,0.150069,0.115916,0.076602,0.150545,0.141116,0.222043,0.139956,0.261016,0.096187,0.146184,0.171121,0.148580,0.120549,0.191614,0.239365,0.093736,0.181870,0.161225,0.214420,0.222217,0.189109,0.224725,0.092888,0.149541,0.106196,0.227031,0.249515,0.325996,0.221379,0.200828,0.509050,0.111657,0.192650
    Burst Percentage - Avg,34.227141,33.780721,28.504608,35.343516,49.437136,48.152857,35.866315,41.549359,46.903850,47.605490,50.068293,41.324477,49.877913,52.799536,32.033193,30.719013,50.069992,50.060670,50.802124,55.380148,48.942561,56.845783,61.951971,55.119772,39.256159,57.015892,44.355232,59.094136,42.982729,55.868714,56.294195,45.579757,54.575356,65.350061,65.129842,63.695469,48.046700,55.088358,59.884727,48.881869,37.795106,51.959099,33.165364,40.454504,49.326856,58.043034,46.910411,45.132905
    Burst Percentage - Std,34.436182,36.744244,28.093616,33.875157,34.882707,33.088711,34.658234,28.097577,23.609117,31.351753,29.774388,30.290826,25.800213,27.295732,26.547638,20.261288,24.176498,32.832728,25.884700,25.865162,30.194943,30.999808,33.676810,19.088301,32.301672,25.546406,32.066260,28.990536,30.464421,23.636142,18.355540,22.985264,33.838158,23.444626,23.425979,36.106045,31.897032,38.205511,25.849210,28.262373,26.245677,17.968561,31.605402,35.117676,27.588853,17.352535,30.459643,21.589819
Network Burst Metrics
