AxIS Spike File,O:\TOX\NTX\Users\Lennart\201121_LvM_256120_1234-53_MEA_rCortex_Permethrin_baseline_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Number of Spikes per Burst - Avg,10.677099,11.748899,12.574318,13.768700,12.664000,14.006621,9.497821,9.700615,12.217333,11.720884,11.751209,14.504821,13.390680,14.775263,13.378800,10.660108,11.195889,13.879709,12.098552,13.832131,16.582345,14.049363,15.202074,14.737867,11.961279,8.710568,16.978681,13.925644,13.100269,11.434301,12.850420,11.050625,10.486541,16.166823,13.504778,19.519367,11.558549,17.428485,13.821647,15.430233,12.874916,11.253191,13.952712,13.083049,12.090507,12.692032,12.426662,16.369804
    Number of Spikes per Burst - Std,2.969966,2.926883,3.409614,5.707349,3.425497,5.285202,2.136155,2.896986,3.766570,5.193392,5.050461,5.466176,5.720348,6.252718,4.478637,4.272884,3.496916,4.138692,3.235357,4.810524,8.447512,5.385021,7.271261,5.446588,5.114849,2.471401,10.150917,5.590632,5.451879,4.709352,4.271735,4.473758,2.814477,5.260426,3.644283,9.000197,4.048236,5.580795,3.963286,5.091920,4.096785,2.982787,4.495998,8.562844,2.291322,4.452676,4.184239,3.310893
    Mean ISI within Burst - Avg (sec),0.011841,0.014997,0.012016,0.011476,0.011894,0.009905,0.010557,0.007406,0.009783,0.012782,0.010491,0.016570,0.009737,0.008206,0.017910,0.009837,0.010803,0.008274,0.014436,0.016142,0.016750,0.011428,0.008572,0.009597,0.013385,0.010602,0.015220,0.009506,0.013333,0.011089,0.008555,0.009743,0.008050,0.008349,0.012015,0.012987,0.011301,0.007386,0.009991,0.011146,0.017167,0.014180,0.033136,0.010242,0.011336,0.009515,0.018093,0.009363
    Mean ISI within Burst - Std (sec),0.005644,0.010635,0.007185,0.007799,0.005417,0.004928,0.001951,0.002789,0.001338,0.006067,0.005001,0.023943,0.003363,0.002367,0.017244,0.008569,0.004447,0.001787,0.005845,0.020148,0.021924,0.005250,0.002642,0.003850,0.011789,0.002480,0.008073,0.002363,0.006123,0.004302,0.003104,0.002740,0.001918,0.003843,0.008103,0.008557,0.006632,0.002130,0.005721,0.012805,0.014140,0.015458,0.055830,0.004204,0.008883,0.004127,0.031268,0.005510
    Median ISI within Burst - Avg (sec),0.009516,0.011791,0.008123,0.009255,0.008571,0.007657,0.008632,0.006075,0.007402,0.009858,0.007750,0.010756,0.007337,0.006149,0.012098,0.007594,0.007920,0.006241,0.010302,0.011662,0.013354,0.007265,0.006763,0.007202,0.010160,0.008666,0.010541,0.007336,0.010149,0.008235,0.006557,0.007127,0.006473,0.006315,0.009415,0.009701,0.007966,0.005376,0.007036,0.008527,0.012237,0.010233,0.021556,0.008085,0.008560,0.006975,0.011253,0.006853
    Median ISI within Burst - Std (sec),0.004953,0.010329,0.004008,0.007028,0.003682,0.004122,0.002376,0.002891,0.001398,0.004616,0.004007,0.013738,0.002679,0.001859,0.008938,0.006260,0.003101,0.001441,0.003509,0.013464,0.019502,0.001892,0.002716,0.002769,0.007746,0.002366,0.004895,0.002146,0.004724,0.003753,0.002136,0.002324,0.002191,0.002807,0.005518,0.006321,0.003289,0.001676,0.003219,0.010607,0.009425,0.008711,0.033398,0.003594,0.007118,0.002970,0.015252,0.003979
    Median/Mean ISI within Burst - Avg,0.825162,0.782845,0.749258,0.822058,0.778813,0.793561,0.839578,0.821220,0.798700,0.789336,0.801009,0.795848,0.787963,0.782209,0.799785,0.803130,0.770202,0.781223,0.786976,0.804028,0.810796,0.773902,0.812256,0.807251,0.800494,0.845544,0.758725,0.793175,0.801376,0.791618,0.810229,0.786364,0.808915,0.813621,0.830665,0.800917,0.794327,0.779292,0.791219,0.789502,0.798187,0.798372,0.783832,0.815136,0.789201,0.787262,0.756732,0.796251
    Median/Mean ISI within Burst - Std,0.076081,0.079800,0.046069,0.044203,0.058333,0.043286,0.094354,0.053128,0.065376,0.051131,0.078763,0.090219,0.039891,0.048580,0.069364,0.062094,0.085396,0.035206,0.060889,0.050251,0.074453,0.049754,0.080273,0.049524,0.092162,0.072596,0.101613,0.055028,0.065054,0.075613,0.060057,0.086537,0.070642,0.034409,0.063626,0.048851,0.137075,0.048554,0.058870,0.041247,0.067708,0.076937,0.076853,0.057864,0.052915,0.034488,0.089174,0.030102
    Inter-Burst Interval - Avg (sec),21.274603,14.801639,13.516715,16.487850,10.830774,17.960488,27.284590,12.546624,10.658668,34.698925,27.833829,27.313389,10.436857,12.976568,37.662966,13.338404,20.160084,7.287200,13.897225,20.468490,17.126780,14.816095,10.362493,11.253592,26.479734,44.440351,23.081004,22.857366,24.591824,15.644321,11.824748,20.926912,14.424597,12.123691,12.783616,20.283096,15.873726,11.264934,11.312657,9.424665,22.697099,21.588773,27.998749,43.052999,15.749616,15.372694,7.275722,9.793437
    Inter-Burst Interval - Std (sec),21.408985,11.434821,19.480151,21.359508,5.809512,23.981627,44.587378,9.528207,3.891954,59.113633,40.940032,47.837295,7.136218,11.680657,52.528405,19.843880,23.190700,1.480796,11.665918,24.184539,17.347209,10.798544,6.520829,8.872280,51.443819,98.646937,19.301640,39.985861,30.939266,11.758552,16.836146,33.674634,21.377194,9.970653,15.837949,22.647431,10.667896,2.697266,10.459481,12.904191,24.377116,26.690667,36.679246,77.124481,23.833102,18.904034,2.986264,9.204107
