AxIS Spike File,O:\DGK\IRAS\TOX\NTX\Users\Lennart\190919_LvM_256003_1260-11_MEA_rCortex_Acute_female_baseline(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Evoked Analysis Settings,
    Events,0 to 0
    Peri-stimulus Window Start (ms),0.000000
    Peri-stimulus Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Number of Spikes per Burst - Avg,12.236604,13.954545,9.431049,15.096162,8.578689,15.945445,13.480440,12.038957,15.595700,11.859919,11.658154,13.641183,8.724461,12.455470,11.312318,10.516006,13.456336,7.979550,13.132045,21.664389,12.765155,9.579453,12.337236,14.216027,11.028653,20.253134,12.863301,13.801496,10.475486,15.147864,9.922485,15.896990,14.145796,12.857667,10.853726,17.134112,10.228765,11.628352,20.145890,13.466342,15.664625,13.597643,12.518288,15.603517,11.018331,12.942902,27.038995,21.789227
    Number of Spikes per Burst - Std,2.679865, ,2.298185,2.243674,2.003905,7.698339,5.510221,2.601349,6.122316,3.465378,3.672533,13.042124,2.617206,2.920519,3.204973,3.359486,3.172064,2.364197,4.491989,24.149787,4.403900,2.948688,4.140979,2.948908,3.734260,10.076500,5.510444,8.909409,2.894180,11.746288,2.287445,4.260050,4.328323,3.377557,2.286610,2.656601,2.669998,2.994205,15.189633,8.154943,12.566484,5.329197,3.977920,3.233593,2.462246,2.986147,16.071074,7.417114
    Mean ISI within Burst - Avg (sec),0.005500,0.013190,0.011028,0.007837,0.011919,0.037497,0.013187,0.009658,0.014716,0.017985,0.009993,0.023060,0.014565,0.026096,0.016366,0.016924,0.007711,0.015345,0.014268,0.014988,0.019585,0.019256,0.013783,0.007762,0.028767,0.013339,0.017667,0.019738,0.010227,0.012502,0.011356,0.007032,0.016212,0.012226,0.011043,0.016129,0.029352,0.012194,0.020493,0.018554,0.016939,0.008989,0.007403,0.010970,0.010532,0.025987,0.021693,0.046318
    Mean ISI within Burst - Std (sec),0.003567, ,0.004608,0.002940,0.004936,0.044703,0.009506,0.011682,0.010593,0.019610,0.005488,0.054505,0.004837,0.017852,0.011335,0.021936,0.002958,0.004756,0.006142,0.011677,0.018487,0.008010,0.010122,0.002088,0.042393,0.008977,0.009073,0.008030,0.007820,0.006778,0.003490,0.001808,0.017266,0.006031,0.003505,0.004665,0.048322,0.010671,0.022457,0.012972,0.007613,0.003900,0.002738,0.012563,0.002829,0.047999,0.011674,0.054689
    Median ISI within Burst - Avg (sec),0.004369,0.008715,0.008067,0.005073,0.009734,0.024439,0.009595,0.006434,0.011387,0.013038,0.007391,0.018501,0.011160,0.019211,0.010795,0.009435,0.005841,0.012033,0.010097,0.009423,0.012824,0.015046,0.008764,0.005333,0.018199,0.010025,0.011051,0.014623,0.006919,0.010014,0.009421,0.005200,0.010463,0.009201,0.007759,0.011509,0.027541,0.007442,0.011124,0.013697,0.011987,0.006831,0.005671,0.006636,0.008480,0.017290,0.014279,0.028732
    Median ISI within Burst - Std (sec),0.002710, ,0.004087,0.001384,0.005439,0.021896,0.006653,0.005329,0.009092,0.010108,0.003564,0.046017,0.002668,0.015293,0.005292,0.007940,0.002677,0.003971,0.004127,0.006799,0.010505,0.005564,0.004902,0.001499,0.026528,0.005661,0.006657,0.006375,0.003623,0.004970,0.003374,0.001277,0.007507,0.004508,0.002394,0.003436,0.050141,0.004582,0.010382,0.008706,0.006149,0.003030,0.002058,0.005374,0.002848,0.030623,0.007521,0.029237
    Median/Mean ISI within Burst - Avg,0.845856,0.719514,0.788052,0.719957,0.801127,0.753267,0.792224,0.803264,0.761366,0.805567,0.798564,0.767379,0.813430,0.768563,0.770363,0.745488,0.785100,0.803463,0.795207,0.768868,0.801506,0.799899,0.749635,0.717252,0.781436,0.814268,0.684325,0.777468,0.784661,0.824882,0.854111,0.786023,0.783424,0.796545,0.746729,0.743494,0.853283,0.745698,0.733576,0.780827,0.764765,0.785644,0.789796,0.780651,0.808171,0.741448,0.721574,0.720389
    Median/Mean ISI within Burst - Std,0.031697, ,0.058786,0.051311,0.101363,0.078281,0.069508,0.034395,0.087465,0.101156,0.058196,0.055879,0.096414,0.062031,0.076938,0.133276,0.053335,0.077035,0.038927,0.098123,0.088865,0.085582,0.055206,0.032695,0.084535,0.092792,0.074396,0.077403,0.061422,0.088509,0.058176,0.035164,0.095949,0.061216,0.052348,0.052742,0.088556,0.055042,0.071032,0.151363,0.140129,0.030607,0.036998,0.045267,0.064990,0.066762,0.056756,0.109588
    Inter-Burst Interval - Avg (sec),18.808145,25.402823,20.473693,7.567231,50.087634,39.013727,29.044948,16.602420,29.230807,17.651816,25.280369,10.771860,67.714985,41.088957,44.255721,31.201494,36.435871,87.597429,25.164797,35.667071,58.632903,39.464277,29.330340,9.367838,28.233465,32.959914,24.228622,35.783019,30.257979,24.022695,24.349909,6.984545,30.555167,34.026953,19.669341,22.379840,33.450323,27.470502,43.360856,43.952983,63.532864,27.322449,9.342348,18.157076,15.504940,18.870473,62.098683,69.637100
    Inter-Burst Interval - Std (sec),43.577578,0.000000,13.675580,7.280175,74.792588,31.967931,33.871721,24.060071,41.691931,11.409812,26.569584,5.300713,75.947677,42.626388,54.671110,39.549986,101.208854,108.263466,17.127483,39.244628,82.451390,23.032477,44.843122,10.875859,35.720070,34.162472,24.004600,26.183288,57.064003,5.597229,23.042718,1.648385,41.467554,35.762292,31.016962,9.435877,32.305168,45.332415,60.003867,55.563642,124.358070,56.322060,5.781857,28.364041,11.903209,16.117247,52.844740,81.088790
    Burst Frequency - Avg (Hz),0.143854,0.036667,0.086071,0.181042,0.067121,0.045000,0.094643,0.155000,0.105513,0.071667,0.080833,0.097667,0.040897,0.050833,0.071667,0.069881,0.147024,0.040385,0.053182,0.060222,0.057692,0.025714,0.084762,0.157222,0.071875,0.072000,0.071212,0.029333,0.111795,0.032500,0.063636,0.148452,0.106111,0.098846,0.114556,0.053125,0.044792,0.117188,0.085111,0.057424,0.060778,0.084333,0.127821,0.132381,0.084667,0.108167,0.047949,0.058333
    Burst Frequency - Std (Hz),0.052630, ,0.072829,0.068364,0.061518,0.034075,0.080573,0.098792,0.088261,0.065578,0.055093,0.058888,0.037593,0.042051,0.062620,0.058677,0.103199,0.046553,0.035327,0.044436,0.054922,0.019740,0.055188,0.061061,0.069135,0.054051,0.058229,0.021266,0.057343,0.017693,0.037400,0.029580,0.092731,0.094740,0.072922,0.029713,0.034943,0.058783,0.055619,0.047972,0.072402,0.039535,0.047069,0.064426,0.051150,0.104714,0.059466,0.079041
    IBI Coefficient of Variation - Avg,0.673992,0.895907,0.814667,0.590102,0.757845,0.740728,0.629288,0.514779,0.652734,0.744729,0.707227,0.573774,0.769537,0.780179,0.728144,0.754096,0.650685,0.922772,0.692443,0.702250,0.690438,0.736415,0.726577,0.557733,0.820127,0.825704,0.741640,0.775833,0.759298,0.737027,0.836208,0.642367,0.702482,0.629068,0.587650,0.590333,0.780102,0.707644,0.695034,0.755770,0.943233,0.720927,0.867577,0.644016,0.735429,0.670719,0.835979,0.822882
    IBI Coefficient of Variation - Std,0.077125,0.000000,0.210840,0.080003,0.245519,0.133806,0.226711,0.162692,0.191134,0.196315,0.231627,0.106645,0.306606,0.171538,0.208465,0.351795,0.127863,0.297115,0.094195,0.232927,0.172934,0.109762,0.247870,0.103468,0.149510,0.213878,0.196740,0.138873,0.164477,0.172158,0.184778,0.056898,0.219206,0.179462,0.140305,0.099573,0.203694,0.122934,0.131266,0.160756,0.306876,0.148614,0.129632,0.214911,0.155959,0.150888,0.282422,0.204249
    Burst Percentage - Avg,80.533667,14.160517,44.324013,69.785020,27.429787,36.544898,51.146656,64.212697,42.961670,36.570858,61.446955,56.713143,31.314506,31.886857,41.361548,44.515882,53.378347,23.269948,50.127733,65.127230,42.688043,15.624173,50.287773,63.458653,33.912968,47.675026,45.660662,19.087310,68.497930,31.832378,40.859399,80.255336,50.927544,43.946311,52.850188,43.409908,29.245364,69.704797,67.103499,31.682346,32.752296,64.221268,66.003472,65.565281,44.135209,31.061186,45.399977,30.022833
    Burst Percentage - Std,23.252120,28.321033,21.588419,18.829369,22.703742,31.689016,26.666429,31.881762,28.739207,32.036703,24.426322,29.474635,25.228437,27.145390,30.236429,24.190049,30.514661,23.961343,32.590978,27.961816,36.761851,20.681911,29.387526,22.362211,28.179097,37.327613,31.554966,22.865526,33.849161,38.410860,22.378003,23.268926,28.290064,29.236957,24.030617,26.701991,29.449809,28.715747,26.533852,28.469703,24.550615,22.173047,36.619772,34.032808,22.157090,31.072294,28.585267,26.200191
Network Burst Metrics
    Number of Network Bursts,102.000000,0.000000,134.000000,189.000000,123.000000,53.000000,156.000000,158.000000,158.000000,126.000000,108.000000,130.000000,59.000000,59.000000,114.000000,95.000000,205.000000,102.000000,56.000000,77.000000,80.000000,16.000000,125.000000,203.000000,58.000000,85.000000,99.000000,7.000000,100.000000,19.000000,105.000000,109.000000,161.000000,175.000000,179.000000,61.000000,30.000000,119.000000,83.000000,77.000000,162.000000,90.000000,99.000000,114.000000,156.000000,184.000000,110.000000,153.000000
    Network Burst Frequency,0.170000, ,0.223333,0.315000,0.205000,0.088333,0.260000,0.263333,0.263333,0.210000,0.180000,0.216667,0.098333,0.098333,0.190000,0.158333,0.341667,0.170000,0.093333,0.128333,0.133333,0.026667,0.208333,0.338333,0.096667,0.141667,0.165000,0.011667,0.166667,0.031667,0.175000,0.181667,0.268333,0.291667,0.298333,0.101667,0.050000,0.198333,0.138333,0.128333,0.270000,0.150000,0.165000,0.190000,0.260000,0.306667,0.183333,0.255000
    Network Burst Duration - Avg (sec),0.253366, ,0.247924,0.179417,0.175845,0.585983,0.167563,0.183570,0.215334,0.184001,0.167055,0.154154,0.273269,0.402323,0.249011,0.224961,0.184750,0.290718,0.311739,0.337474,0.240631,0.373930,0.236655,0.192555,0.763263,0.323349,0.331421,0.666937,0.206686,0.223251,0.151413,0.296507,0.174404,0.180567,0.185577,0.337995,0.309771,0.209124,0.321697,0.498915,0.246264,0.241112,0.188844,0.169100,0.178441,0.251296,0.373317,0.233723
    Network Burst Duration - Std (sec),0.439276, ,0.290984,0.156469,0.123803,0.514164,0.273402,0.185118,0.161001,0.198123,0.296878,0.137156,0.169354,0.330350,0.274523,0.193892,0.220789,0.134550,0.441634,0.585423,0.462710,0.483981,0.240116,0.115685,0.968457,0.854459,0.382520,0.376538,0.268544,0.045516,0.209059,0.627931,0.279572,0.237862,0.163719,0.408254,0.309562,0.380456,0.843623,0.283802,0.290482,0.604830,0.263299,0.318997,0.152173,0.289462,0.431018,0.298772
    Number of Spikes per Network Burst - Avg,200.460784, ,86.626866,180.947090,63.333333,86.981132,100.314103,137.765823,118.645570,80.944444,126.638889,104.423077,77.983051,67.203390,83.649123,96.336842,119.336585,59.470588,104.946429,164.493506,107.562500,62.812500,109.944000,142.788177,89.431034,112.435294,103.838384,79.285714,116.720000,58.789474,67.114286,213.412844,120.844720,89.948571,111.279330,98.016393,67.933333,147.873950,215.301205,102.220779,93.654321,146.111111,152.666667,179.912281,97.282051,79.586957,93.945455,88.699346
    Number of Spikes per Network Burst - Std,390.614131, ,58.071990,174.741960,19.631719,77.691820,113.674510,145.071042,91.059865,91.456771,164.788591,67.362938,31.354751,33.626642,75.572269,51.277844,118.968808,17.863457,130.037256,263.186427,156.547307,53.539043,130.071153,91.051609,132.525550,226.387071,84.419592,43.161380,76.262847,10.982708,77.713888,327.470050,148.556158,105.731185,54.655922,121.717089,65.929394,149.092939,448.610775,48.907169,95.786857,357.764735,146.159265,299.460209,79.080506,101.998945,157.353563,146.406656
    Mean ISI within Network Burst - Avg (sec),0.001355, ,0.002868,0.001085,0.002883,0.007179,0.001681,0.001421,0.001917,0.002365,0.001415,0.001588,0.003654,0.005691,0.003105,0.002448,0.001639,0.005100,0.002952,0.001943,0.001968,0.005362,0.002400,0.001721,0.009446,0.002236,0.003012,0.008553,0.001602,0.003902,0.002245,0.001238,0.001362,0.002025,0.001723,0.003681,0.004706,0.001315,0.001225,0.005186,0.002569,0.001603,0.001195,0.000895,0.002167,0.003267,0.004655,0.002943
    Mean ISI within Network Burst - Std (sec),0.000877, ,0.001857,0.000454,0.001884,0.002736,0.001163,0.000756,0.000660,0.001092,0.001216,0.001024,0.001885,0.002634,0.002299,0.001469,0.001397,0.002093,0.002141,0.000649,0.001098,0.002235,0.000912,0.001475,0.004956,0.001503,0.001449,0.001252,0.000859,0.000608,0.000979,0.000640,0.000558,0.001006,0.001073,0.001581,0.003078,0.000921,0.000787,0.002491,0.001133,0.001353,0.000616,0.000316,0.001946,0.002593,0.002157,0.000770
    Median ISI within Network Burst - Avg (sec),0.000222, ,0.000836,0.000330,0.001055,0.002811,0.000677,0.000388,0.000845,0.001016,0.000555,0.000533,0.001249,0.002345,0.000999,0.000852,0.000505,0.001504,0.001055,0.000621,0.000593,0.002568,0.000816,0.000438,0.001936,0.001125,0.001168,0.004120,0.000568,0.001775,0.001188,0.000374,0.000567,0.000799,0.000615,0.001692,0.001995,0.000493,0.000455,0.002029,0.001059,0.000437,0.000450,0.000360,0.000705,0.000779,0.001147,0.000906
    Median ISI within Network Burst - Std (sec),0.000058, ,0.000347,0.000114,0.000356,0.001162,0.000251,0.000121,0.000497,0.000378,0.000305,0.000149,0.000342,0.000650,0.000314,0.000518,0.000202,0.000771,0.000432,0.000343,0.000264,0.000798,0.000327,0.000227,0.000798,0.000924,0.000364,0.000645,0.000212,0.000517,0.000533,0.000117,0.000153,0.000326,0.000194,0.000607,0.001971,0.000206,0.000135,0.001141,0.000340,0.000147,0.000131,0.000102,0.000315,0.000244,0.000435,0.000230
    Median/Mean ISI within Network Burst - Avg,0.240956, ,0.384668,0.337382,0.442337,0.410375,0.482241,0.326031,0.433334,0.459941,0.463860,0.413858,0.408868,0.471380,0.419539,0.380730,0.403352,0.319279,0.455039,0.319301,0.374435,0.513253,0.353997,0.335865,0.259487,0.519785,0.437764,0.487264,0.398252,0.453706,0.553773,0.364228,0.454573,0.441587,0.417022,0.487045,0.443461,0.429889,0.446395,0.414821,0.453442,0.375535,0.433088,0.427723,0.409631,0.340339,0.288948,0.328471
    Median/Mean ISI within Network Burst - Std,0.168310, ,0.203383,0.120124,0.165674,0.112837,0.154155,0.138875,0.120828,0.130900,0.145996,0.156467,0.165560,0.172247,0.181912,0.147190,0.172250,0.143209,0.176563,0.112521,0.172947,0.135468,0.113137,0.151816,0.146953,0.141624,0.142174,0.087892,0.131472,0.101865,0.157159,0.157915,0.130500,0.146123,0.133448,0.124594,0.159563,0.118464,0.148562,0.139342,0.143895,0.160819,0.145977,0.112629,0.152576,0.169940,0.141895,0.117540
    Number of Elecs Participating in Burst - Avg,15.872549, ,13.380597,15.925926,11.121951,7.792453,12.846154,14.493671,11.898734,11.896825,15.296296,14.323077,13.000000,8.610169,11.736842,13.221053,13.721951,12.245098,10.875000,14.376623,12.700000,8.312500,13.864000,14.699507,8.379310,10.329412,10.575758,6.714286,12.610000,5.473684,10.676190,14.082569,14.254658,12.211429,14.871508,8.311475,8.400000,15.462185,14.867470,9.974026,13.901235,15.044444,13.777778,14.280702,14.538462,11.516304,12.572727,12.699346
    Number of Elecs Participating in Burst - Std,0.363470, ,1.439480,0.349490,0.845289,0.987586,1.270783,0.827450,1.267878,1.325621,1.078761,0.717612,1.231764,0.890892,1.004879,1.289722,0.883263,1.047735,1.294218,0.827790,0.736052,1.078193,1.404739,0.556998,1.040034,1.357416,0.701178,0.951190,0.764027,0.772328,0.871507,0.276501,0.930588,1.014768,0.382516,0.719745,1.069966,0.734038,0.375177,1.423247,1.126804,0.364464,0.663257,0.825573,0.730750,1.125830,1.145066,1.288027
    Number of Spikes per Network Burst per Channel - Avg,12.605427, ,6.339652,11.330111,5.679030,10.963282,7.605330,9.433984,9.784418,6.839799,8.127448,7.213961,5.966048,7.743429,7.008906,7.195858,8.635392,4.886238,9.183119,11.297629,8.297914,7.503447,7.696739,9.611765,10.505227,10.932605,9.695886,12.156463,9.249709,10.930702,6.251659,15.148930,8.350008,7.285839,7.464186,11.585174,8.065473,9.482476,14.444238,10.374032,6.642611,9.562745,11.067113,12.480340,6.604978,6.732506,7.183643,6.711740
    Number of Spikes per Network Burst per Channel - Std,24.404524, ,3.796318,10.908526,1.635361,8.640045,7.933288,9.628743,6.830547,7.689572,10.238086,4.462724,2.266409,3.433458,5.743448,3.546296,8.271644,1.524388,10.033492,17.531232,11.390304,5.845965,8.038024,5.938649,14.636051,21.267045,7.484827,7.332521,5.887759,2.460473,7.026477,23.367875,9.840283,8.078225,3.623340,13.419888,7.286854,9.274903,29.894449,5.023956,6.319042,22.347632,10.420831,19.940277,4.979153,7.327471,10.437297,9.674697
    Network Burst Percentage,98.568261, ,81.203218,90.134943,75.469870,62.146131,93.505019,98.084895,71.917440,96.062918,96.398365,94.777630,64.839346,63.379156,90.183469,72.193737,99.189102,68.449560,81.421446,81.306971,92.427497,30.828221,91.944872,97.793522,59.334248,98.607099,90.796679,22.208884,98.940409,24.734278,82.818193,99.194064,94.154084,96.340045,99.505445,72.905743,44.850352,99.311474,99.754382,69.710389,92.152575,99.073307,97.246172,93.533382,90.961400,93.889851,81.491996,73.384524
    Network IBI Coefficient of Variation,0.622498, ,0.546347,0.399778,0.478392,0.639218,0.383230,0.336908,0.516314,0.450460,0.432538,0.301768,0.559602,0.608568,0.438446,0.539713,0.344417,0.477305,0.569259,0.503712,0.555200,0.686139,0.550230,0.270916,0.710935,0.628353,0.436609,0.559278,0.606817,0.820398,0.559504,0.611185,0.300087,0.392199,0.305628,0.528554,0.688981,0.603000,0.639954,0.629112,0.401599,0.762819,0.736035,0.516570,0.468338,0.389619,0.537736,0.603407
    Network Normalized Duration IQR,0.750563, ,1.089097,0.751707,0.651354,0.788742,0.910001,0.862189,0.515272,0.531740,1.023518,0.755789,0.723005,0.949459,1.018983,0.959029,1.166041,0.385378,1.473712,0.403444,0.979453,0.920961,0.435976,0.878952,1.090098,0.532825,1.011556,1.656005,0.638393,0.136749,0.516335,0.834168,0.605723,0.764824,0.726703,0.723005,0.750094,0.673923,0.660727,0.641327,1.081773,1.124299,0.855423,0.561309,0.641485,1.746582,0.594654,0.393652
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.900139,0.015412,0.475237,0.790396,0.378339,0.128641,0.480535,0.691993,0.393013,0.360294,0.666397,0.633619,0.352078,0.200197,0.384092,0.474307,0.593543,0.296179,0.351831,0.546705,0.431049,0.191843,0.516431,0.712277,0.195343,0.399637,0.331330,0.128853,0.574727,0.097416,0.386876,0.688833,0.515659,0.461288,0.603539,0.227363,0.170672,0.705064,0.564438,0.149045,0.394527,0.694516,0.559809,0.654467,0.566342,0.422003,0.333055,0.351520
    Area Under Cross-Correlation,12.117014,0.002694,3.061389,16.597250,1.433903,0.316111,4.034306,9.612833,4.687792,1.714056,4.760806,4.178875,0.853417,0.393181,1.817181,2.674250,9.046750,0.789806,1.054931,3.470833,1.898333,0.162319,3.272528,12.307097,0.686417,1.294000,1.500667,0.084431,3.414208,0.131556,1.226181,9.496153,5.183167,3.280750,5.529903,0.701819,0.298625,6.341292,5.287764,0.897736,2.551681,4.138375,5.494736,8.629819,4.225389,2.848333,1.590319,2.307208
    Full Width at Half Height of Normalized Cross-Correlation,12.000000,6.000000,14.000000,11.000000,14.000000,12.000000,13.000000,17.000000,22.000000,10.000000,14.000000,12.000000,19.000000,19.000000,13.000000,19.000000,15.000000,9.000000,14.000000,21.000000,14.000000,13.000000,14.000000,13.000000,21.000000,17.000000,14.000000,18.000000,15.000000,43.000000,19.000000,15.000000,11.000000,16.000000,11.000000,13.000000,10.000000,13.000000,15.000000,13.000000,19.000000,14.000000,15.000000,13.000000,11.000000,12.000000,15.000000,15.000000
    Full Width at Half Height of Cross-Correlation,40.000000,12.000000,49.000000,47.000000,38.000000,78.000000,51.000000,48.000000,58.000000,69.000000,53.000000,47.000000,53.000000,59.000000,60.000000,48.000000,52.000000,53.000000,57.000000,57.000000,44.000000,37.000000,61.000000,53.000000,39.000000,60.000000,50.000000,29.000000,51.000000,75.000000,63.000000,61.000000,55.000000,57.000000,55.000000,76.000000,58.000000,53.000000,75.000000,93.000000,49.000000,43.000000,64.000000,55.000000,56.000000,35.000000,55.000000,49.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Evoked Metrics
    Number of Trials, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked Spike Count - Avg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked Spike Count - Std, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked Response Probability, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Evoked First Spike Latency (ms), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
