    Mean ISI within Burst - Avg (sec),0.013494,0.012425,0.010302,0.014586,0.012309,0.014337,0.012199,0.014003,0.017106,0.006913,0.011048,0.011121,0.008711,0.011980,0.008626,0.010130,0.008727,0.008077,0.006532,0.010616,0.012295,0.008008,0.009579,0.007668,0.006297,0.008137,0.006249,0.006009,0.006055,0.005226,0.010148,0.021216,0.010768,0.007396,0.006881,0.008473,0.014925,0.007203,0.006359,0.014055,0.011075,0.005226,0.008528,0.008293,0.008671,0.007315,0.009516,0.006744
    Mean ISI within Burst - Std (sec),0.010600,0.003199,0.003079,0.004112,0.009596,0.004547,0.006497,0.003126,0.020142,0.002844,0.008434,0.005977,0.003251,0.007712,0.003355,0.009377,0.004810,0.003270,0.001594,0.004924,0.008023,0.002500,0.002758,0.003819,0.005163,0.012331,0.001941,0.001480,0.001596,0.001499,0.012658,0.041583,0.006234,0.002402,0.004791,0.004835,0.012658,0.003026,0.001654,0.012072,0.011776,0.000959,0.006971,0.002948,0.003408,0.002366,0.001830,0.001096
    Median ISI within Burst - Avg (sec),0.004963,0.005925,0.004363,0.005290,0.005460,0.005175,0.004416,0.004476,0.006193,0.003541,0.004816,0.004492,0.004241,0.006589,0.004805,0.005050,0.006375,0.006399,0.005384,0.007346,0.008562,0.006319,0.006999,0.005512,0.005455,0.004909,0.004194,0.004719,0.004834,0.003939,0.006889,0.016559,0.008853,0.006000,0.006399,0.006666,0.012435,0.005647,0.004897,0.009437,0.006348,0.004397,0.006356,0.005990,0.006567,0.005731,0.006746,0.005230
    Median ISI within Burst - Std (sec),0.001920,0.002745,0.000898,0.001754,0.002031,0.001482,0.001107,0.001227,0.006564,0.000485,0.001693,0.001134,0.001044,0.003887,0.001540,0.004202,0.003450,0.002192,0.001509,0.003310,0.004869,0.001700,0.001972,0.003592,0.004643,0.003515,0.000954,0.001137,0.001291,0.000908,0.008635,0.035444,0.004924,0.002186,0.006742,0.003506,0.011466,0.002752,0.000949,0.006310,0.004583,0.001063,0.003795,0.001806,0.003134,0.001978,0.001086,0.001172
    Median/Mean ISI within Burst - Avg,0.595389,0.512037,0.506697,0.439691,0.599551,0.475230,0.489507,0.381023,0.511931,0.596719,0.570959,0.541889,0.560611,0.614888,0.633829,0.607567,0.789916,0.849001,0.843697,0.781312,0.761376,0.822789,0.805711,0.750876,0.879360,0.823041,0.761229,0.806972,0.846647,0.809855,0.779043,0.821647,0.854008,0.854018,0.887375,0.840981,0.831050,0.826163,0.828085,0.810460,0.724830,0.862717,0.861063,0.789113,0.780992,0.833340,0.794715,0.805317
    Median/Mean ISI within Burst - Std,0.226741,0.119731,0.097256,0.083142,0.166612,0.163789,0.185491,0.107687,0.092132,0.108478,0.126021,0.104082,0.101803,0.063036,0.086644,0.105877,0.059705,0.054274,0.034844,0.042637,0.092339,0.065118,0.059941,0.067651,0.056695,0.076521,0.063802,0.062795,0.034412,0.059969,0.100178,0.081728,0.058608,0.045329,0.137129,0.026975,0.065051,0.035371,0.047813,0.117793,0.119845,0.061271,0.050224,0.083553,0.069928,0.041812,0.075800,0.042836
    Inter-Burst Interval - Avg (sec),108.200469,8.841200,11.801189,25.717598,20.293361,49.939287,10.777235,57.898049,21.299064,4.977456,13.370869,9.563874,5.696576,12.070655,10.763969,9.851993,19.732518,42.800593,10.739245,20.646105,61.858807,37.863592,29.772924,15.589105,20.433545,10.781528,20.514718,7.437947,5.670477,8.737608,19.465539,11.401206,38.137254,30.675236,15.942939,15.623372,25.352157,15.290754,9.325163,21.154547,16.939411,30.437951,31.682166,35.837639,18.679912,16.015907,18.404731,7.879603
    Inter-Burst Interval - Std (sec),157.539970,3.949960,13.039809,33.523173,44.934451,54.659364,8.179250,111.998605,38.321230,0.642447,14.633137,6.186730,3.091523,17.753340,18.411619,12.563399,21.373451,65.963823,8.236414,16.421293,66.415939,92.881872,48.242785,22.385289,33.121709,15.316045,52.839254,8.798191,2.089427,10.651756,30.974870,13.847346,41.411595,46.890225,17.339115,18.142206,24.638237,24.611208,7.822148,18.658812,21.498816,32.836706,35.428896,34.667803,24.811320,13.553468,10.341460,4.561220
    Burst Frequency - Avg (Hz),0.104167,0.138542,0.169881,0.116833,0.230256,0.096667,0.125500,0.099394,0.151146,0.204103,0.125119,0.129231,0.180455,0.154556,0.160556,0.166667,0.134643,0.077361,0.134889,0.095521,0.057381,0.155694,0.104091,0.190714,0.152111,0.175222,0.149222,0.188333,0.189778,0.157444,0.141923,0.181667,0.062121,0.102727,0.100714,0.108788,0.074583,0.170769,0.156970,0.096410,0.137292,0.094500,0.094872,0.058636,0.135972,0.108718,0.080167,0.156795
    Burst Frequency - Std (Hz),0.108353,0.072344,0.093668,0.098706,0.131154,0.102101,0.081612,0.083358,0.079225,0.021748,0.078270,0.046526,0.075873,0.058253,0.050094,0.065483,0.113588,0.081685,0.076562,0.078487,0.090480,0.112386,0.093789,0.128897,0.112517,0.076664,0.056456,0.056439,0.047190,0.040887,0.074461,0.146725,0.054950,0.071041,0.084623,0.064696,0.058566,0.100161,0.082286,0.105926,0.094613,0.086460,0.101888,0.048596,0.114109,0.093579,0.065694,0.071891
    IBI Coefficient of Variation - Avg,0.732069,0.702866,0.614775,0.630932,0.710454,0.705477,0.571591,0.638678,0.755105,0.592689,0.679462,0.499420,0.503516,0.442790,0.617387,0.557873,0.688037,0.877605,0.657396,0.706561,0.766471,0.622338,0.870415,0.582804,0.718586,0.710575,0.606463,0.491975,0.514690,0.520846,0.621767,0.636017,0.581082,0.560402,0.567088,0.657785,0.675159,0.722078,0.694890,0.717561,0.566112,0.652865,0.712118,0.715453,0.656740,0.678420,0.745308,0.570138
    IBI Coefficient of Variation - Std,0.239594,0.140090,0.135043,0.208321,0.177127,0.353463,0.079323,0.234085,0.106814,0.028735,0.361903,0.210567,0.136473,0.210075,0.046414,0.156335,0.166842,0.315423,0.097507,0.146280,0.151460,0.167540,0.282350,0.094635,0.295338,0.272449,0.067912,0.194722,0.100473,0.089189,0.149752,0.211119,0.197500,0.142261,0.135222,0.104485,0.174183,0.137945,0.142922,0.130399,0.114727,0.131158,0.192545,0.090907,0.161562,0.136235,0.098004,0.061740
    Burst Percentage - Avg,26.806064,36.230171,62.011051,31.464301,68.341522,28.061106,43.344364,34.400916,78.629659,84.478790,61.404196,68.278638,56.934500,81.452352,83.892230,79.154880,38.303462,38.162569,70.850053,61.749329,24.303182,46.562888,36.484737,50.574411,56.731412,80.013076,78.478952,84.209435,81.913239,84.208511,66.540482,44.934457,37.919044,44.686825,51.066806,39.777319,40.949482,59.419196,45.916709,40.341115,29.899431,30.289929,39.868230,37.458842,43.123965,45.088274,26.288456,49.211141
    Burst Percentage - Std,39.303933,34.845425,40.650412,39.314632,40.798585,39.025716,43.823806,39.559431,32.282256,34.453484,41.116990,37.865408,47.443187,30.403897,32.001961,33.029886,28.959712,25.333521,17.201632,15.948255,23.293718,36.891441,28.861682,31.343436,36.286448,28.788556,33.868635,22.743358,25.688573,29.551741,38.063241,42.496889,28.488505,34.347629,31.087765,28.445548,37.167562,30.809966,36.109898,29.218493,31.749133,29.138924,31.754401,25.742277,34.801752,24.344255,22.781336,23.543927
Network Burst Metrics
    Number of Network Bursts,150.000000,152.000000,152.000000,149.000000,177.000000,149.000000,123.000000,127.000000,107.000000,110.000000,110.000000,98.000000,127.000000,114.000000,107.000000,117.000000,265.000000,107.000000,164.000000,169.000000,153.000000,194.000000,173.000000,259.000000,168.000000,130.000000,104.000000,135.000000,138.000000,107.000000,118.000000,198.000000,88.000000,106.000000,136.000000,166.000000,56.000000,198.000000,188.000000,188.000000,185.000000,101.000000,147.000000,61.000000,202.000000,192.000000,174.000000,239.000000
    Network Burst Frequency,0.250000,0.253333,0.253333,0.248333,0.295000,0.248333,0.205000,0.211667,0.178333,0.183333,0.183333,0.163333,0.211667,0.190000,0.178333,0.195000,0.441667,0.178333,0.273333,0.281667,0.255000,0.323333,0.288333,0.431667,0.280000,0.216667,0.173333,0.225000,0.230000,0.178333,0.196667,0.330000,0.146667,0.176667,0.226667,0.276667,0.093333,0.330000,0.313333,0.313333,0.308333,0.168333,0.245000,0.101667,0.336667,0.320000,0.290000,0.398333
    Network Burst Duration - Avg (sec),0.188926,0.165562,0.161799,0.178628,0.254193,0.147661,0.158892,0.158441,0.344078,0.263352,0.200671,0.276244,0.185677,0.172286,0.240655,0.242600,0.222148,0.119933,0.149056,0.148085,0.161876,0.207766,0.274081,0.175180,0.142436,0.182859,0.184037,0.220279,0.228875,0.217744,0.247007,0.172191,0.218176,0.123081,0.131599,0.135465,0.375010,0.189521,0.129909,0.445968,0.240398,0.130890,0.091248,0.181166,0.254720,0.144740,0.234565,0.166302
    Network Burst Duration - Std (sec),0.089339,0.044064,0.048874,0.031057,0.092157,0.037302,0.041361,0.027583,0.497587,0.326696,0.356281,0.301129,0.293852,0.187113,0.362914,0.331678,0.144839,0.224393,0.244530,0.265219,0.129515,0.240815,0.238321,0.142811,0.303624,0.454381,0.417859,0.345600,0.437637,0.274365,0.328857,0.276476,0.290926,0.161981,0.134710,0.222340,0.549688,0.341410,0.196699,0.352474,0.214794,0.123398,0.130646,0.299333,0.176772,0.197410,0.289457,0.107246
    Number of Spikes per Network Burst - Avg,90.833333,85.026316,154.717105,99.583893,243.129944,81.684564,125.349593,93.149606,279.719626,260.690909,173.027273,164.908163,171.905512,174.052632,231.224299,229.000000,104.875472,74.859813,128.054878,120.834320,63.542484,113.381443,71.456647,125.853282,126.660714,189.953846,251.153846,231.400000,212.456522,245.261682,190.211864,120.111111,75.534091,85.981132,100.242647,79.132530,101.678571,118.767677,93.250000,93.250000,72.151351,62.920792,73.299320,89.901639,96.262376,77.796875,71.781609,97.820084
    Number of Spikes per Network Burst - Std,14.777280,15.672538,27.456991,14.691927,50.679923,11.585223,14.837913,8.673147,219.451623,183.347054,122.603595,123.044882,112.513804,67.291447,168.571541,172.360188,62.121609,75.620134,118.865561,177.112242,48.661422,100.251233,53.966986,106.567270,123.389352,191.800076,252.405005,165.564940,207.349598,188.776314,150.892663,116.884940,47.506793,55.749436,83.506797,79.117139,106.360640,109.636995,79.401614,114.067370,39.709253,20.040800,63.209308,59.222942,82.810552,60.814329,63.941705,57.088287
    Mean ISI within Network Burst - Avg (sec),0.002058,0.001972,0.001061,0.001812,0.001040,0.001811,0.001280,0.001723,0.000935,0.000870,0.000889,0.001596,0.000866,0.000883,0.000809,0.000936,0.002185,0.001449,0.001143,0.001189,0.002768,0.001832,0.004059,0.001592,0.000897,0.000641,0.000545,0.000797,0.000759,0.000786,0.001117,0.001267,0.002758,0.001398,0.001522,0.001613,0.002941,0.001447,0.001289,0.006192,0.003536,0.002134,0.001240,0.001709,0.002983,0.001910,0.003262,0.001890
    Mean ISI within Network Burst - Std (sec),0.000626,0.000418,0.000341,0.000192,0.000258,0.000349,0.000309,0.000263,0.000611,0.000337,0.000442,0.001070,0.000454,0.000360,0.000516,0.000625,0.000717,0.000954,0.001066,0.000470,0.001719,0.000836,0.002234,0.000949,0.000323,0.000340,0.000211,0.000432,0.000484,0.000248,0.000500,0.000834,0.002529,0.000921,0.000902,0.001174,0.001696,0.000950,0.000648,0.004109,0.001997,0.001835,0.000678,0.001107,0.001812,0.002123,0.002419,0.000851
    Median ISI within Network Burst - Avg (sec),0.000642,0.000763,0.000355,0.000503,0.000448,0.000583,0.000527,0.000489,0.000270,0.000258,0.000369,0.000335,0.000385,0.000379,0.000310,0.000266,0.000631,0.000810,0.000500,0.000533,0.001017,0.000784,0.001083,0.000572,0.000373,0.000288,0.000295,0.000341,0.000319,0.000289,0.000416,0.000435,0.001126,0.000717,0.000568,0.000811,0.001308,0.000584,0.000585,0.000787,0.001287,0.000928,0.000667,0.000990,0.000772,0.000700,0.001028,0.000703
    Median ISI within Network Burst - Std (sec),0.000095,0.000114,0.000041,0.000068,0.000046,0.000083,0.000063,0.000074,0.000048,0.000035,0.000075,0.000047,0.000081,0.000076,0.000069,0.000040,0.000219,0.000497,0.000264,0.000216,0.000499,0.000431,0.000737,0.000234,0.000175,0.000146,0.000068,0.000112,0.000179,0.000113,0.000163,0.000168,0.000957,0.000394,0.000266,0.000380,0.001295,0.000335,0.000255,0.000344,0.000719,0.001134,0.000331,0.000695,0.000306,0.000344,0.000473,0.000310
    Median/Mean ISI within Network Burst - Avg,0.325292,0.399005,0.356370,0.280215,0.451726,0.335592,0.427970,0.289119,0.372882,0.320554,0.449307,0.297904,0.477156,0.460318,0.469242,0.356411,0.308733,0.577804,0.500731,0.473475,0.428411,0.447620,0.319509,0.413585,0.427043,0.461004,0.560506,0.461199,0.459551,0.381369,0.417516,0.440084,0.488015,0.570902,0.421715,0.556334,0.466724,0.468855,0.486975,0.206771,0.402963,0.493771,0.571808,0.571689,0.342603,0.497354,0.424099,0.398885
    Median/Mean ISI within Network Burst - Std,0.063690,0.078927,0.085110,0.045928,0.099900,0.092536,0.083818,0.055478,0.142843,0.080293,0.098135,0.162948,0.085643,0.105082,0.161806,0.137715,0.115328,0.119409,0.132569,0.139742,0.162911,0.143664,0.181997,0.142197,0.104643,0.084789,0.093410,0.096584,0.124182,0.103002,0.142594,0.185267,0.179157,0.158343,0.151191,0.145276,0.198377,0.156379,0.150316,0.167526,0.137512,0.207128,0.148571,0.110775,0.185409,0.180273,0.203317,0.142721
    Number of Elecs Participating in Burst - Avg,13.786667,11.546053,15.467105,14.919463,13.169492,13.442953,13.105691,14.354331,15.943925,13.881818,14.718182,14.857143,14.299213,15.271930,15.392523,14.495726,13.290566,11.514019,13.945122,14.798817,12.771242,12.670103,10.791908,12.212355,14.666667,14.953846,15.269231,14.970370,15.072464,15.887850,12.974576,13.676768,10.534091,10.292453,11.492647,11.415663,8.875000,11.373737,11.893617,12.180851,8.908108,10.663366,11.557823,10.573770,10.544554,11.619792,12.109195,12.376569
    Number of Elecs Participating in Burst - Std,0.993851,0.561913,0.618883,0.296757,0.376250,0.640761,0.766224,0.707416,0.231149,0.763043,0.679069,0.812277,0.738026,0.553110,0.562290,0.566659,0.854193,1.481741,1.092378,1.302835,1.369291,1.935336,1.277053,1.413282,0.644337,0.210630,0.466983,0.170195,0.333915,0.317035,0.461544,1.232622,0.934017,1.511650,1.734172,0.764037,1.427808,1.201402,0.941816,1.428980,0.819059,1.620353,1.905756,1.244441,1.246086,1.324843,1.135159,1.000229
    Number of Spikes per Network Burst per Channel - Avg,6.612206,7.374111,9.999510,6.674037,18.474173,6.078219,9.587775,6.505335,17.518030,18.570606,11.725966,11.070888,12.024972,11.397755,15.070800,15.712673,7.784288,6.338113,9.023885,7.997776,4.928115,8.826052,6.570715,10.039069,8.647038,12.728132,16.345450,15.469171,14.116421,15.528115,14.841754,8.871332,7.101564,8.153867,8.315809,6.853605,11.208768,10.264531,7.709415,7.394724,8.072924,5.932438,6.202731,8.490508,8.962824,6.562026,5.844263,7.755570
    Number of Spikes per Network Burst per Channel - Std,1.080595,1.390471,1.739632,0.973780,3.886405,0.834836,1.232281,0.687400,13.697587,12.149877,8.111257,8.025552,7.780915,4.343663,11.094609,11.493878,4.342071,5.536906,7.835974,10.994837,3.409483,6.890322,4.404358,7.507596,8.462958,12.969735,15.893124,11.121317,13.836758,12.273840,12.371534,8.691226,4.044149,4.294496,5.728540,6.428647,10.385896,8.890268,6.082656,7.963168,4.303527,1.778253,4.592678,5.841228,6.525344,4.345560,4.633037,4.155989
    Network Burst Percentage,99.802227,96.447761,99.660974,99.644080,99.624965,99.778652,99.728331,99.730231,98.522005,99.937269,99.905517,98.620858,99.871912,99.833962,99.565375,97.873973,98.490325,74.228524,99.253273,93.038407,77.170980,97.969001,85.149470,97.750855,99.896718,99.894822,99.923489,98.458775,99.870559,97.907029,98.120219,98.378423,71.159405,83.408072,76.771033,87.731250,74.450837,96.881308,97.243177,91.583952,91.038058,66.908823,85.333017,62.071307,98.465667,92.638303,81.810441,87.293705
    Network IBI Coefficient of Variation,0.469477,0.563009,0.544306,0.450021,0.548159,0.414033,0.487203,0.351390,0.583727,0.472802,0.352597,0.300561,0.408218,0.353104,0.596530,0.442414,0.336148,0.537200,0.550275,0.483779,0.556669,0.360978,0.493728,0.406229,0.421175,0.567164,0.577364,0.367269,0.462713,0.501924,0.533858,0.445035,0.448595,0.438345,0.578895,0.535665,0.583166,0.614619,0.492284,0.539273,0.442946,0.560626,0.552694,0.679312,0.431986,0.506978,0.527914,0.415941
    Network Normalized Duration IQR,0.059626,0.124689,0.125282,0.109663,0.566769,0.132618,0.142026,0.066662,1.556055,0.124163,0.187594,1.272767,0.000000,0.246471,0.767639,0.599761,0.655105,0.297917,0.804294,0.664970,0.806219,0.584849,0.693101,0.614865,0.230327,0.119967,0.000000,0.301870,0.473735,0.354864,1.011898,1.482964,0.928103,0.706124,0.548193,0.509675,1.090573,1.140959,0.826688,0.820156,0.736649,0.904247,0.825364,0.428144,0.891931,0.914275,1.212329,0.680768
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.433718,0.374506,0.654114,0.568586,0.523303,0.501218,0.446732,0.520410,0.769145,0.751872,0.606560,0.618355,0.573714,0.726941,0.762018,0.731875,0.546344,0.416805,0.656489,0.609637,0.390292,0.456224,0.402047,0.528959,0.662421,0.785667,0.704960,0.738796,0.821317,0.768700,0.579263,0.534517,0.373817,0.446402,0.520492,0.484530,0.260700,0.542787,0.555163,0.443501,0.326685,0.396372,0.464516,0.416217,0.409962,0.527643,0.427374,0.565735
    Area Under Cross-Correlation,2.722444,2.303569,8.981500,3.635431,16.130361,2.602528,4.191472,2.722958,15.461167,15.317569,6.835639,6.047944,7.827639,7.639583,11.252986,13.731556,8.157306,2.163639,8.831389,6.536514,2.150833,5.881694,2.563056,11.330236,8.638611,12.984264,13.840903,15.989542,14.478569,14.560972,8.549792,8.119306,1.486569,2.863083,5.407069,3.417792,0.925125,7.876861,5.663278,4.036250,2.312931,1.864875,3.239708,1.609097,4.990736,4.364319,2.541833,7.667861
    Full Width at Half Height of Normalized Cross-Correlation,12.000000,12.000000,13.000000,13.000000,17.000000,13.000000,13.000000,12.000000,14.000000,14.000000,12.000000,12.000000,15.000000,14.000000,14.000000,13.000000,14.000000,13.000000,22.000000,17.000000,17.000000,24.000000,19.000000,16.000000,19.000000,19.000000,14.000000,24.000000,20.000000,16.000000,18.000000,20.000000,19.000000,18.000000,17.000000,21.000000,14.000000,19.000000,20.000000,22.000000,17.000000,16.000000,16.000000,21.000000,18.000000,15.000000,15.000000,20.000000
    Full Width at Half Height of Cross-Correlation,22.000000,26.000000,27.000000,21.000000,59.000000,23.000000,29.000000,19.000000,34.000000,33.000000,30.000000,26.000000,33.000000,35.000000,34.000000,33.000000,45.000000,46.000000,58.000000,53.000000,36.000000,66.000000,49.000000,52.000000,41.000000,47.000000,67.000000,66.000000,47.000000,56.000000,55.000000,43.000000,51.000000,49.000000,49.000000,49.000000,51.000000,53.000000,48.000000,49.000000,44.000000,33.000000,44.000000,45.000000,56.000000,40.000000,45.000000,52.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,22.000000,24.000000,22.000000,12.000000,11.000000,24.000000,42.000000,22.000000,14.000000,13.000000,14.000000,11.000000,14.000000,21.000000,24.000000,11.000000,14.000000,31.000000,12.000000,43.000000,22.000000,12.000000,11.000000,23.000000,21.000000,13.000000,12.000000,11.000000,13.000000,24.000000,11.000000,43.000000,13.000000,14.000000,31.000000,14.000000,34.000000,44.000000,31.000000,11.000000,31.000000,32.000000,12.000000,41.000000,31.000000,21.000000,11.000000,41.000000
    Percent Bursts with Start Electrode,25.333333,22.368421,32.236842,23.489933,17.514124,22.818792,32.520325,21.259843,45.794393,43.636364,32.727273,33.673469,53.543307,22.807018,22.429907,47.008547,20.754717,24.299065,25.609756,33.727811,30.718954,33.505155,53.179191,31.274131,20.238095,25.384615,26.923077,38.518519,34.782609,31.775701,26.271186,30.808081,35.227273,34.905660,34.558824,27.710843,37.500000,24.747475,30.319149,69.148936,28.648649,33.663366,29.251701,34.426230,72.277228,35.937500,26.436782,22.175732
    Burst Peak (Max Spikes per sec),2500.000000,1651.315789,2907.894737,2416.107383,2485.875706,2382.550336,2691.056911,2094.488189,3317.757009,4827.272727,3400.000000,2581.632653,3259.842520,3649.122807,3906.542056,3512.820513,1079.245283,1467.289720,2219.512195,1467.455621,725.490196,994.845361,323.699422,1088.803089,2964.285714,3923.076923,4173.076923,3703.703704,3376.811594,3439.252336,2186.440678,1964.646465,875.000000,1622.641509,1125.000000,1180.722892,1250.000000,1459.595960,1680.851064,484.042553,691.891892,940.594059,1421.768707,1147.540984,470.297030,1390.625000,672.413793,853.556485
